msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9180838,6117,False,ping,6,53,5,0.9137931034482759
1906515,6117,True,ping,6,528,40,0.9295774647887324
9180837,6117,False,traceroute,6,53,5,0.9137931034482759
1906514,6117,True,traceroute,6,527,41,0.9278169014084507
15698386,6386,False,http,4,123,0,1.0
15698371,6386,True,http,4,679,8,0.9883551673944687
15698389,6386,False,http,6,67,1,0.9852941176470589
15698374,6386,True,http,6,581,56,0.9120879120879121
15698385,6386,False,ping,4,120,2,0.9836065573770492
15698370,6386,True,ping,4,679,8,0.9883551673944687
15698388,6386,False,ping,6,66,2,0.9705882352941176
15698373,6386,True,ping,6,584,54,0.9153605015673981
15698384,6386,False,traceroute,4,122,1,0.991869918699187
15698369,6386,True,traceroute,4,677,10,0.9854439592430859
15698387,6386,False,traceroute,6,66,2,0.9705882352941176
15698372,6386,True,traceroute,6,584,54,0.9153605015673981
22561786,6595,False,ping,4,142,1,0.993006993006993
22559420,6595,True,ping,4,630,9,0.9859154929577465
22561789,6595,False,ping,6,98,20,0.8305084745762712
22559424,6595,True,ping,6,555,41,0.9312080536912751
22561785,6595,False,traceroute,4,142,2,0.9861111111111112
22559419,6595,True,traceroute,4,629,10,0.9843505477308294
22561788,6595,False,traceroute,6,98,21,0.8235294117647058
22559423,6595,True,traceroute,6,552,44,0.9261744966442953
23188924,6654,False,ping,4,159,2,0.9875776397515528
23184706,6654,True,ping,4,654,7,0.989409984871407
23188923,6654,False,traceroute,4,161,1,0.9938271604938271
23184705,6654,True,traceroute,4,654,7,0.989409984871407
24638819,6765,False,ping,4,171,3,0.9827586206896551
24635474,6765,True,ping,4,632,8,0.9875
24638823,6765,False,ping,6,104,16,0.8666666666666667
24635477,6765,True,ping,6,555,41,0.9312080536912751
24638818,6765,False,traceroute,4,171,3,0.9827586206896551
24635473,6765,True,traceroute,4,630,10,0.984375
24638822,6765,False,traceroute,6,101,19,0.8416666666666667
24635476,6765,True,traceroute,6,555,41,0.9312080536912751
26502737,6831,False,ping,4,185,1,0.9946236559139785
26502094,6831,True,ping,4,853,8,0.9907084785133565
26502736,6831,False,traceroute,4,185,2,0.9893048128342246
26502093,6831,True,traceroute,4,853,8,0.9907084785133565
29137230,6937,False,http,4,93,56,0.6241610738255033
29135718,6937,True,http,4,533,343,0.6084474885844748
29137233,6937,False,http,6,94,12,0.8867924528301887
29135721,6937,True,http,6,732,73,0.9093167701863354
29137229,6937,False,ping,4,92,57,0.6174496644295302
29135717,6937,True,ping,4,534,342,0.6095890410958904
29137232,6937,False,ping,6,93,13,0.8773584905660378
29135720,6937,True,ping,6,732,73,0.9093167701863354
29137228,6937,False,traceroute,4,91,58,0.610738255033557
29135716,6937,True,traceroute,4,533,343,0.6084474885844748
29137231,6937,False,traceroute,6,93,13,0.8773584905660378
29135719,6937,True,traceroute,6,731,74,0.9080745341614906
29786677,6945,False,ping,6,38,5,0.8837209302325582
29786037,6945,True,ping,6,735,59,0.9256926952141058
29786033,6945,True,traceroute,4,134,729,0.1552723059096176
29786676,6945,False,traceroute,6,38,5,0.8837209302325582
29786036,6945,True,traceroute,6,734,60,0.924433249370277
29789742,6946,False,ping,6,96,12,0.8888888888888888
29786044,6946,True,ping,6,722,54,0.9304123711340206
29786040,6946,True,traceroute,4,48,794,0.057007125890736345
29789741,6946,False,traceroute,6,97,11,0.8981481481481481
29786043,6946,True,traceroute,6,723,53,0.9317010309278351
29350252,6953,False,ping,6,116,10,0.9206349206349206
29350255,6953,False,ping,6,116,10,0.9206349206349206
29349588,6953,True,ping,6,741,53,0.9332493702770781
29350247,6953,False,traceroute,4,37,140,0.20903954802259886
29349584,6953,True,traceroute,4,202,661,0.23406720741599074
29350251,6953,False,traceroute,6,116,10,0.9206349206349206
29350254,6953,False,traceroute,6,116,10,0.9206349206349206
29349587,6953,True,traceroute,6,742,52,0.9345088161209067
29351033,6954,False,ping,6,123,11,0.917910447761194
29350969,6954,True,ping,6,736,58,0.9269521410579346
29350965,6954,True,traceroute,4,82,781,0.09501738122827347
29351032,6954,False,traceroute,6,122,12,0.9104477611940298
29350968,6954,True,traceroute,6,737,57,0.9282115869017632
29492755,6961,False,ping,4,26,130,0.16666666666666666
29492562,6961,True,ping,4,20,694,0.028011204481792718
29492754,6961,False,traceroute,4,27,127,0.17532467532467533
29492561,6961,True,traceroute,4,106,608,0.1484593837535014
29654477,6978,False,http,4,202,1,0.9950738916256158
29654479,6978,False,http,4,179,1,0.9944444444444445
29653972,6978,True,http,4,853,10,0.9884125144843569
29654482,6978,False,http,6,133,8,0.9432624113475178
29654485,6978,False,http,6,133,8,0.9432624113475178
29653975,6978,True,http,6,740,54,0.9319899244332494
29654476,6978,False,ping,4,180,1,0.994475138121547
29654478,6978,False,ping,4,203,1,0.9950980392156863
29653971,6978,True,ping,4,853,10,0.9884125144843569
29654481,6978,False,ping,6,129,9,0.9347826086956522
29654484,6978,False,ping,6,142,10,0.9342105263157895
29653974,6978,True,ping,6,739,55,0.9307304785894207
29654475,6978,False,traceroute,4,204,1,0.9951219512195122
29653970,6978,True,traceroute,4,853,10,0.9884125144843569
29654480,6978,False,traceroute,6,123,7,0.9461538461538461
29654483,6978,False,traceroute,6,143,9,0.9407894736842105
29653973,6978,True,traceroute,6,739,55,0.9307304785894207
29657339,6979,False,http,4,295,3,0.9899328859060402
29657340,6979,False,http,4,293,4,0.9865319865319865
29656931,6979,True,http,4,853,10,0.9884125144843569
29657343,6979,False,http,6,208,14,0.9369369369369369
29657346,6979,False,http,6,209,14,0.9372197309417041
29656934,6979,True,http,6,735,58,0.926860025220681
29657337,6979,False,ping,4,298,2,0.9933333333333333
29657338,6979,False,ping,4,298,2,0.9933333333333333
29656930,6979,True,ping,4,854,9,0.9895712630359212
29657342,6979,False,ping,6,213,12,0.9466666666666667
29657345,6979,False,ping,6,213,12,0.9466666666666667
29656933,6979,True,ping,6,738,56,0.929471032745592
29657335,6979,False,traceroute,4,299,1,0.9966666666666667
29657336,6979,False,traceroute,4,299,1,0.9966666666666667
29656929,6979,True,traceroute,4,855,8,0.9907300115874855
29657341,6979,False,traceroute,6,213,12,0.9466666666666667
29657344,6979,False,traceroute,6,213,12,0.9466666666666667
29656932,6979,True,traceroute,6,738,56,0.929471032745592
29717814,6982,False,ping,4,246,4,0.984
29717816,6982,False,ping,4,245,5,0.98
29716323,6982,True,ping,4,825,38,0.9559675550405562
29717820,6982,False,ping,6,158,9,0.9461077844311377
29717821,6982,False,ping,6,158,9,0.9461077844311377
29716346,6982,True,ping,6,736,58,0.9269521410579346
29717818,6982,False,traceroute,6,157,10,0.9401197604790419
29717819,6982,False,traceroute,6,158,9,0.9461077844311377
29716345,6982,True,traceroute,6,737,57,0.9282115869017632
79355435,6983,False,ping,6,230,19,0.9236947791164659
79354271,6983,True,ping,6,723,57,0.926923076923077
79355431,6983,False,traceroute,4,33,237,0.12222222222222222
79355434,6983,False,traceroute,6,228,20,0.9193548387096774
79354270,6983,True,traceroute,6,724,56,0.9282051282051282
29746850,6987,False,ping,6,160,12,0.9302325581395349
29746853,6987,False,ping,6,159,13,0.9244186046511628
29746742,6987,True,ping,6,703,50,0.9335989375830013
29746738,6987,True,traceroute,4,3,810,0.0036900369003690036
29746849,6987,False,traceroute,6,160,12,0.9302325581395349
29746852,6987,False,traceroute,6,160,12,0.9302325581395349
29746741,6987,True,traceroute,6,702,51,0.9322709163346613
29749913,6988,False,ping,4,184,3,0.983957219251337
29748329,6988,True,ping,4,848,15,0.9826187717265353
29749916,6988,False,ping,6,136,7,0.951048951048951
29748332,6988,True,ping,6,739,56,0.929559748427673
29749912,6988,False,traceroute,4,184,3,0.983957219251337
29748328,6988,True,traceroute,4,511,352,0.5921205098493627
29749915,6988,False,traceroute,6,136,7,0.951048951048951
29748331,6988,True,traceroute,6,737,58,0.9270440251572327
29775548,6995,True,ping,4,182,681,0.21089223638470453
29777641,6995,False,ping,6,107,6,0.9469026548672567
29775551,6995,True,ping,6,730,64,0.9193954659949622
29775547,6995,True,traceroute,4,9,854,0.010428736964078795
29777640,6995,False,traceroute,6,108,5,0.9557522123893806
29775550,6995,True,traceroute,6,730,64,0.9193954659949622
31958614,7029,False,ping,4,145,2,0.9863945578231292
31958502,7029,True,ping,4,695,9,0.9872159090909091
31958613,7029,False,traceroute,4,145,2,0.9863945578231292
31958501,7029,True,traceroute,4,694,10,0.9857954545454546
88122778,7046,True,ping,4,788,9,0.9887076537013801
88122777,7046,True,traceroute,4,785,12,0.9849435382685069
34761881,7059,False,ping,4,187,2,0.9894179894179894
34761154,7059,True,ping,4,655,10,0.9849624060150376
34761880,7059,False,traceroute,4,187,2,0.9894179894179894
34761153,7059,True,traceroute,4,656,9,0.9864661654135338
40185305,7089,False,http,4,15,177,0.078125
40182737,7089,True,http,4,21,843,0.024305555555555556
40185308,7089,False,http,6,7,147,0.045454545454545456
40185310,7089,False,http,6,7,147,0.045454545454545456
40182743,7089,True,http,6,10,785,0.012578616352201259
40185304,7089,False,ping,4,191,1,0.9947916666666666
40182736,7089,True,ping,4,855,9,0.9895833333333334
40185307,7089,False,ping,6,135,19,0.8766233766233766
40185309,7089,False,ping,6,135,19,0.8766233766233766
40182742,7089,True,ping,6,743,52,0.9345911949685535
40185303,7089,False,traceroute,4,191,1,0.9947916666666666
40182735,7089,True,traceroute,4,855,9,0.9895833333333334
40185306,7089,False,traceroute,6,136,18,0.8831168831168831
40182741,7089,True,traceroute,6,743,52,0.9345911949685535
42489124,7121,False,http,4,195,2,0.9898477157360406
42487859,7121,True,http,4,708,8,0.9888268156424581
42489123,7121,False,ping,4,199,0,1.0
42487858,7121,True,ping,4,708,8,0.9888268156424581
42489122,7121,False,traceroute,4,199,0,1.0
42487857,7121,True,traceroute,4,709,7,0.9902234636871509
48156477,7163,False,http,4,226,3,0.9868995633187773
48152564,7163,True,http,4,853,11,0.9872685185185185
48156483,7163,False,http,6,184,16,0.92
48152569,7163,True,http,6,738,57,0.9283018867924528
48156476,7163,False,ping,4,225,4,0.982532751091703
48152563,7163,True,ping,4,853,11,0.9872685185185185
48156482,7163,False,ping,6,184,16,0.92
48152568,7163,True,ping,6,740,55,0.9308176100628931
48156475,7163,False,traceroute,4,225,4,0.982532751091703
48152562,7163,True,traceroute,4,852,12,0.9861111111111112
48156481,7163,False,traceroute,6,182,18,0.91
48152567,7163,True,traceroute,6,740,55,0.9308176100628931
54512531,7228,False,ping,4,228,1,0.9956331877729258
54505585,7228,True,ping,4,609,8,0.9870340356564019
54512530,7228,False,traceroute,4,228,1,0.9956331877729258
54505584,7228,True,traceroute,4,609,8,0.9870340356564019
55641021,7236,False,http,4,256,1,0.9961089494163424
55630482,7236,True,http,4,854,12,0.9861431870669746
55641020,7236,False,ping,4,258,0,1.0
55630481,7236,True,ping,4,856,10,0.9884526558891455
55641019,7236,False,traceroute,4,257,1,0.9961240310077519
55630480,7236,True,traceroute,4,856,10,0.9884526558891455
56943908,7237,False,ping,4,238,0,1.0
56932486,7237,True,ping,4,601,9,0.9852459016393442
56943913,7237,False,ping,6,184,13,0.934010152284264
56932491,7237,True,ping,6,534,34,0.9401408450704225
56943907,7237,False,traceroute,4,237,1,0.9957983193277311
56932485,7237,True,traceroute,4,601,9,0.9852459016393442
56943912,7237,False,traceroute,6,186,11,0.9441624365482234
56932490,7237,True,traceroute,6,534,34,0.9401408450704225
57659789,7243,False,ping,4,232,1,0.9957081545064378
57657337,7243,True,ping,4,718,6,0.9917127071823204
57659788,7243,False,traceroute,4,233,0,1.0
57657336,7243,True,traceroute,4,717,7,0.9903314917127072
57753311,7246,False,http,4,227,0,1.0
57753313,7246,False,http,4,227,0,1.0
57749935,7246,True,http,4,802,13,0.9840490797546012
57753317,7246,False,http,6,178,12,0.9368421052631579
57753320,7246,False,http,6,179,11,0.9421052631578948
57749941,7246,True,http,6,704,51,0.9324503311258279
57753312,7246,False,ping,4,227,0,1.0
57753310,7246,False,ping,4,227,0,1.0
57749934,7246,True,ping,4,803,12,0.9852760736196319
57753316,7246,False,ping,6,178,12,0.9368421052631579
57753319,7246,False,ping,6,178,12,0.9368421052631579
57749940,7246,True,ping,6,706,49,0.9350993377483444
57753309,7246,False,traceroute,4,227,0,1.0
57749933,7246,True,traceroute,4,803,12,0.9852760736196319
57753315,7246,False,traceroute,6,180,10,0.9473684210526315
57753318,7246,False,traceroute,6,180,10,0.9473684210526315
57749939,7246,True,traceroute,6,705,50,0.9337748344370861
59746683,7259,False,ping,4,264,0,1.0
59740247,7259,True,ping,4,601,9,0.9852459016393442
59746682,7259,False,traceroute,4,264,0,1.0
59740246,7259,True,traceroute,4,600,10,0.9836065573770492
62148018,7270,True,ping,4,9,645,0.013761467889908258
62148017,7270,True,traceroute,4,9,645,0.013761467889908258
64359297,7293,False,http,4,5,297,0.016556291390728478
64348796,7293,True,http,4,5,877,0.005668934240362812
64359300,7293,False,http,6,3,243,0.012195121951219513
64348799,7293,True,http,6,3,808,0.0036991368680641184
64359296,7293,False,ping,4,5,297,0.016556291390728478
64348795,7293,True,ping,4,5,877,0.005668934240362812
64359299,7293,False,ping,6,3,243,0.012195121951219513
64348798,7293,True,ping,6,4,807,0.004932182490752158
64359295,7293,False,traceroute,4,5,297,0.016556291390728478
64348794,7293,True,traceroute,4,5,877,0.005668934240362812
64359298,7293,False,traceroute,6,4,242,0.016260162601626018
64348797,7293,True,traceroute,6,4,807,0.004932182490752158
64829579,7301,False,http,4,229,7,0.9703389830508474
64829582,7301,False,http,4,231,5,0.9788135593220338
64825911,7301,True,http,4,715,10,0.9862068965517241
64829585,7301,False,http,6,160,18,0.898876404494382
64829588,7301,False,http,6,160,18,0.898876404494382
64825916,7301,True,http,6,626,48,0.9287833827893175
64829578,7301,False,ping,4,233,3,0.9872881355932204
64829581,7301,False,ping,4,233,3,0.9872881355932204
64825910,7301,True,ping,4,716,9,0.9875862068965517
