msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9180838,6117,False,ping,6,49,7,0.875
1906515,6117,True,ping,6,519,52,0.9089316987740805
9180837,6117,False,traceroute,6,49,7,0.875
1906514,6117,True,traceroute,6,518,53,0.9071803852889667
10339634,6318,False,http,4,3,45,0.0625
10339616,6318,True,http,4,6,951,0.006269592476489028
10339633,6318,False,ping,4,3,45,0.0625
10339615,6318,True,ping,4,8,949,0.008359456635318705
10339632,6318,False,traceroute,4,3,45,0.0625
10339614,6318,True,traceroute,4,8,949,0.008359456635318705
15698386,6386,False,http,4,114,0,1.0
15698371,6386,True,http,4,679,11,0.9840579710144928
15698389,6386,False,http,6,58,4,0.9354838709677419
15698374,6386,True,http,6,571,68,0.8935837245696401
15698385,6386,False,ping,4,111,2,0.9823008849557522
15698370,6386,True,ping,4,681,9,0.9869565217391304
15698388,6386,False,ping,6,59,3,0.9516129032258065
15698373,6386,True,ping,6,571,68,0.8935837245696401
15698384,6386,False,traceroute,4,112,2,0.9824561403508771
15698369,6386,True,traceroute,4,679,11,0.9840579710144928
15698387,6386,False,traceroute,6,59,3,0.9516129032258065
15698372,6386,True,traceroute,6,571,68,0.8935837245696401
16581672,6406,False,http,4,85,0,1.0
16581573,6406,True,http,4,924,17,0.9819341126461212
16581678,6406,False,http,6,24,11,0.6857142857142857
16581576,6406,True,http,6,519,347,0.5993071593533488
16581671,6406,False,ping,4,84,1,0.9882352941176471
16581572,6406,True,ping,4,929,12,0.9872476089266737
16581677,6406,False,ping,6,30,5,0.8571428571428571
16581575,6406,True,ping,6,790,76,0.9122401847575058
16581670,6406,False,traceroute,4,84,1,0.9882352941176471
16581571,6406,True,traceroute,4,928,13,0.9861849096705633
16581676,6406,False,traceroute,6,30,5,0.8571428571428571
16581574,6406,True,traceroute,6,788,78,0.9099307159353349
22581661,6508,True,http,4,9,948,0.009404388714733543
22581660,6508,True,ping,4,9,948,0.009404388714733543
22581659,6508,True,traceroute,4,10,947,0.01044932079414838
88535052,6582,True,http,4,10,956,0.010351966873706004
88535051,6582,True,ping,4,11,955,0.011387163561076604
88535054,6582,True,ping,6,4,887,0.004489337822671156
88535050,6582,True,traceroute,4,10,956,0.010351966873706004
88535053,6582,True,traceroute,6,4,887,0.004489337822671156
22526255,6591,False,ping,4,5,120,0.04
22525754,6591,True,ping,4,11,946,0.011494252873563218
22525757,6591,True,ping,6,4,878,0.0045351473922902496
22526254,6591,False,traceroute,4,5,120,0.04
22525753,6591,True,traceroute,4,10,947,0.01044932079414838
22525756,6591,True,traceroute,6,4,878,0.0045351473922902496
23188924,6654,False,ping,4,147,2,0.9865771812080537
23184706,6654,True,ping,4,659,5,0.9924698795180723
23188923,6654,False,traceroute,4,147,2,0.9865771812080537
23184705,6654,True,traceroute,4,658,6,0.9909638554216867
24638819,6765,False,ping,4,163,1,0.9939024390243902
24635474,6765,True,ping,4,640,5,0.9922480620155039
24638823,6765,False,ping,6,104,12,0.896551724137931
24635477,6765,True,ping,6,544,54,0.9096989966555183
24638818,6765,False,traceroute,4,162,2,0.9878048780487805
24635473,6765,True,traceroute,4,640,5,0.9922480620155039
24638822,6765,False,traceroute,6,101,15,0.8706896551724138
24635476,6765,True,traceroute,6,545,53,0.9113712374581939
26502737,6831,False,ping,4,180,0,1.0
26502094,6831,True,ping,4,848,10,0.9883449883449883
26502736,6831,False,traceroute,4,180,1,0.994475138121547
26502093,6831,True,traceroute,4,848,9,0.9894982497082847
28375514,6912,False,ping,4,190,0,1.0
28375328,6912,True,ping,4,653,10,0.9849170437405732
28375513,6912,False,traceroute,4,190,0,1.0
28375327,6912,True,traceroute,4,653,9,0.986404833836858
29492755,6961,False,ping,4,26,122,0.17567567567567569
29492562,6961,True,ping,4,21,696,0.029288702928870293
29492754,6961,False,traceroute,4,45,102,0.30612244897959184
29492561,6961,True,traceroute,4,123,594,0.17154811715481172
31768313,7027,False,http,4,7,153,0.04375
31768316,7027,False,http,4,7,154,0.043478260869565216
31767955,7027,True,http,4,10,950,0.010416666666666666
31767959,7027,True,http,6,3,882,0.003389830508474576
31768312,7027,False,ping,4,7,157,0.042682926829268296
31768315,7027,False,ping,4,7,157,0.042682926829268296
31767954,7027,True,ping,4,10,950,0.010416666666666666
31767958,7027,True,ping,6,4,881,0.004519774011299435
31768311,7027,False,traceroute,4,7,157,0.042682926829268296
31768314,7027,False,traceroute,4,7,157,0.042682926829268296
31767953,7027,True,traceroute,4,11,948,0.011470281543274244
31767957,7027,True,traceroute,6,4,881,0.004519774011299435
31958614,7029,False,ping,4,11,131,0.07746478873239436
31958613,7029,False,traceroute,4,11,131,0.07746478873239436
34761881,7059,False,ping,4,171,3,0.9827586206896551
34761154,7059,True,ping,4,657,11,0.9835329341317365
34761880,7059,False,traceroute,4,171,3,0.9827586206896551
34761153,7059,True,traceroute,4,657,11,0.9835329341317365
54512531,7228,False,ping,4,217,3,0.9863636363636363
54505585,7228,True,ping,4,611,6,0.9902755267423015
54512530,7228,False,traceroute,4,216,4,0.9818181818181818
54505584,7228,True,traceroute,4,606,11,0.9821717990275527
56943908,7237,False,ping,4,217,2,0.9908675799086758
56932486,7237,True,ping,4,603,7,0.9885245901639345
56943907,7237,False,traceroute,4,218,1,0.9954337899543378
56932485,7237,True,traceroute,4,602,7,0.9885057471264368
57659789,7243,False,ping,4,219,0,1.0
57657337,7243,True,ping,4,721,8,0.9890260631001372
57659788,7243,False,traceroute,4,217,2,0.9908675799086758
57657336,7243,True,traceroute,4,722,7,0.99039780521262
57753311,7246,False,http,4,217,2,0.9908675799086758
57753313,7246,False,http,4,217,2,0.9908675799086758
57749935,7246,True,http,4,805,12,0.98531211750306
57753317,7246,False,http,6,173,12,0.9351351351351351
57753320,7246,False,http,6,172,13,0.9297297297297298
57749941,7246,True,http,6,689,67,0.9113756613756614
57753310,7246,False,ping,4,218,1,0.9954337899543378
57753312,7246,False,ping,4,218,1,0.9954337899543378
57749934,7246,True,ping,4,808,9,0.988984088127295
57753316,7246,False,ping,6,172,13,0.9297297297297298
57753319,7246,False,ping,6,172,13,0.9297297297297298
57749940,7246,True,ping,6,691,65,0.9140211640211641
57753309,7246,False,traceroute,4,218,1,0.9954337899543378
57749933,7246,True,traceroute,4,808,9,0.988984088127295
57753315,7246,False,traceroute,6,174,11,0.9405405405405406
57753318,7246,False,traceroute,6,174,11,0.9405405405405406
57749939,7246,True,traceroute,6,690,66,0.9126984126984127
61362696,7264,False,ping,6,195,18,0.9154929577464789
61355812,7264,True,ping,6,779,73,0.9143192488262911
61362695,7264,False,traceroute,6,196,16,0.9245283018867925
61355811,7264,True,traceroute,6,779,73,0.9143192488262911
62153269,7270,False,ping,4,3,202,0.014634146341463415
62148018,7270,True,ping,4,8,643,0.01228878648233487
62153268,7270,False,traceroute,4,3,202,0.014634146341463415
62148017,7270,True,traceroute,4,8,643,0.01228878648233487
64829579,7301,False,http,4,213,8,0.9638009049773756
64829582,7301,False,http,4,214,8,0.963963963963964
64825911,7301,True,http,4,720,10,0.9863013698630136
64829585,7301,False,http,6,145,16,0.9006211180124224
64829588,7301,False,http,6,143,18,0.8881987577639752
64825916,7301,True,http,6,614,64,0.9056047197640118
64829578,7301,False,ping,4,217,5,0.9774774774774775
64829581,7301,False,ping,4,217,5,0.9774774774774775
64825910,7301,True,ping,4,721,9,0.9876712328767123
64829584,7301,False,ping,6,144,17,0.8944099378881988
64829587,7301,False,ping,6,145,16,0.9006211180124224
64825915,7301,True,ping,6,615,63,0.9070796460176991
64829577,7301,False,traceroute,4,217,5,0.9774774774774775
64829580,7301,False,traceroute,4,217,5,0.9774774774774775
64825909,7301,True,traceroute,4,720,10,0.9863013698630136
64829583,7301,False,traceroute,6,142,19,0.8819875776397516
64829586,7301,False,traceroute,6,143,18,0.8881987577639752
64825914,7301,True,traceroute,6,616,62,0.9085545722713865
66434333,7311,False,ping,4,237,0,1.0
66431324,7311,True,ping,4,724,9,0.9877216916780355
66434332,7311,False,traceroute,4,237,0,1.0
66431323,7311,True,traceroute,4,724,9,0.9877216916780355
66443322,7312,False,ping,4,230,2,0.9913793103448276
66439932,7312,True,ping,4,641,7,0.9891975308641975
66443321,7312,False,traceroute,4,230,2,0.9913793103448276
66439931,7312,True,traceroute,4,641,6,0.990726429675425
79926160,7382,False,ping,4,264,3,0.9887640449438202
79918101,7382,True,ping,4,687,11,0.9842406876790831
79926159,7382,False,traceroute,4,265,1,0.9962406015037594
79918100,7382,True,traceroute,4,688,10,0.9856733524355301
84854613,7438,False,ping,4,113,4,0.9658119658119658
84853173,7438,True,ping,4,855,9,0.9895833333333334
84854616,7438,False,ping,6,91,15,0.8584905660377359
84853177,7438,True,ping,6,730,64,0.9193954659949622
84854612,7438,False,traceroute,4,112,4,0.9655172413793104
84853172,7438,True,traceroute,4,855,8,0.9907300115874855
84854615,7438,False,traceroute,6,91,14,0.8666666666666667
84853176,7438,True,traceroute,6,729,65,0.9181360201511335
86324311,7469,False,ping,4,127,2,0.9844961240310077
86322689,7469,True,ping,4,868,8,0.9908675799086758
86324310,7469,False,traceroute,4,127,2,0.9844961240310077
86322688,7469,True,traceroute,4,868,7,0.992
97382204,7517,False,http,4,135,1,0.9926470588235294
97375281,7517,True,http,4,826,14,0.9833333333333333
97382203,7517,False,ping,4,133,3,0.9779411764705882
97375280,7517,True,ping,4,832,9,0.9892984542211652
97382202,7517,False,traceroute,4,133,3,0.9779411764705882
97375279,7517,True,traceroute,4,832,9,0.9892984542211652
103821126,7531,True,http,6,3,868,0.003444316877152698
103821125,7531,True,ping,6,3,868,0.003444316877152698
103821124,7531,True,traceroute,6,3,868,0.003444316877152698
103838181,7532,True,http,6,3,873,0.003424657534246575
103838180,7532,True,ping,6,3,873,0.003424657534246575
103838179,7532,True,traceroute,6,3,873,0.003424657534246575
103916675,7534,False,http,4,5,152,0.03184713375796178
103902206,7534,True,http,4,10,957,0.010341261633919338
103916674,7534,False,ping,4,4,153,0.025477707006369428
103902205,7534,True,ping,4,10,957,0.010341261633919338
103916673,7534,False,traceroute,4,4,153,0.025477707006369428
103902204,7534,True,traceroute,4,10,956,0.010351966873706004
