msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9180838,6117,False,ping,6,47,5,0.9038461538461539
1906515,6117,True,ping,6,513,55,0.903169014084507
9180837,6117,False,traceroute,6,47,5,0.9038461538461539
1906514,6117,True,traceroute,6,511,57,0.8996478873239436
15698386,6386,False,http,4,113,1,0.9912280701754386
15698371,6386,True,http,4,672,12,0.9824561403508771
15698389,6386,False,http,6,61,2,0.9682539682539683
15698374,6386,True,http,6,564,71,0.8881889763779528
15698385,6386,False,ping,4,111,2,0.9823008849557522
15698370,6386,True,ping,4,673,11,0.9839181286549707
15698388,6386,False,ping,6,62,1,0.9841269841269841
15698373,6386,True,ping,6,565,70,0.889763779527559
15698384,6386,False,traceroute,4,112,2,0.9824561403508771
15698369,6386,True,traceroute,4,670,14,0.97953216374269
15698387,6386,False,traceroute,6,61,2,0.9682539682539683
15698372,6386,True,traceroute,6,564,71,0.8881889763779528
16581672,6406,False,http,4,85,0,1.0
16581573,6406,True,http,4,917,16,0.9828510182207931
16581678,6406,False,http,6,23,11,0.6764705882352942
16581576,6406,True,http,6,534,328,0.6194895591647331
16581671,6406,False,ping,4,85,0,1.0
16581572,6406,True,ping,4,920,13,0.9860664523043944
16581677,6406,False,ping,6,30,4,0.8823529411764706
16581575,6406,True,ping,6,782,80,0.9071925754060325
16581670,6406,False,traceroute,4,82,3,0.9647058823529412
16581571,6406,True,traceroute,4,919,14,0.984994640943194
16581676,6406,False,traceroute,6,29,5,0.8529411764705882
16581574,6406,True,traceroute,6,782,80,0.9071925754060325
22581661,6508,True,http,4,826,123,0.8703898840885143
22581660,6508,True,ping,4,876,73,0.9230769230769231
22581659,6508,True,traceroute,4,892,57,0.9399367755532139
22526255,6591,False,ping,4,3,120,0.024390243902439025
22526254,6591,False,traceroute,4,3,120,0.024390243902439025
23188924,6654,False,ping,4,149,2,0.9867549668874173
23184706,6654,True,ping,4,651,8,0.9878603945371776
23188923,6654,False,traceroute,4,149,2,0.9867549668874173
23184705,6654,True,traceroute,4,651,8,0.9878603945371776
24638819,6765,False,ping,4,158,1,0.9937106918238994
24635474,6765,True,ping,4,632,8,0.9875
24638823,6765,False,ping,6,101,14,0.8782608695652174
24635477,6765,True,ping,6,540,55,0.907563025210084
24638818,6765,False,traceroute,4,156,3,0.9811320754716981
24635473,6765,True,traceroute,4,632,8,0.9875
24638822,6765,False,traceroute,6,100,15,0.8695652173913043
24635476,6765,True,traceroute,6,537,58,0.9025210084033614
28375514,6912,False,ping,4,189,0,1.0
28375328,6912,True,ping,4,649,9,0.986322188449848
28375513,6912,False,traceroute,4,189,0,1.0
28375327,6912,True,traceroute,4,647,10,0.984779299847793
29492755,6961,False,ping,4,25,124,0.16778523489932887
29492562,6961,True,ping,4,21,690,0.029535864978902954
29492754,6961,False,traceroute,4,41,107,0.27702702702702703
29492561,6961,True,traceroute,4,107,604,0.15049226441631505
31768313,7027,False,http,4,6,151,0.03821656050955414
31768316,7027,False,http,4,6,151,0.03821656050955414
31768312,7027,False,ping,4,6,154,0.0375
31768315,7027,False,ping,4,6,154,0.0375
31768311,7027,False,traceroute,4,6,154,0.0375
31768314,7027,False,traceroute,4,6,154,0.0375
31958614,7029,False,ping,4,137,2,0.9856115107913669
31958502,7029,True,ping,4,691,10,0.985734664764622
31958613,7029,False,traceroute,4,136,3,0.9784172661870504
31958501,7029,True,traceroute,4,690,11,0.9843081312410842
34761881,7059,False,ping,4,171,1,0.9941860465116279
34761154,7059,True,ping,4,653,9,0.986404833836858
34761880,7059,False,traceroute,4,171,1,0.9941860465116279
34761153,7059,True,traceroute,4,651,11,0.9833836858006042
41930857,7111,True,http,4,3,954,0.003134796238244514
41930856,7111,True,ping,4,3,954,0.003134796238244514
41930855,7111,True,traceroute,4,3,954,0.003134796238244514
54512531,7228,False,ping,4,220,1,0.995475113122172
54505585,7228,True,ping,4,603,9,0.9852941176470589
54512530,7228,False,traceroute,4,219,2,0.9909502262443439
54505584,7228,True,traceroute,4,602,10,0.9836601307189542
56943908,7237,False,ping,4,223,0,1.0
56932486,7237,True,ping,4,596,9,0.9851239669421488
56943907,7237,False,traceroute,4,221,2,0.9910313901345291
56932485,7237,True,traceroute,4,594,10,0.9834437086092715
57659789,7243,False,ping,4,219,2,0.9909502262443439
57657337,7243,True,ping,4,714,9,0.9875518672199171
57659788,7243,False,traceroute,4,218,3,0.9864253393665159
57657336,7243,True,traceroute,4,713,10,0.9861687413554634
57753311,7246,False,http,4,222,0,1.0
57753313,7246,False,http,4,221,1,0.9954954954954955
57749935,7246,True,http,4,801,12,0.985239852398524
57753317,7246,False,http,6,174,12,0.9354838709677419
57753320,7246,False,http,6,174,12,0.9354838709677419
57749941,7246,True,http,6,684,70,0.9071618037135278
57753310,7246,False,ping,4,222,0,1.0
57753312,7246,False,ping,4,222,0,1.0
57749934,7246,True,ping,4,801,12,0.985239852398524
57753316,7246,False,ping,6,175,11,0.9408602150537635
57753319,7246,False,ping,6,175,11,0.9408602150537635
57749940,7246,True,ping,6,685,69,0.9084880636604774
57753309,7246,False,traceroute,4,221,1,0.9954954954954955
57749933,7246,True,traceroute,4,801,12,0.985239852398524
57753315,7246,False,traceroute,6,176,10,0.946236559139785
57753318,7246,False,traceroute,6,176,10,0.946236559139785
57749939,7246,True,traceroute,6,684,70,0.9071618037135278
58917510,7257,False,ping,4,216,2,0.9908256880733946
58914336,7257,True,ping,4,596,8,0.9867549668874173
58917509,7257,False,traceroute,4,217,1,0.9954128440366973
58914335,7257,True,traceroute,4,596,8,0.9867549668874173
61362696,7264,False,ping,6,197,18,0.9162790697674419
61355812,7264,True,ping,6,770,78,0.9080188679245284
61362695,7264,False,traceroute,6,198,16,0.9252336448598131
61355811,7264,True,traceroute,6,769,79,0.9068396226415094
62153269,7270,False,ping,4,3,203,0.014563106796116505
62148018,7270,True,ping,4,11,634,0.017054263565891473
62153268,7270,False,traceroute,4,3,203,0.014563106796116505
62148017,7270,True,traceroute,4,11,634,0.017054263565891473
64829579,7301,False,http,4,209,9,0.9587155963302753
64829582,7301,False,http,4,211,8,0.9634703196347032
64825911,7301,True,http,4,714,10,0.9861878453038674
64829585,7301,False,http,6,140,20,0.875
64829588,7301,False,http,6,140,20,0.875
64825916,7301,True,http,6,606,68,0.8991097922848664
64829578,7301,False,ping,4,215,5,0.9772727272727273
64829581,7301,False,ping,4,215,5,0.9772727272727273
64825910,7301,True,ping,4,713,11,0.9848066298342542
