msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
23223807,6662,True,traceroute,6,748,56,0.9303482587064676
24638819,6765,False,ping,4,173,3,0.9829545454545454
24635474,6765,True,ping,4,637,7,0.9891304347826086
24638823,6765,False,ping,6,106,17,0.8617886178861789
24635477,6765,True,ping,6,560,37,0.9380234505862647
24638818,6765,False,traceroute,4,171,5,0.9715909090909091
24635473,6765,True,traceroute,4,637,7,0.9891304347826086
24638822,6765,False,traceroute,6,104,19,0.8455284552845529
24635476,6765,True,traceroute,6,559,38,0.9363484087102177
26502737,6831,False,ping,4,190,0,1.0
26502094,6831,True,ping,4,859,9,0.9896313364055299
26502736,6831,False,traceroute,4,190,1,0.9947643979057592
26502093,6831,True,traceroute,4,858,9,0.9896193771626297
29786034,6945,True,ping,4,3,867,0.0034482758620689655
29786677,6945,False,ping,6,40,4,0.9090909090909091
29786037,6945,True,ping,6,741,56,0.9297365119196989
29786033,6945,True,traceroute,4,187,683,0.2149425287356322
29786676,6945,False,traceroute,6,40,3,0.9302325581395349
29786036,6945,True,traceroute,6,740,57,0.9284818067754078
29786041,6946,True,ping,4,3,845,0.003537735849056604
29789742,6946,False,ping,6,97,9,0.9150943396226415
29786044,6946,True,ping,6,728,50,0.9357326478149101
29786040,6946,True,traceroute,4,619,229,0.7299528301886793
29789741,6946,False,traceroute,6,97,9,0.9150943396226415
29786043,6946,True,traceroute,6,727,51,0.9344473007712082
29349585,6953,True,ping,4,63,807,0.07241379310344828
29350252,6953,False,ping,6,120,9,0.9302325581395349
29350255,6953,False,ping,6,120,9,0.9302325581395349
29349588,6953,True,ping,6,748,49,0.9385194479297365
29350247,6953,False,traceroute,4,38,140,0.21348314606741572
29349584,6953,True,traceroute,4,158,712,0.18160919540229886
29350251,6953,False,traceroute,6,120,9,0.9302325581395349
29350254,6953,False,traceroute,6,119,10,0.9224806201550387
29349587,6953,True,traceroute,6,750,47,0.9410288582183187
29351033,6954,False,ping,6,125,11,0.9191176470588235
29350969,6954,True,ping,6,745,52,0.9347553324968633
29351032,6954,False,traceroute,6,125,11,0.9191176470588235
29350968,6954,True,traceroute,6,745,52,0.9347553324968633
29492755,6961,False,ping,4,22,134,0.14102564102564102
29492562,6961,True,ping,4,22,697,0.030598052851182198
29492754,6961,False,traceroute,4,36,119,0.23225806451612904
29492561,6961,True,traceroute,4,106,613,0.1474269819193324
29654477,6978,False,http,4,204,2,0.9902912621359223
29654479,6978,False,http,4,182,1,0.994535519125683
29653972,6978,True,http,4,859,11,0.9873563218390805
29654482,6978,False,http,6,138,7,0.9517241379310345
29654485,6978,False,http,6,138,7,0.9517241379310345
29653975,6978,True,http,6,745,52,0.9347553324968633
29654476,6978,False,ping,4,182,2,0.9891304347826086
29654478,6978,False,ping,4,206,1,0.9951690821256038
29653971,6978,True,ping,4,860,10,0.9885057471264368
29654481,6978,False,ping,6,134,8,0.9436619718309859
29654484,6978,False,ping,6,148,8,0.9487179487179487
29653974,6978,True,ping,6,746,51,0.9360100376411543
29654475,6978,False,traceroute,4,206,2,0.9903846153846154
29653970,6978,True,traceroute,4,858,11,0.9873417721518988
29654480,6978,False,traceroute,6,128,6,0.9552238805970149
29654483,6978,False,traceroute,6,148,8,0.9487179487179487
29653973,6978,True,traceroute,6,743,54,0.9322459222082811
29657339,6979,False,http,4,304,3,0.990228013029316
29657340,6979,False,http,4,303,3,0.9901960784313726
29656931,6979,True,http,4,859,11,0.9873563218390805
29657343,6979,False,http,6,217,13,0.9434782608695652
29657346,6979,False,http,6,218,13,0.9437229437229437
29656934,6979,True,http,6,743,54,0.9322459222082811
29657337,6979,False,ping,4,308,2,0.9935483870967742
29657338,6979,False,ping,4,308,2,0.9935483870967742
29656930,6979,True,ping,4,861,9,0.9896551724137931
29657342,6979,False,ping,6,224,9,0.9613733905579399
29657345,6979,False,ping,6,223,10,0.9570815450643777
29656933,6979,True,ping,6,744,53,0.9335006273525721
29657335,6979,False,traceroute,4,308,1,0.9967637540453075
29657336,6979,False,traceroute,4,307,2,0.9935275080906149
29656929,6979,True,traceroute,4,861,9,0.9896551724137931
29657341,6979,False,traceroute,6,222,11,0.9527896995708155
29657344,6979,False,traceroute,6,224,9,0.9613733905579399
29656932,6979,True,traceroute,6,746,51,0.9360100376411543
29717820,6982,False,ping,6,162,10,0.9418604651162791
29717821,6982,False,ping,6,162,10,0.9418604651162791
29716346,6982,True,ping,6,746,51,0.9360100376411543
29716322,6982,True,traceroute,4,9,861,0.010344827586206896
29717818,6982,False,traceroute,6,161,11,0.936046511627907
29717819,6982,False,traceroute,6,162,10,0.9418604651162791
29716345,6982,True,traceroute,6,745,52,0.9347553324968633
79355435,6983,False,ping,6,226,19,0.9224489795918367
79354271,6983,True,ping,6,733,50,0.9361430395913155
79355431,6983,False,traceroute,4,6,263,0.022304832713754646
79354267,6983,True,traceroute,4,100,754,0.117096018735363
79355434,6983,False,traceroute,6,227,17,0.930327868852459
79354270,6983,True,traceroute,6,732,51,0.9348659003831418
29743657,6986,True,ping,4,16,815,0.019253910950661854
29744961,6986,False,ping,6,188,10,0.9494949494949495
29744958,6986,False,ping,6,188,10,0.9494949494949495
29743660,6986,True,ping,6,713,51,0.9332460732984293
29744950,6986,False,traceroute,4,7,286,0.023890784982935155
29744957,6986,False,traceroute,6,187,11,0.9444444444444444
29744960,6986,False,traceroute,6,187,11,0.9444444444444444
29743659,6986,True,traceroute,6,713,51,0.9332460732984293
29746850,6987,False,ping,6,165,9,0.9482758620689655
29746853,6987,False,ping,6,164,10,0.9425287356321839
29746742,6987,True,ping,6,706,49,0.9350993377483444
29746844,6987,False,traceroute,4,96,169,0.3622641509433962
29746849,6987,False,traceroute,6,164,10,0.9425287356321839
29746852,6987,False,traceroute,6,165,9,0.9482758620689655
29746741,6987,True,traceroute,6,707,48,0.9364238410596026
29749913,6988,False,ping,4,189,2,0.9895287958115183
29748329,6988,True,ping,4,856,14,0.9839080459770115
29749916,6988,False,ping,6,140,6,0.958904109589041
29748332,6988,True,ping,6,745,53,0.9335839598997494
29749912,6988,False,traceroute,4,189,1,0.9947368421052631
29748328,6988,True,traceroute,4,486,383,0.5592635212888377
29749915,6988,False,traceroute,6,140,6,0.958904109589041
29748331,6988,True,traceroute,6,744,54,0.9323308270676691
29762713,6992,True,ping,4,7,875,0.007936507936507936
29764486,6992,False,ping,6,135,5,0.9642857142857143
29764489,6992,False,ping,6,134,6,0.9571428571428572
29762716,6992,True,ping,6,754,53,0.9343246592317225
29762712,6992,True,traceroute,4,5,876,0.0056753688989784334
29764485,6992,False,traceroute,6,135,5,0.9642857142857143
29764488,6992,False,traceroute,6,135,5,0.9642857142857143
29762715,6992,True,traceroute,6,751,56,0.9306071871127634
29777641,6995,False,ping,6,107,7,0.9385964912280702
29775551,6995,True,ping,6,742,55,0.93099121706399
29775547,6995,True,traceroute,4,29,840,0.0333716915995397
29777640,6995,False,traceroute,6,108,6,0.9473684210526315
29775550,6995,True,traceroute,6,743,54,0.9322459222082811
31958614,7029,False,ping,4,146,1,0.9931972789115646
31958502,7029,True,ping,4,699,10,0.9858956276445698
31958613,7029,False,traceroute,4,145,2,0.9863945578231292
31958501,7029,True,traceroute,4,699,10,0.9858956276445698
88122778,7046,True,ping,4,793,10,0.987546699875467
88122777,7046,True,traceroute,4,792,10,0.9875311720698254
34761881,7059,False,ping,4,189,2,0.9895287958115183
34761154,7059,True,ping,4,660,9,0.9865470852017937
34761880,7059,False,traceroute,4,188,3,0.9842931937172775
34761153,7059,True,traceroute,4,659,9,0.9865269461077845
40185305,7089,False,http,4,16,183,0.08040201005025126
40182737,7089,True,http,4,22,848,0.02528735632183908
40185308,7089,False,http,6,7,151,0.04430379746835443
40185310,7089,False,http,6,7,151,0.04430379746835443
40182743,7089,True,http,6,10,788,0.012531328320802004
40185304,7089,False,ping,4,199,0,1.0
40182736,7089,True,ping,4,861,10,0.9885189437428243
40185307,7089,False,ping,6,144,14,0.9113924050632911
40185309,7089,False,ping,6,144,14,0.9113924050632911
40182742,7089,True,ping,6,748,50,0.9373433583959899
40185303,7089,False,traceroute,4,198,1,0.9949748743718593
40182735,7089,True,traceroute,4,860,10,0.9885057471264368
40185306,7089,False,traceroute,6,144,14,0.9113924050632911
40182741,7089,True,traceroute,6,748,50,0.9373433583959899
42489124,7121,False,http,4,196,2,0.98989898989899
42487859,7121,True,http,4,711,9,0.9875
42489123,7121,False,ping,4,200,0,1.0
42487858,7121,True,ping,4,713,8,0.9889042995839112
42489122,7121,False,traceroute,4,200,0,1.0
42487857,7121,True,traceroute,4,712,8,0.9888888888888889
48156477,7163,False,http,4,226,3,0.9868995633187773
48152564,7163,True,http,4,860,11,0.9873708381171068
48156483,7163,False,http,6,179,19,0.9040404040404041
48152569,7163,True,http,6,743,55,0.931077694235589
48156476,7163,False,ping,4,228,1,0.9956331877729258
48152563,7163,True,ping,4,861,10,0.9885189437428243
48156482,7163,False,ping,6,180,18,0.9090909090909091
48152568,7163,True,ping,6,745,53,0.9335839598997494
48156475,7163,False,traceroute,4,227,2,0.9912663755458515
48152562,7163,True,traceroute,4,860,11,0.9873708381171068
48156481,7163,False,traceroute,6,180,18,0.9090909090909091
48152567,7163,True,traceroute,6,745,53,0.9335839598997494
54512531,7228,False,ping,4,236,1,0.9957805907172996
54505585,7228,True,ping,4,613,7,0.9887096774193549
54512530,7228,False,traceroute,4,236,1,0.9957805907172996
54505584,7228,True,traceroute,4,612,8,0.9870967741935484
55111134,7233,True,http,4,4,880,0.004524886877828055
55111133,7233,True,ping,4,6,878,0.006787330316742082
55111132,7233,True,traceroute,4,7,877,0.007918552036199095
55641021,7236,False,http,4,258,2,0.9923076923076923
55630482,7236,True,http,4,858,15,0.9828178694158075
55641020,7236,False,ping,4,261,0,1.0
55630481,7236,True,ping,4,862,11,0.9873997709049256
55641019,7236,False,traceroute,4,259,2,0.9923371647509579
55630480,7236,True,traceroute,4,861,12,0.9862542955326461
56943908,7237,False,ping,4,240,0,1.0
56932486,7237,True,ping,4,606,7,0.9885807504078303
56943913,7237,False,ping,6,186,14,0.93
56932491,7237,True,ping,6,532,36,0.9366197183098591
56943907,7237,False,traceroute,4,239,1,0.9958333333333333
56932485,7237,True,traceroute,4,605,7,0.988562091503268
56943912,7237,False,traceroute,6,185,14,0.9296482412060302
56932490,7237,True,traceroute,6,533,35,0.9383802816901409
57659789,7243,False,ping,4,236,0,1.0
57657337,7243,True,ping,4,721,8,0.9890260631001372
57659788,7243,False,traceroute,4,236,0,1.0
57657336,7243,True,traceroute,4,721,8,0.9890260631001372
57753311,7246,False,http,4,230,1,0.9956709956709957
57753313,7246,False,http,4,229,2,0.9913419913419913
57749935,7246,True,http,4,808,13,0.9841656516443362
57753317,7246,False,http,6,184,10,0.9484536082474226
57753320,7246,False,http,6,185,9,0.9536082474226805
57749941,7246,True,http,6,710,47,0.9379128137384413
57753310,7246,False,ping,4,230,1,0.9956709956709957
57753312,7246,False,ping,4,230,1,0.9956709956709957
57749934,7246,True,ping,4,809,12,0.9853836784409257
57753316,7246,False,ping,6,184,10,0.9484536082474226
57753319,7246,False,ping,6,184,10,0.9484536082474226
57749940,7246,True,ping,6,714,43,0.9431968295904888
57753309,7246,False,traceroute,4,230,1,0.9956709956709957
57749933,7246,True,traceroute,4,808,13,0.9841656516443362
57753315,7246,False,traceroute,6,185,9,0.9536082474226805
57753318,7246,False,traceroute,6,185,9,0.9536082474226805
57749939,7246,True,traceroute,6,714,43,0.9431968295904888
59875428,7260,False,ping,4,264,2,0.9924812030075187
59874141,7260,True,ping,4,709,11,0.9847222222222223
59875427,7260,False,traceroute,4,263,2,0.9924528301886792
59874140,7260,True,traceroute,4,709,11,0.9847222222222223
62153269,7270,False,ping,4,3,228,0.012987012987012988
62148018,7270,True,ping,4,9,649,0.013677811550151976
62153268,7270,False,traceroute,4,3,228,0.012987012987012988
62148017,7270,True,traceroute,4,9,649,0.013677811550151976
62601410,7277,True,http,4,6,878,0.006787330316742082
62601409,7277,True,ping,4,8,876,0.00904977375565611
62601408,7277,True,traceroute,4,7,877,0.007918552036199095
64829579,7301,False,http,4,239,6,0.9755102040816327
64829582,7301,False,http,4,239,6,0.9755102040816327
64825911,7301,True,http,4,721,9,0.9876712328767123
64829585,7301,False,http,6,109,74,0.5956284153005464
64829588,7301,False,http,6,109,74,0.5956284153005464
64825916,7301,True,http,6,336,340,0.4970414201183432
64829578,7301,False,ping,4,242,3,0.9877551020408163
64829581,7301,False,ping,4,242,3,0.9877551020408163
64825910,7301,True,ping,4,721,9,0.9876712328767123
64829584,7301,False,ping,6,109,74,0.5956284153005464
64829587,7301,False,ping,6,109,74,0.5956284153005464
64825915,7301,True,ping,6,339,337,0.5014792899408284
64829577,7301,False,traceroute,4,242,3,0.9877551020408163
64829580,7301,False,traceroute,4,242,3,0.9877551020408163
64825909,7301,True,traceroute,4,721,9,0.9876712328767123
64829583,7301,False,traceroute,6,108,75,0.5901639344262295
64829586,7301,False,traceroute,6,108,75,0.5901639344262295
64825914,7301,True,traceroute,6,338,338,0.5
66434333,7311,False,ping,4,253,0,1.0
66431324,7311,True,ping,4,725,8,0.9890859481582538
66434332,7311,False,traceroute,4,253,0,1.0
66431323,7311,True,traceroute,4,725,8,0.9890859481582538
66443322,7312,False,ping,4,246,1,0.9959514170040485
66439932,7312,True,ping,4,647,8,0.9877862595419847
66443321,7312,False,traceroute,4,246,0,1.0
66439931,7312,True,traceroute,4,646,8,0.9877675840978594
67554076,7315,True,http,4,5,879,0.005656108597285068
67554090,7315,True,http,6,3,806,0.003708281829419036
67554075,7315,True,ping,4,5,879,0.005656108597285068
67554089,7315,True,ping,6,4,805,0.004944375772558714
67554074,7315,True,traceroute,4,5,878,0.0056625141562853904
67554088,7315,True,traceroute,6,4,805,0.004944375772558714
69809140,7338,False,ping,4,365,3,0.9918478260869565
69803398,7338,True,ping,4,719,8,0.9889958734525447
69809144,7338,False,ping,6,278,23,0.9235880398671097
69803404,7338,True,ping,6,626,47,0.9301634472511144
69809139,7338,False,traceroute,4,364,3,0.9918256130790191
69803397,7338,True,traceroute,4,720,7,0.9903713892709766
69809143,7338,False,traceroute,6,277,24,0.920265780730897
69803403,7338,True,traceroute,6,628,45,0.9331352154531947
79926160,7382,False,ping,4,289,2,0.993127147766323
79918101,7382,True,ping,4,692,9,0.9871611982881597
79926159,7382,False,traceroute,4,290,1,0.9965635738831615
79918100,7382,True,traceroute,4,692,9,0.9871611982881597
81697782,7415,False,http,4,8,279,0.027874564459930314
81695562,7415,True,http,4,10,875,0.011299435028248588
81697788,7415,False,http,6,7,256,0.026615969581749048
81695565,7415,True,http,6,8,802,0.009876543209876543
81697781,7415,False,ping,4,8,281,0.02768166089965398
81695561,7415,True,ping,4,12,873,0.013559322033898305
81697787,7415,False,ping,6,7,256,0.026615969581749048
81695564,7415,True,ping,6,7,803,0.008641975308641974
81697780,7415,False,traceroute,4,7,282,0.02422145328719723
81695560,7415,True,traceroute,4,12,873,0.013559322033898305
81697786,7415,False,traceroute,6,7,256,0.026615969581749048
81695563,7415,True,traceroute,6,8,802,0.009876543209876543
85967533,7445,False,http,4,4,152,0.02564102564102564
85965109,7445,True,http,4,9,877,0.010158013544018058
85967532,7445,False,ping,4,4,152,0.02564102564102564
85965108,7445,True,ping,4,10,876,0.011286681715575621
85967531,7445,False,traceroute,4,4,152,0.02564102564102564
85965107,7445,True,traceroute,4,8,877,0.00903954802259887
97382204,7517,False,http,4,159,0,1.0
97375281,7517,True,http,4,836,11,0.987012987012987
97382203,7517,False,ping,4,157,2,0.9874213836477987
97375280,7517,True,ping,4,839,9,0.9893867924528302
97382202,7517,False,traceroute,4,158,1,0.9937106918238994
97375279,7517,True,traceroute,4,838,10,0.9882075471698113
99362429,7523,False,http,4,163,2,0.9878787878787879
99344289,7523,True,http,4,875,11,0.9875846501128668
99362433,7523,False,http,6,116,27,0.8111888111888111
99344294,7523,True,http,6,761,50,0.938347718865598
99362428,7523,False,ping,4,163,2,0.9878787878787879
99344288,7523,True,ping,4,877,9,0.989841986455982
99362432,7523,False,ping,6,116,27,0.8111888111888111
99344293,7523,True,ping,6,768,43,0.9469790382244143
99362427,7523,False,traceroute,4,164,1,0.9939393939393939
99344287,7523,True,traceroute,4,876,9,0.9898305084745763
99362431,7523,False,traceroute,6,117,26,0.8181818181818182
99344292,7523,True,traceroute,6,768,43,0.9469790382244143
107699744,7546,False,http,4,181,1,0.9945054945054945
107693240,7546,True,http,4,856,15,0.9827784156142365
107699743,7546,False,ping,4,182,0,1.0
107693239,7546,True,ping,4,859,13,0.9850917431192661
107699742,7546,False,traceroute,4,182,0,1.0
107693238,7546,True,traceroute,4,857,15,0.9827981651376146
112581078,7575,True,http,4,5,880,0.005649717514124294
112581092,7575,True,http,6,4,808,0.0049261083743842365
112581077,7575,True,ping,4,6,879,0.006779661016949152
112581091,7575,True,ping,6,5,807,0.006157635467980296
112581076,7575,True,traceroute,4,7,878,0.007909604519774011
112581090,7575,True,traceroute,6,5,807,0.006157635467980296
117848811,7585,True,http,4,8,877,0.00903954802259887
117848810,7585,True,ping,4,9,876,0.010169491525423728
117855945,7585,False,traceroute,4,3,190,0.015544041450777202
117848809,7585,True,traceroute,4,9,876,0.010169491525423728
