msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9180838,6117,False,ping,6,51,6,0.8947368421052632
1906515,6117,True,ping,6,523,50,0.912739965095986
9180837,6117,False,traceroute,6,51,6,0.8947368421052632
1906514,6117,True,traceroute,6,521,52,0.9092495636998255
15698386,6386,False,http,4,115,0,1.0
15698371,6386,True,http,4,685,6,0.9913169319826338
15698389,6386,False,http,6,62,2,0.96875
15698374,6386,True,http,6,576,64,0.9
15698385,6386,False,ping,4,111,3,0.9736842105263158
15698370,6386,True,ping,4,683,8,0.9884225759768451
15698388,6386,False,ping,6,63,1,0.984375
15698373,6386,True,ping,6,577,63,0.9015625
15698384,6386,False,traceroute,4,112,3,0.9739130434782609
15698369,6386,True,traceroute,4,682,9,0.9869753979739508
15698387,6386,False,traceroute,6,62,2,0.96875
15698372,6386,True,traceroute,6,575,65,0.8984375
16581672,6406,False,http,4,87,0,1.0
16581573,6406,True,http,4,929,14,0.985153764581124
16581678,6406,False,http,6,24,12,0.6666666666666666
16581576,6406,True,http,6,528,340,0.6082949308755761
16581671,6406,False,ping,4,86,1,0.9885057471264368
16581572,6406,True,ping,4,933,10,0.9893955461293743
16581677,6406,False,ping,6,31,5,0.8611111111111112
16581575,6406,True,ping,6,793,75,0.913594470046083
16581670,6406,False,traceroute,4,86,1,0.9885057471264368
16581571,6406,True,traceroute,4,931,12,0.9872746553552492
16581676,6406,False,traceroute,6,31,5,0.8611111111111112
16581574,6406,True,traceroute,6,793,75,0.913594470046083
23188924,6654,False,ping,4,152,1,0.9934640522875817
23184706,6654,True,ping,4,661,5,0.9924924924924925
23188923,6654,False,traceroute,4,152,1,0.9934640522875817
23184705,6654,True,traceroute,4,661,5,0.9924924924924925
24638819,6765,False,ping,4,163,1,0.9939024390243902
24635474,6765,True,ping,4,642,5,0.9922720247295209
24638823,6765,False,ping,6,101,16,0.8632478632478633
24635477,6765,True,ping,6,549,51,0.915
24638818,6765,False,traceroute,4,163,1,0.9939024390243902
24635473,6765,True,traceroute,4,642,5,0.9922720247295209
24638822,6765,False,traceroute,6,100,17,0.8547008547008547
24635476,6765,True,traceroute,6,548,52,0.9133333333333333
26502737,6831,False,ping,4,180,0,1.0
26502094,6831,True,ping,4,849,10,0.9883585564610011
26502736,6831,False,traceroute,4,180,1,0.994475138121547
26502093,6831,True,traceroute,4,848,10,0.9883449883449883
28375514,6912,False,ping,4,185,4,0.9788359788359788
28375328,6912,True,ping,4,658,7,0.9894736842105263
28375513,6912,False,traceroute,4,187,2,0.9894179894179894
28375327,6912,True,traceroute,4,657,7,0.9894578313253012
29492755,6961,False,ping,4,24,126,0.16
29492562,6961,True,ping,4,24,694,0.033426183844011144
29492754,6961,False,traceroute,4,38,111,0.2550335570469799
29492561,6961,True,traceroute,4,99,619,0.13788300835654596
31958614,7029,False,ping,4,139,2,0.9858156028368794
31958502,7029,True,ping,4,699,9,0.9872881355932204
31958613,7029,False,traceroute,4,139,2,0.9858156028368794
31958501,7029,True,traceroute,4,699,9,0.9872881355932204
34761881,7059,False,ping,4,176,1,0.9943502824858758
34761154,7059,True,ping,4,663,7,0.9895522388059701
34761880,7059,False,traceroute,4,176,1,0.9943502824858758
34761153,7059,True,traceroute,4,663,7,0.9895522388059701
54512531,7228,False,ping,4,220,1,0.995475113122172
54505585,7228,True,ping,4,613,6,0.9903069466882067
54512530,7228,False,traceroute,4,220,1,0.995475113122172
54505584,7228,True,traceroute,4,612,7,0.9886914378029079
54527100,7229,False,ping,4,211,2,0.9906103286384976
54518944,7229,True,ping,4,613,6,0.9903069466882067
54527099,7229,False,traceroute,4,211,2,0.9906103286384976
54518943,7229,True,traceroute,4,613,6,0.9903069466882067
56943908,7237,False,ping,4,223,2,0.9911111111111112
56932486,7237,True,ping,4,606,6,0.9901960784313726
56943913,7237,False,ping,6,171,15,0.9193548387096774
56932491,7237,True,ping,6,527,41,0.9278169014084507
56943907,7237,False,traceroute,4,223,2,0.9911111111111112
56932485,7237,True,traceroute,4,604,7,0.9885433715220949
56943912,7237,False,traceroute,6,173,13,0.9301075268817204
56932490,7237,True,traceroute,6,527,41,0.9278169014084507
57659789,7243,False,ping,4,221,0,1.0
57657337,7243,True,ping,4,724,6,0.9917808219178083
57659788,7243,False,traceroute,4,220,1,0.995475113122172
57657336,7243,True,traceroute,4,723,7,0.9904109589041096
57753311,7246,False,http,4,222,1,0.9955156950672646
57753313,7246,False,http,4,222,1,0.9955156950672646
57749935,7246,True,http,4,808,10,0.9877750611246944
57753317,7246,False,http,6,174,14,0.925531914893617
57753320,7246,False,http,6,176,12,0.9361702127659575
57749941,7246,True,http,6,692,65,0.9141347424042272
57753310,7246,False,ping,4,223,0,1.0
57753312,7246,False,ping,4,222,1,0.9955156950672646
57749934,7246,True,ping,4,809,9,0.988997555012225
57753316,7246,False,ping,6,173,15,0.9202127659574468
57753319,7246,False,ping,6,174,14,0.925531914893617
57749940,7246,True,ping,6,693,64,0.9154557463672391
57753309,7246,False,traceroute,4,223,0,1.0
57749933,7246,True,traceroute,4,809,9,0.988997555012225
57753315,7246,False,traceroute,6,173,15,0.9202127659574468
57753318,7246,False,traceroute,6,173,15,0.9202127659574468
57749939,7246,True,traceroute,6,693,64,0.9154557463672391
58917510,7257,False,ping,4,5,213,0.022935779816513763
58917509,7257,False,traceroute,4,5,213,0.022935779816513763
61362696,7264,False,ping,6,197,24,0.8914027149321267
61355812,7264,True,ping,6,784,70,0.9180327868852459
61362695,7264,False,traceroute,6,198,22,0.9
61355811,7264,True,traceroute,6,785,69,0.9192037470725996
62148018,7270,True,ping,4,7,646,0.010719754977029096
62148017,7270,True,traceroute,4,7,646,0.010719754977029096
64829579,7301,False,http,4,214,8,0.963963963963964
64829582,7301,False,http,4,216,7,0.968609865470852
64825911,7301,True,http,4,721,10,0.9863201094391245
64829585,7301,False,http,6,146,17,0.8957055214723927
64829588,7301,False,http,6,147,16,0.901840490797546
64825916,7301,True,http,6,615,64,0.9057437407952872
64829578,7301,False,ping,4,219,4,0.9820627802690582
64829581,7301,False,ping,4,219,4,0.9820627802690582
64825910,7301,True,ping,4,722,9,0.987688098495212
64829584,7301,False,ping,6,144,19,0.8834355828220859
64829587,7301,False,ping,6,145,18,0.8895705521472392
64825915,7301,True,ping,6,617,62,0.9086892488954345
64829577,7301,False,traceroute,4,219,4,0.9820627802690582
64829580,7301,False,traceroute,4,218,5,0.9775784753363229
64825909,7301,True,traceroute,4,723,8,0.9890560875512996
64829583,7301,False,traceroute,6,144,19,0.8834355828220859
64829586,7301,False,traceroute,6,145,18,0.8895705521472392
64825914,7301,True,traceroute,6,619,60,0.9116347569955817
66434333,7311,False,ping,4,238,1,0.99581589958159
66431324,7311,True,ping,4,728,6,0.9918256130790191
66434332,7311,False,traceroute,4,239,0,1.0
66431323,7311,True,traceroute,4,727,7,0.9904632152588556
66443322,7312,False,ping,4,231,1,0.9956896551724138
66439932,7312,True,ping,4,643,7,0.9892307692307692
66443321,7312,False,traceroute,4,231,0,1.0
66439931,7312,True,traceroute,4,640,9,0.9861325115562404
79926160,7382,False,ping,4,269,1,0.9962962962962963
79918101,7382,True,ping,4,692,7,0.9899856938483548
79926159,7382,False,traceroute,4,269,1,0.9962962962962963
79918100,7382,True,traceroute,4,691,8,0.9885550786838341
84854616,7438,False,ping,6,4,106,0.03636363636363636
84854615,7438,False,traceroute,6,4,106,0.03636363636363636
86025706,7461,True,http,6,3,878,0.00340522133938706
86025705,7461,True,ping,6,3,878,0.00340522133938706
86025704,7461,True,traceroute,6,3,878,0.00340522133938706
86324311,7469,False,ping,4,131,1,0.9924242424242424
86322689,7469,True,ping,4,869,8,0.9908779931584949
86324310,7469,False,traceroute,4,133,0,1.0
86322688,7469,True,traceroute,4,868,8,0.9908675799086758
97382204,7517,False,http,4,140,2,0.9859154929577465
97375281,7517,True,http,4,832,10,0.9881235154394299
97382203,7517,False,ping,4,139,3,0.9788732394366197
97375280,7517,True,ping,4,834,8,0.9904988123515439
97382202,7517,False,traceroute,4,139,3,0.9788732394366197
97375279,7517,True,traceroute,4,832,10,0.9881235154394299
103821126,7531,True,http,6,3,870,0.003436426116838488
103821125,7531,True,ping,6,3,870,0.003436426116838488
103821124,7531,True,traceroute,6,3,870,0.003436426116838488
103838174,7532,True,http,4,3,950,0.0031479538300104933
103838181,7532,True,http,6,3,875,0.003416856492027335
103838180,7532,True,ping,6,3,875,0.003416856492027335
103838179,7532,True,traceroute,6,3,875,0.003416856492027335
112589302,7575,False,ping,4,183,2,0.9891891891891892
112581077,7575,True,ping,4,862,10,0.9885321100917431
112589301,7575,False,traceroute,4,183,2,0.9891891891891892
112581076,7575,True,traceroute,4,861,11,0.9873853211009175
