msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9180838,6117,False,ping,6,54,4,0.9310344827586207
1906515,6117,True,ping,6,529,38,0.9329805996472663
9180837,6117,False,traceroute,6,54,4,0.9310344827586207
1906514,6117,True,traceroute,6,527,40,0.9294532627865961
15698386,6386,False,http,4,125,0,1.0
15698371,6386,True,http,4,681,6,0.9912663755458515
15698389,6386,False,http,6,65,4,0.9420289855072463
15698374,6386,True,http,6,583,53,0.9166666666666666
15698385,6386,False,ping,4,122,3,0.976
15698370,6386,True,ping,4,680,7,0.9898107714701602
15698388,6386,False,ping,6,65,4,0.9420289855072463
15698373,6386,True,ping,6,586,51,0.9199372056514914
15698384,6386,False,traceroute,4,124,1,0.992
15698369,6386,True,traceroute,4,679,8,0.9883551673944687
15698387,6386,False,traceroute,6,65,4,0.9420289855072463
15698372,6386,True,traceroute,6,584,53,0.9167974882260597
22561786,6595,False,ping,4,143,3,0.9794520547945206
22559420,6595,True,ping,4,630,9,0.9859154929577465
22561789,6595,False,ping,6,99,18,0.8461538461538461
22559424,6595,True,ping,6,555,40,0.9327731092436975
22561785,6595,False,traceroute,4,145,2,0.9863945578231292
22559419,6595,True,traceroute,4,630,9,0.9859154929577465
22561788,6595,False,traceroute,6,100,18,0.847457627118644
22559423,6595,True,traceroute,6,553,42,0.9294117647058824
23188924,6654,False,ping,4,159,2,0.9875776397515528
23184706,6654,True,ping,4,655,6,0.9909228441754917
23188923,6654,False,traceroute,4,159,3,0.9814814814814815
23184705,6654,True,traceroute,4,654,7,0.989409984871407
24638819,6765,False,ping,4,170,3,0.9826589595375722
24635474,6765,True,ping,4,630,10,0.984375
24638823,6765,False,ping,6,103,18,0.8512396694214877
24635477,6765,True,ping,6,555,40,0.9327731092436975
24638818,6765,False,traceroute,4,170,3,0.9826589595375722
24635473,6765,True,traceroute,4,633,7,0.9890625
24638822,6765,False,traceroute,6,101,20,0.8347107438016529
24635476,6765,True,traceroute,6,555,40,0.9327731092436975
26502737,6831,False,ping,4,186,1,0.9946524064171123
26502094,6831,True,ping,4,854,8,0.9907192575406032
26502736,6831,False,traceroute,4,187,1,0.9946808510638298
26502093,6831,True,traceroute,4,854,8,0.9907192575406032
29137230,6937,False,http,4,92,58,0.6133333333333333
29135718,6937,True,http,4,532,345,0.6066134549600912
29137233,6937,False,http,6,94,14,0.8703703703703703
29135721,6937,True,http,6,737,68,0.915527950310559
29137229,6937,False,ping,4,91,59,0.6066666666666667
29135717,6937,True,ping,4,532,345,0.6066134549600912
29137232,6937,False,ping,6,94,14,0.8703703703703703
29135720,6937,True,ping,6,736,69,0.9142857142857143
29137228,6937,False,traceroute,4,91,59,0.6066666666666667
