msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
15698386,6386,False,http,4,127,0,1.0
15698371,6386,True,http,4,694,6,0.9914285714285714
15698389,6386,False,http,6,65,2,0.9701492537313433
15698374,6386,True,http,6,591,56,0.9134466769706336
15698385,6386,False,ping,4,124,2,0.9841269841269841
15698370,6386,True,ping,4,695,5,0.9928571428571429
15698388,6386,False,ping,6,65,2,0.9701492537313433
15698373,6386,True,ping,6,599,48,0.9258114374034003
15698384,6386,False,traceroute,4,126,1,0.9921259842519685
15698369,6386,True,traceroute,4,695,5,0.9928571428571429
15698387,6386,False,traceroute,6,65,2,0.9701492537313433
15698372,6386,True,traceroute,6,599,48,0.9258114374034003
22561786,6595,False,ping,4,146,5,0.9668874172185431
22559420,6595,True,ping,4,645,7,0.9892638036809815
22561789,6595,False,ping,6,100,21,0.8264462809917356
22559424,6595,True,ping,6,564,41,0.9322314049586777
22561785,6595,False,traceroute,4,150,2,0.9868421052631579
22559419,6595,True,traceroute,4,644,8,0.9877300613496932
22561788,6595,False,traceroute,6,101,21,0.8278688524590164
22559423,6595,True,traceroute,6,564,41,0.9322314049586777
23188924,6654,False,ping,4,167,3,0.9823529411764705
23184706,6654,True,ping,4,669,4,0.9940564635958395
23188923,6654,False,traceroute,4,168,3,0.9824561403508771
23184705,6654,True,traceroute,4,668,5,0.9925705794947994
24638819,6765,False,ping,4,178,3,0.9834254143646409
24635474,6765,True,ping,4,647,6,0.9908116385911179
24638823,6765,False,ping,6,109,20,0.8449612403100775
24635477,6765,True,ping,6,568,37,0.9388429752066115
24638818,6765,False,traceroute,4,178,3,0.9834254143646409
24635473,6765,True,traceroute,4,647,6,0.9908116385911179
24638822,6765,False,traceroute,6,107,22,0.8294573643410853
24635476,6765,True,traceroute,6,569,36,0.9404958677685951
29789742,6946,False,ping,6,104,9,0.9203539823008849
29786044,6946,True,ping,6,741,50,0.9367888748419722
29789741,6946,False,traceroute,6,104,9,0.9203539823008849
29786043,6946,True,traceroute,6,741,50,0.9367888748419722
29492755,6961,False,ping,4,29,133,0.17901234567901234
29492562,6961,True,ping,4,18,710,0.024725274725274724
29492754,6961,False,traceroute,4,39,122,0.2422360248447205
29492561,6961,True,traceroute,4,88,640,0.12087912087912088
29692054,6980,False,ping,6,136,6,0.9577464788732394
29692057,6980,False,ping,6,136,6,0.9577464788732394
29691819,6980,True,ping,6,730,53,0.9323116219667944
29692048,6980,False,traceroute,4,31,151,0.17032967032967034
29691815,6980,True,traceroute,4,201,653,0.23536299765807964
29692053,6980,False,traceroute,6,136,6,0.9577464788732394
29692056,6980,False,traceroute,6,135,7,0.9507042253521126
