msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9180838,6117,False,ping,6,53,4,0.9298245614035088
1906515,6117,True,ping,6,526,48,0.9163763066202091
9180837,6117,False,traceroute,6,53,4,0.9298245614035088
1906514,6117,True,traceroute,6,525,49,0.9146341463414634
15698386,6386,False,http,4,119,0,1.0
15698371,6386,True,http,4,686,8,0.9884726224783862
15698389,6386,False,http,6,63,2,0.9692307692307692
15698374,6386,True,http,6,582,61,0.9051321928460342
15698385,6386,False,ping,4,116,2,0.9830508474576272
15698370,6386,True,ping,4,684,10,0.9855907780979827
15698388,6386,False,ping,6,63,2,0.9692307692307692
15698373,6386,True,ping,6,585,58,0.9097978227060654
15698384,6386,False,traceroute,4,118,1,0.9915966386554622
15698369,6386,True,traceroute,4,680,14,0.9798270893371758
15698387,6386,False,traceroute,6,62,3,0.9538461538461539
15698372,6386,True,traceroute,6,585,58,0.9097978227060654
23188924,6654,False,ping,4,152,1,0.9934640522875817
23184706,6654,True,ping,4,661,7,0.9895209580838323
23188923,6654,False,traceroute,4,152,1,0.9934640522875817
23184705,6654,True,traceroute,4,660,8,0.9880239520958084
24259287,6756,False,http,4,150,1,0.9933774834437086
24259289,6756,False,http,4,149,1,0.9933333333333333
24258686,6756,True,http,4,914,19,0.9796355841371919
24258689,6756,True,http,6,797,61,0.9289044289044289
24259286,6756,False,ping,4,151,0,1.0
24259288,6756,False,ping,4,151,0,1.0
24258685,6756,True,ping,4,916,17,0.9817792068595927
24258688,6756,True,ping,6,801,57,0.9335664335664335
24259285,6756,False,traceroute,4,149,2,0.9867549668874173
24258684,6756,True,traceroute,4,920,13,0.9860664523043944
24259290,6756,False,traceroute,6,94,14,0.8703703703703703
24258687,6756,True,traceroute,6,801,57,0.9335664335664335
24638819,6765,False,ping,4,162,3,0.9818181818181818
24635474,6765,True,ping,4,642,6,0.9907407407407407
24638823,6765,False,ping,6,103,15,0.8728813559322034
24635477,6765,True,ping,6,552,49,0.9184692179700499
24638818,6765,False,traceroute,4,162,3,0.9818181818181818
24635473,6765,True,traceroute,4,642,6,0.9907407407407407
24638822,6765,False,traceroute,6,100,18,0.847457627118644
24635476,6765,True,traceroute,6,552,49,0.9184692179700499
26502737,6831,False,ping,4,185,0,1.0
26502094,6831,True,ping,4,854,11,0.9872832369942196
26502736,6831,False,traceroute,4,185,1,0.9946236559139785
26502093,6831,True,traceroute,4,853,12,0.9861271676300578
28375514,6912,False,ping,4,193,1,0.9948453608247423
28375328,6912,True,ping,4,660,7,0.9895052473763118
28375513,6912,False,traceroute,4,193,1,0.9948453608247423
28375327,6912,True,traceroute,4,660,7,0.9895052473763118
29492755,6961,False,ping,4,25,124,0.16778523489932887
29492562,6961,True,ping,4,19,702,0.026352288488210817
29492754,6961,False,traceroute,4,41,107,0.27702702702702703
29492561,6961,True,traceroute,4,102,619,0.14147018030513175
31958614,7029,False,ping,4,140,3,0.9790209790209791
31958502,7029,True,ping,4,702,9,0.9873417721518988
31958613,7029,False,traceroute,4,141,2,0.986013986013986
31958501,7029,True,traceroute,4,700,11,0.9845288326300985
88122778,7046,True,ping,4,793,11,0.986318407960199
88122777,7046,True,traceroute,4,790,14,0.9825870646766169
34761881,7059,False,ping,4,177,1,0.9943820224719101
34761154,7059,True,ping,4,664,8,0.9880952380952381
34761880,7059,False,traceroute,4,176,2,0.9887640449438202
34761153,7059,True,traceroute,4,664,8,0.9880952380952381
53557832,7220,True,http,4,3,939,0.0031847133757961785
53557836,7220,True,http,6,3,864,0.0034602076124567475
53557831,7220,True,ping,4,4,938,0.004246284501061571
