msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
15698386,6386,False,http,4,126,0,1.0
15698371,6386,True,http,4,692,7,0.9899856938483548
15698389,6386,False,http,6,65,2,0.9701492537313433
15698374,6386,True,http,6,594,52,0.9195046439628483
15698385,6386,False,ping,4,123,2,0.984
15698370,6386,True,ping,4,692,7,0.9899856938483548
15698388,6386,False,ping,6,64,3,0.9552238805970149
15698373,6386,True,ping,6,596,50,0.9226006191950464
15698384,6386,False,traceroute,4,125,1,0.9920634920634921
15698369,6386,True,traceroute,4,692,7,0.9899856938483548
15698387,6386,False,traceroute,6,64,3,0.9552238805970149
15698372,6386,True,traceroute,6,597,49,0.9241486068111455
22561786,6595,False,ping,4,143,5,0.9662162162162162
22559420,6595,True,ping,4,642,9,0.9861751152073732
22561789,6595,False,ping,6,102,18,0.85
22559424,6595,True,ping,6,565,39,0.9354304635761589
22561785,6595,False,traceroute,4,145,4,0.9731543624161074
22559419,6595,True,traceroute,4,641,10,0.9846390168970814
22561788,6595,False,traceroute,6,103,18,0.8512396694214877
22559423,6595,True,traceroute,6,564,40,0.9337748344370861
23188924,6654,False,ping,4,166,3,0.9822485207100592
23184706,6654,True,ping,4,667,5,0.9925595238095238
23188923,6654,False,traceroute,4,167,2,0.9881656804733728
23184705,6654,True,traceroute,4,666,6,0.9910714285714286
24638819,6765,False,ping,4,180,3,0.9836065573770492
24635474,6765,True,ping,4,646,6,0.99079754601227
24638823,6765,False,ping,6,111,18,0.8604651162790697
24635477,6765,True,ping,6,566,38,0.9370860927152318
24638818,6765,False,traceroute,4,180,3,0.9836065573770492
24635473,6765,True,traceroute,4,645,7,0.9892638036809815
24638822,6765,False,traceroute,6,109,20,0.8449612403100775
24635476,6765,True,traceroute,6,567,37,0.9387417218543046
29789742,6946,False,ping,6,104,7,0.9369369369369369
29786044,6946,True,ping,6,738,51,0.935361216730038
29789736,6946,False,traceroute,4,27,137,0.16463414634146342
29786040,6946,True,traceroute,4,81,779,0.0941860465116279
29789741,6946,False,traceroute,6,103,8,0.9279279279279279
29786043,6946,True,traceroute,6,739,50,0.9366286438529785
29492755,6961,False,ping,4,28,135,0.17177914110429449
29492562,6961,True,ping,4,18,709,0.024759284731774415
29492754,6961,False,traceroute,4,46,116,0.2839506172839506
29492561,6961,True,traceroute,4,100,627,0.1375515818431912
29654477,6978,False,http,4,205,3,0.9855769230769231
29654479,6978,False,http,4,182,3,0.9837837837837838
29653972,6978,True,http,4,868,16,0.9819004524886877
29654482,6978,False,http,6,140,6,0.958904109589041
29654485,6978,False,http,6,140,6,0.958904109589041
29653975,6978,True,http,6,755,55,0.9320987654320988
29654476,6978,False,ping,4,183,3,0.9838709677419355
29654478,6978,False,ping,4,206,3,0.9856459330143541
29653971,6978,True,ping,4,873,12,0.9864406779661017
29654481,6978,False,ping,6,136,7,0.951048951048951
29654484,6978,False,ping,6,150,7,0.9554140127388535
29653974,6978,True,ping,6,759,52,0.935881627620222
29654475,6978,False,traceroute,4,207,3,0.9857142857142858
29653970,6978,True,traceroute,4,871,12,0.986409966024915
29654480,6978,False,traceroute,6,129,6,0.9555555555555556
29654483,6978,False,traceroute,6,148,9,0.9426751592356688
29653973,6978,True,traceroute,6,760,50,0.9382716049382716
29692054,6980,False,ping,6,135,7,0.9507042253521126
29692057,6980,False,ping,6,135,7,0.9507042253521126
29691819,6980,True,ping,6,736,46,0.9411764705882353
29692048,6980,False,traceroute,4,15,166,0.08287292817679558
29691815,6980,True,traceroute,4,8,843,0.009400705052878966
29692053,6980,False,traceroute,6,134,8,0.9436619718309859
29692056,6980,False,traceroute,6,135,7,0.9507042253521126
29691818,6980,True,traceroute,6,734,47,0.939820742637644
79355435,6983,False,ping,6,239,22,0.9157088122605364
79354271,6983,True,ping,6,746,50,0.9371859296482412
79355431,6983,False,traceroute,4,5,279,0.017605633802816902
79354267,6983,True,traceroute,4,124,744,0.14285714285714285
79355434,6983,False,traceroute,6,240,20,0.9230769230769231
79354270,6983,True,traceroute,6,747,49,0.9384422110552764
29743657,6986,True,ping,4,49,794,0.05812574139976275
29744958,6986,False,ping,6,189,8,0.9593908629441624
29744961,6986,False,ping,6,189,8,0.9593908629441624
29743660,6986,True,ping,6,726,49,0.9367741935483871
29743656,6986,True,traceroute,4,16,827,0.018979833926453145
29744957,6986,False,traceroute,6,189,8,0.9593908629441624
29744960,6986,False,traceroute,6,189,8,0.9593908629441624
29743659,6986,True,traceroute,6,727,48,0.9380645161290323
29746739,6987,True,ping,4,24,807,0.02888086642599278
29746850,6987,False,ping,6,165,12,0.9322033898305084
29746853,6987,False,ping,6,165,12,0.9322033898305084
29746742,6987,True,ping,6,719,47,0.9386422976501305
29746844,6987,False,traceroute,4,172,96,0.6417910447761194
29746849,6987,False,traceroute,6,165,12,0.9322033898305084
29746852,6987,False,traceroute,6,165,12,0.9322033898305084
29746741,6987,True,traceroute,6,718,48,0.9373368146214099
29749913,6988,False,ping,4,195,3,0.9848484848484849
29748329,6988,True,ping,4,874,10,0.9886877828054299
29749916,6988,False,ping,6,141,8,0.9463087248322147
29748332,6988,True,ping,6,761,50,0.938347718865598
29749912,6988,False,traceroute,4,195,3,0.9848484848484849
29748328,6988,True,traceroute,4,872,11,0.9875424688561721
29749915,6988,False,traceroute,6,139,10,0.9328859060402684
29748331,6988,True,traceroute,6,759,52,0.935881627620222
31958614,7029,False,ping,4,155,2,0.9872611464968153
31958502,7029,True,ping,4,709,8,0.9888423988842399
31958613,7029,False,traceroute,4,154,3,0.9808917197452229
31958501,7029,True,traceroute,4,710,7,0.9902370990237099
32385484,7037,False,http,4,187,0,1.0
32385154,7037,True,http,4,833,16,0.9811542991755006
32385487,7037,False,http,6,126,12,0.9130434782608695
32385157,7037,True,http,6,730,50,0.9358974358974359
32385483,7037,False,ping,4,188,1,0.9947089947089947
32385153,7037,True,ping,4,841,8,0.9905771495877503
32385486,7037,False,ping,6,128,12,0.9142857142857143
