msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9180838,6117,False,ping,6,42,5,0.8936170212765957
1906515,6117,True,ping,6,507,56,0.9005328596802842
9180837,6117,False,traceroute,6,42,5,0.8936170212765957
1906514,6117,True,traceroute,6,507,56,0.9005328596802842
9181658,6291,False,http,4,195,2,0.9898477157360406
8937124,6291,True,http,4,701,9,0.9873239436619718
9181661,6291,False,http,6,40,4,0.9090909090909091
8937127,6291,True,http,6,597,63,0.9045454545454545
9181657,6291,False,ping,4,194,3,0.9847715736040609
8937123,6291,True,ping,4,698,12,0.9830985915492958
9181660,6291,False,ping,6,40,4,0.9090909090909091
8937126,6291,True,ping,6,601,59,0.9106060606060606
9181656,6291,False,traceroute,4,196,1,0.9949238578680203
8937122,6291,True,traceroute,4,698,12,0.9830985915492958
9181659,6291,False,traceroute,6,40,4,0.9090909090909091
8937125,6291,True,traceroute,6,600,60,0.9090909090909091
15698386,6386,False,http,4,110,1,0.990990990990991
15698371,6386,True,http,4,670,7,0.9896602658788775
15698389,6386,False,http,6,63,2,0.9692307692307692
15698374,6386,True,http,6,559,70,0.8887122416534181
15698385,6386,False,ping,4,107,3,0.9727272727272728
15698370,6386,True,ping,4,666,11,0.983751846381093
15698388,6386,False,ping,6,64,1,0.9846153846153847
15698373,6386,True,ping,6,564,65,0.8966613672496025
15698384,6386,False,traceroute,4,108,3,0.972972972972973
15698369,6386,True,traceroute,4,668,9,0.9867060561299852
15698387,6386,False,traceroute,6,63,2,0.9692307692307692
15698372,6386,True,traceroute,6,562,67,0.8934817170111288
16581672,6406,False,http,4,82,1,0.9879518072289156
16581573,6406,True,http,4,912,15,0.9838187702265372
16581678,6406,False,http,6,25,9,0.7352941176470589
16581576,6406,True,http,6,502,357,0.5844004656577415
16581671,6406,False,ping,4,82,1,0.9879518072289156
16581572,6406,True,ping,4,911,16,0.982740021574973
16581677,6406,False,ping,6,31,3,0.9117647058823529
16581575,6406,True,ping,6,775,84,0.9022118742724098
16581670,6406,False,traceroute,4,80,3,0.963855421686747
16581571,6406,True,traceroute,4,914,13,0.9859762675296656
16581676,6406,False,traceroute,6,30,4,0.8823529411764706
16581574,6406,True,traceroute,6,773,86,0.89988358556461
22581661,6508,True,http,4,10,962,0.0102880658436214
22581660,6508,True,ping,4,10,962,0.0102880658436214
22581659,6508,True,traceroute,4,10,962,0.0102880658436214
20752299,6533,False,http,4,79,67,0.541095890410959
20752018,6533,True,http,4,434,538,0.44650205761316875
20752023,6533,True,http,6,3,898,0.003329633740288568
20752298,6533,False,ping,4,141,5,0.9657534246575342
20752017,6533,True,ping,4,947,25,0.9742798353909465
20752022,6533,True,ping,6,3,898,0.003329633740288568
20752297,6533,False,traceroute,4,140,6,0.958904109589041
20752016,6533,True,traceroute,4,950,21,0.9783728115345005
20752021,6533,True,traceroute,6,3,898,0.003329633740288568
88535052,6582,True,http,4,9,972,0.009174311926605505
88535051,6582,True,ping,4,9,972,0.009174311926605505
88535050,6582,True,traceroute,4,9,972,0.009174311926605505
22526255,6591,False,ping,4,5,112,0.042735042735042736
22525754,6591,True,ping,4,9,963,0.009259259259259259
22526254,6591,False,traceroute,4,5,112,0.042735042735042736
22525753,6591,True,traceroute,4,9,963,0.009259259259259259
23188924,6654,False,ping,4,145,1,0.9931506849315068
23184706,6654,True,ping,4,644,9,0.9862174578866769
23188923,6654,False,traceroute,4,145,1,0.9931506849315068
23184705,6654,True,traceroute,4,646,7,0.9892802450229708
23196888,6657,True,http,4,10,962,0.0102880658436214
23196891,6657,True,http,6,6,895,0.006659267480577136
23198222,6657,False,ping,4,3,168,0.017543859649122806
23196887,6657,True,ping,4,8,964,0.00823045267489712
23198225,6657,False,ping,6,3,121,0.024193548387096774
23196890,6657,True,ping,6,5,896,0.005549389567147614
23198221,6657,False,traceroute,4,4,167,0.023391812865497075
23196886,6657,True,traceroute,4,10,962,0.0102880658436214
23198224,6657,False,traceroute,6,3,121,0.024193548387096774
23196889,6657,True,traceroute,6,5,896,0.005549389567147614
24638819,6765,False,ping,4,155,2,0.9872611464968153
24635474,6765,True,ping,4,625,9,0.9858044164037855
24638823,6765,False,ping,6,95,14,0.8715596330275229
24635477,6765,True,ping,6,536,54,0.9084745762711864
24638818,6765,False,traceroute,4,154,3,0.9808917197452229
24635473,6765,True,traceroute,4,627,7,0.9889589905362776
24638822,6765,False,traceroute,6,91,18,0.8348623853211009
24635476,6765,True,traceroute,6,536,54,0.9084745762711864
28375514,6912,False,ping,4,179,2,0.988950276243094
28375328,6912,True,ping,4,641,11,0.9831288343558282
28375513,6912,False,traceroute,4,180,1,0.994475138121547
28375327,6912,True,traceroute,4,643,8,0.9877112135176651
29492755,6961,False,ping,4,9,134,0.06293706293706294
29492562,6961,True,ping,4,12,692,0.017045454545454544
29492754,6961,False,traceroute,4,36,106,0.2535211267605634
29492561,6961,True,traceroute,4,105,599,0.14914772727272727
31768313,7027,False,http,4,9,144,0.058823529411764705
31768316,7027,False,http,4,9,144,0.058823529411764705
31767955,7027,True,http,4,9,966,0.009230769230769232
31768312,7027,False,ping,4,8,148,0.05128205128205128
31768315,7027,False,ping,4,8,148,0.05128205128205128
31767954,7027,True,ping,4,10,965,0.010256410256410256
31768314,7027,False,traceroute,4,9,147,0.057692307692307696
31768311,7027,False,traceroute,4,9,147,0.057692307692307696
31767953,7027,True,traceroute,4,10,964,0.01026694045174538
31958614,7029,False,ping,4,124,10,0.9253731343283582
31958502,7029,True,ping,4,680,14,0.9798270893371758
31958613,7029,False,traceroute,4,128,6,0.9552238805970149
31958501,7029,True,traceroute,4,684,10,0.9855907780979827
88122778,7046,True,ping,4,775,14,0.982256020278834
88122777,7046,True,traceroute,4,776,12,0.9847715736040609
34761881,7059,False,ping,4,164,1,0.9939393939393939
34761154,7059,True,ping,4,645,11,0.9832317073170732
34761880,7059,False,traceroute,4,164,1,0.9939393939393939
34761153,7059,True,traceroute,4,647,9,0.9862804878048781
54512531,7228,False,ping,4,212,1,0.9953051643192489
54505585,7228,True,ping,4,597,10,0.9835255354200988
54512530,7228,False,traceroute,4,210,3,0.9859154929577465
54505584,7228,True,traceroute,4,597,10,0.9835255354200988
54527100,7229,False,ping,4,201,0,1.0
54518944,7229,True,ping,4,599,8,0.9868204283360791
54527099,7229,False,traceroute,4,200,1,0.9950248756218906
54518943,7229,True,traceroute,4,596,11,0.9818780889621087
56943908,7237,False,ping,4,214,3,0.9861751152073732
56932486,7237,True,ping,4,590,10,0.9833333333333333
56943907,7237,False,traceroute,4,215,2,0.9907834101382489
56932485,7237,True,traceroute,4,591,8,0.986644407345576
57659789,7243,False,ping,4,209,3,0.9858490566037735
57657337,7243,True,ping,4,706,11,0.9846582984658299
57659788,7243,False,traceroute,4,208,4,0.9811320754716981
57657336,7243,True,traceroute,4,708,9,0.9874476987447699
57753311,7246,False,http,4,216,1,0.9953917050691244
57753313,7246,False,http,4,216,1,0.9953917050691244
57749935,7246,True,http,4,795,10,0.9875776397515528
57753317,7246,False,http,6,167,16,0.912568306010929
57753320,7246,False,http,6,167,16,0.912568306010929
57749941,7246,True,http,6,679,70,0.9065420560747663
57753310,7246,False,ping,4,216,1,0.9953917050691244
57753312,7246,False,ping,4,216,1,0.9953917050691244
57749934,7246,True,ping,4,793,12,0.9850931677018634
57753316,7246,False,ping,6,168,15,0.9180327868852459
57753319,7246,False,ping,6,167,16,0.912568306010929
57749940,7246,True,ping,6,681,68,0.9092122830440588
57753309,7246,False,traceroute,4,216,1,0.9953917050691244
57749933,7246,True,traceroute,4,795,10,0.9875776397515528
57753315,7246,False,traceroute,6,169,14,0.9234972677595629
57753318,7246,False,traceroute,6,170,13,0.9289617486338798
57749939,7246,True,traceroute,6,681,68,0.9092122830440588
58389314,7252,False,ping,4,210,3,0.9859154929577465
58386379,7252,True,ping,4,603,9,0.9852941176470589
58389313,7252,False,traceroute,4,211,2,0.9906103286384976
58386378,7252,True,traceroute,4,605,7,0.988562091503268
64829579,7301,False,http,4,207,9,0.9583333333333334
64829582,7301,False,http,4,206,10,0.9537037037037037
64825911,7301,True,http,4,706,12,0.9832869080779945
64829585,7301,False,http,6,130,26,0.8333333333333334
64829588,7301,False,http,6,131,25,0.8397435897435898
64825916,7301,True,http,6,578,91,0.8639760837070254
64829578,7301,False,ping,4,211,5,0.9768518518518519
64829581,7301,False,ping,4,210,6,0.9722222222222222
64825910,7301,True,ping,4,706,12,0.9832869080779945
64829584,7301,False,ping,6,133,23,0.8525641025641025
64829587,7301,False,ping,6,133,23,0.8525641025641025
64825915,7301,True,ping,6,580,89,0.866965620328849
64829577,7301,False,traceroute,4,210,6,0.9722222222222222
64829580,7301,False,traceroute,4,209,7,0.9675925925925926
64825909,7301,True,traceroute,4,707,11,0.9846796657381616
64829583,7301,False,traceroute,6,131,25,0.8397435897435898
64829586,7301,False,traceroute,6,131,25,0.8397435897435898
64825914,7301,True,traceroute,6,580,89,0.866965620328849
66434333,7311,False,ping,4,227,1,0.9956140350877193
