msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9181658,6291,False,http,4,68,1,0.9855072463768116
8937124,6291,True,http,4,665,7,0.9895833333333334
9181661,6291,False,http,6,14,1,0.9333333333333333
8937127,6291,True,http,6,566,63,0.8998410174880763
9181657,6291,False,ping,4,71,0,1.0
8937123,6291,True,ping,4,663,9,0.9866071428571429
9181660,6291,False,ping,6,14,1,0.9333333333333333
8937126,6291,True,ping,6,569,60,0.904610492845787
9181656,6291,False,traceroute,4,71,0,1.0
8937122,6291,True,traceroute,4,663,9,0.9866071428571429
9181659,6291,False,traceroute,6,13,2,0.8666666666666667
8937125,6291,True,traceroute,6,568,60,0.9044585987261147
9333758,6307,False,http,4,221,3,0.9866071428571429
9333346,6307,True,http,4,984,13,0.9869608826479438
9333761,6307,False,http,6,78,3,0.9629629629629629
9333349,6307,True,http,6,843,81,0.9123376623376623
9333757,6307,False,ping,4,222,2,0.9910714285714286
9333345,6307,True,ping,4,986,11,0.9889669007021064
9333760,6307,False,ping,6,80,1,0.9876543209876543
9333348,6307,True,ping,6,848,76,0.9177489177489178
9333756,6307,False,traceroute,4,223,1,0.9955357142857143
9333344,6307,True,traceroute,4,983,14,0.9859578736208626
9333759,6307,False,traceroute,6,80,1,0.9876543209876543
9333347,6307,True,traceroute,6,847,76,0.9176598049837487
21330290,6546,False,ping,4,119,0,1.0
21317903,6546,True,ping,4,987,12,0.987987987987988
21330293,6546,False,ping,6,57,2,0.9661016949152542
21317918,6546,True,ping,6,846,80,0.9136069114470843
21330289,6546,False,traceroute,4,119,0,1.0
21317902,6546,True,traceroute,4,985,14,0.985985985985986
21330292,6546,False,traceroute,6,57,2,0.9661016949152542
21317917,6546,True,traceroute,6,847,78,0.9156756756756756
23157046,6642,False,ping,4,26,0,1.0
23154956,6642,True,ping,4,930,11,0.9883103081827843
23157049,6642,False,ping,6,20,3,0.8695652173913043
23154967,6642,True,ping,6,807,72,0.9180887372013652
23157045,6642,False,traceroute,4,26,0,1.0
23154955,6642,True,traceroute,4,929,12,0.9872476089266737
23157048,6642,False,traceroute,6,20,3,0.8695652173913043
23154966,6642,True,traceroute,6,807,71,0.9191343963553531
24162635,6747,False,http,4,5,127,0.03787878787878788
24161782,6747,True,http,4,6,1002,0.005952380952380952
24162638,6747,False,http,6,5,111,0.04310344827586207
24161785,6747,True,http,6,7,928,0.0074866310160427805
24162634,6747,False,ping,4,5,127,0.03787878787878788
24161781,6747,True,ping,4,7,1001,0.006944444444444444
24162637,6747,False,ping,6,4,112,0.034482758620689655
24161784,6747,True,ping,6,6,930,0.00641025641025641
24162633,6747,False,traceroute,4,5,127,0.03787878787878788
24161780,6747,True,traceroute,4,8,1000,0.007936507936507936
24162636,6747,False,traceroute,6,5,111,0.04310344827586207
24161783,6747,True,traceroute,6,6,929,0.006417112299465241
26502737,6831,False,ping,4,31,0,1.0
26502094,6831,True,ping,4,948,14,0.9854469854469855
26502736,6831,False,traceroute,4,31,0,1.0
26502093,6831,True,traceroute,4,948,14,0.9854469854469855
26625829,6839,False,http,4,48,0,1.0
26625483,6839,True,http,4,950,22,0.977366255144033
26625832,6839,False,http,6,26,6,0.8125
26625486,6839,True,http,6,825,79,0.9126106194690266
26625828,6839,False,ping,4,48,0,1.0
26625482,6839,True,ping,4,955,17,0.9825102880658436
26625831,6839,False,ping,6,27,5,0.84375
26625485,6839,True,ping,6,828,77,0.9149171270718232
26625827,6839,False,traceroute,4,48,0,1.0
26625481,6839,True,traceroute,4,954,18,0.9814814814814815
26625830,6839,False,traceroute,6,27,5,0.84375
26625484,6839,True,traceroute,6,826,78,0.9137168141592921
29091321,6931,False,http,4,4,113,0.03418803418803419
29091082,6931,True,http,4,8,1001,0.007928642220019821
29091320,6931,False,ping,4,4,114,0.03389830508474576
29091081,6931,True,ping,4,9,1000,0.008919722497522299
29091319,6931,False,traceroute,4,4,114,0.03389830508474576
29091080,6931,True,traceroute,4,10,999,0.009910802775024777
40447823,7091,False,http,4,5,199,0.024509803921568627
40442747,7091,True,http,4,4,1005,0.003964321110009911
40442750,7091,True,http,6,5,931,0.005341880341880342
40447822,7091,False,ping,4,5,200,0.024390243902439025
40442746,7091,True,ping,4,5,1004,0.004955401387512388
40442749,7091,True,ping,6,4,933,0.004268943436499467
40447821,7091,False,traceroute,4,5,200,0.024390243902439025
40442745,7091,True,traceroute,4,6,1003,0.005946481665014866
40442748,7091,True,traceroute,6,5,931,0.005341880341880342
62010003,7267,False,ping,4,43,1,0.9772727272727273
62003602,7267,True,ping,4,928,13,0.9861849096705633
62010002,7267,False,traceroute,4,43,1,0.9772727272727273
62003601,7267,True,traceroute,4,929,12,0.9872476089266737
85967533,7445,False,http,4,48,14,0.7741935483870968
85965109,7445,True,http,4,755,260,0.7438423645320197
85967532,7445,False,ping,4,62,0,1.0
85965108,7445,True,ping,4,1000,15,0.9852216748768473
85967531,7445,False,traceroute,4,62,0,1.0
85965107,7445,True,traceroute,4,1000,15,0.9852216748768473
112438337,7570,True,http,4,3,1013,0.002952755905511811
112438344,7570,True,http,6,3,940,0.003181336161187699
112438336,7570,True,ping,4,3,1013,0.002952755905511811
112438343,7570,True,ping,6,3,941,0.0031779661016949155
112438335,7570,True,traceroute,4,3,1013,0.002952755905511811
112438342,7570,True,traceroute,6,3,940,0.003181336161187699
125059720,7591,True,http,4,10,1009,0.009813542688910697
125059767,7591,True,http,6,9,939,0.00949367088607595
125059719,7591,True,ping,4,11,1008,0.010794896957801767
125059766,7591,True,ping,6,8,940,0.008438818565400843
125059717,7591,True,traceroute,4,11,1008,0.010794896957801767
125059765,7591,True,traceroute,6,8,939,0.008447729672650475
130035187,7611,False,http,4,70,27,0.7216494845360825
130030835,7611,True,http,4,889,130,0.872423945044161
130035190,7611,False,http,6,5,52,0.08771929824561403
130030838,7611,True,http,6,10,938,0.010548523206751054
130035186,7611,False,ping,4,87,10,0.8969072164948454
130030834,7611,True,ping,4,972,47,0.9538763493621197
130035189,7611,False,ping,6,5,52,0.08771929824561403
130030837,7611,True,ping,6,9,939,0.00949367088607595
130035185,7611,False,traceroute,4,82,15,0.845360824742268
130030833,7611,True,traceroute,4,974,45,0.9558390578999019
130035188,7611,False,traceroute,6,5,52,0.08771929824561403
130030836,7611,True,traceroute,6,10,937,0.010559662090813094
142328287,7661,False,http,4,3,168,0.017543859649122806
142325763,7661,True,http,4,5,1013,0.004911591355599214
142325766,7661,True,http,6,6,941,0.006335797254487857
142328286,7661,False,ping,4,3,168,0.017543859649122806
142325762,7661,True,ping,4,6,1012,0.005893909626719057
142325765,7661,True,ping,6,5,943,0.005274261603375527
142328285,7661,False,traceroute,4,3,168,0.017543859649122806
142325761,7661,True,traceroute,4,6,1012,0.005893909626719057
