msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9181658,6291,False,http,4,184,4,0.9787234042553191
8937124,6291,True,http,4,691,10,0.985734664764622
9181661,6291,False,http,6,36,3,0.9230769230769231
8937127,6291,True,http,6,590,61,0.9062980030721967
9181657,6291,False,ping,4,188,1,0.9947089947089947
8937123,6291,True,ping,4,690,11,0.9843081312410842
9181660,6291,False,ping,6,37,2,0.9487179487179487
8937126,6291,True,ping,6,593,58,0.9109062980030722
9181656,6291,False,traceroute,4,188,0,1.0
8937122,6291,True,traceroute,4,690,11,0.9843081312410842
9181659,6291,False,traceroute,6,37,2,0.9487179487179487
8937125,6291,True,traceroute,6,593,58,0.9109062980030722
15698386,6386,False,http,4,107,0,1.0
15698371,6386,True,http,4,660,8,0.9880239520958084
15698389,6386,False,http,6,62,0,1.0
15698374,6386,True,http,6,556,64,0.896774193548387
15698385,6386,False,ping,4,104,2,0.9811320754716981
15698370,6386,True,ping,4,659,9,0.9865269461077845
15698388,6386,False,ping,6,62,0,1.0
15698373,6386,True,ping,6,560,60,0.9032258064516129
15698384,6386,False,traceroute,4,105,2,0.9813084112149533
15698369,6386,True,traceroute,4,657,11,0.9835329341317365
15698387,6386,False,traceroute,6,61,1,0.9838709677419355
15698372,6386,True,traceroute,6,558,62,0.9
16581672,6406,False,http,4,80,0,1.0
16581573,6406,True,http,4,899,15,0.9835886214442013
16581678,6406,False,http,6,22,10,0.6875
16581576,6406,True,http,6,513,333,0.6063829787234043
16581671,6406,False,ping,4,80,0,1.0
16581572,6406,True,ping,4,899,15,0.9835886214442013
16581677,6406,False,ping,6,29,3,0.90625
16581575,6406,True,ping,6,768,78,0.9078014184397163
16581670,6406,False,traceroute,4,78,2,0.975
16581571,6406,True,traceroute,4,901,13,0.9857768052516411
16581676,6406,False,traceroute,6,28,4,0.875
16581574,6406,True,traceroute,6,767,79,0.9066193853427896
23157046,6642,False,ping,4,130,0,1.0
23154956,6642,True,ping,4,964,14,0.9856850715746421
23157049,6642,False,ping,6,81,23,0.7788461538461539
23154967,6642,True,ping,6,655,251,0.7229580573951435
23157045,6642,False,traceroute,4,129,1,0.9923076923076923
23154955,6642,True,traceroute,4,964,14,0.9856850715746421
23157048,6642,False,traceroute,6,80,24,0.7692307692307693
23154966,6642,True,traceroute,6,651,255,0.7185430463576159
23188924,6654,False,ping,4,139,0,1.0
23184706,6654,True,ping,4,636,8,0.9875776397515528
23188923,6654,False,traceroute,4,139,0,1.0
23184705,6654,True,traceroute,4,636,8,0.9875776397515528
24638819,6765,False,ping,4,149,2,0.9867549668874173
24635474,6765,True,ping,4,619,7,0.9888178913738019
24638823,6765,False,ping,6,96,11,0.897196261682243
24635477,6765,True,ping,6,528,54,0.9072164948453608
24638818,6765,False,traceroute,4,148,3,0.9801324503311258
24635473,6765,True,traceroute,4,619,7,0.9888178913738019
24638822,6765,False,traceroute,6,95,12,0.8878504672897196
24635476,6765,True,traceroute,6,527,55,0.9054982817869416
26625829,6839,False,http,4,145,3,0.9797297297297297
26625483,6839,True,http,4,928,16,0.9830508474576272
26625832,6839,False,http,6,106,12,0.8983050847457628
26625486,6839,True,http,6,807,66,0.9243986254295533
26625828,6839,False,ping,4,148,2,0.9866666666666667
26625482,6839,True,ping,4,931,13,0.986228813559322
26625831,6839,False,ping,6,108,11,0.907563025210084
26625485,6839,True,ping,6,809,64,0.9266895761741123
26625827,6839,False,traceroute,4,148,2,0.9866666666666667
26625481,6839,True,traceroute,4,930,14,0.9851694915254238
26625830,6839,False,traceroute,6,108,11,0.907563025210084
26625484,6839,True,traceroute,6,807,66,0.9243986254295533
26978062,6853,False,http,4,3,110,0.02654867256637168
26978061,6853,False,ping,4,3,110,0.02654867256637168
26978060,6853,False,traceroute,4,3,110,0.02654867256637168
27708064,6876,False,ping,4,90,46,0.6617647058823529
27707906,6876,True,ping,4,97,606,0.1379800853485064
27708063,6876,False,traceroute,4,130,5,0.9629629629629629
27707905,6876,True,traceroute,4,654,49,0.930298719772404
28375514,6912,False,ping,4,174,1,0.9942857142857143
28375328,6912,True,ping,4,632,11,0.9828926905132193
28375513,6912,False,traceroute,4,175,0,1.0
28375327,6912,True,traceroute,4,632,11,0.9828926905132193
29492755,6961,False,ping,4,21,109,0.16153846153846155
29492562,6961,True,ping,4,30,665,0.04316546762589928
29492754,6961,False,traceroute,4,24,105,0.18604651162790697
29492561,6961,True,traceroute,4,115,580,0.16546762589928057
31958614,7029,False,ping,4,116,2,0.9830508474576272
31958502,7029,True,ping,4,674,11,0.983941605839416
31958613,7029,False,traceroute,4,116,2,0.9830508474576272
31958501,7029,True,traceroute,4,675,10,0.9854014598540146
88122778,7046,True,ping,4,767,11,0.9858611825192802
88122777,7046,True,traceroute,4,765,13,0.9832904884318766
34761881,7059,False,ping,4,156,1,0.9936305732484076
34761154,7059,True,ping,4,639,8,0.9876352395672334
34761880,7059,False,traceroute,4,154,3,0.9808917197452229
34761153,7059,True,traceroute,4,640,7,0.9891808346213292
57659789,7243,False,ping,4,205,0,1.0
57657337,7243,True,ping,4,696,12,0.9830508474576272
57659788,7243,False,traceroute,4,205,0,1.0
57657336,7243,True,traceroute,4,697,11,0.9844632768361582
57753311,7246,False,http,4,212,1,0.9953051643192489
57753313,7246,False,http,4,213,0,1.0
57749935,7246,True,http,4,785,10,0.9874213836477987
57753317,7246,False,http,6,164,11,0.9371428571428572
57753320,7246,False,http,6,164,11,0.9371428571428572
57749941,7246,True,http,6,672,67,0.9093369418132612
57753310,7246,False,ping,4,213,0,1.0
57753312,7246,False,ping,4,213,0,1.0
57749934,7246,True,ping,4,785,10,0.9874213836477987
57753316,7246,False,ping,6,164,11,0.9371428571428572
57753319,7246,False,ping,6,164,11,0.9371428571428572
57749940,7246,True,ping,6,675,64,0.9133964817320703
57753309,7246,False,traceroute,4,212,1,0.9953051643192489
57749933,7246,True,traceroute,4,785,10,0.9874213836477987
57753315,7246,False,traceroute,6,165,10,0.9428571428571428
57753318,7246,False,traceroute,6,165,10,0.9428571428571428
57749939,7246,True,traceroute,6,672,67,0.9093369418132612
62010003,7267,False,ping,4,202,5,0.9758454106280193
62003602,7267,True,ping,4,966,13,0.9867211440245148
62010002,7267,False,traceroute,4,202,5,0.9758454106280193
62003601,7267,True,traceroute,4,964,15,0.9846782431052093
64829579,7301,False,http,4,198,9,0.9565217391304348
64829582,7301,False,http,4,198,9,0.9565217391304348
64825911,7301,True,http,4,697,12,0.9830747531734838
64829585,7301,False,http,6,130,20,0.8666666666666667
64829588,7301,False,http,6,130,20,0.8666666666666667
64825916,7301,True,http,6,580,80,0.8787878787878788
64829578,7301,False,ping,4,201,6,0.9710144927536232
64829581,7301,False,ping,4,200,7,0.966183574879227
64825910,7301,True,ping,4,697,12,0.9830747531734838
64829584,7301,False,ping,6,133,17,0.8866666666666667
64829587,7301,False,ping,6,133,17,0.8866666666666667
64825915,7301,True,ping,6,582,78,0.8818181818181818
64829577,7301,False,traceroute,4,198,9,0.9565217391304348
64829580,7301,False,traceroute,4,198,9,0.9565217391304348
64825909,7301,True,traceroute,4,699,10,0.9858956276445698
64829583,7301,False,traceroute,6,130,20,0.8666666666666667
64829586,7301,False,traceroute,6,131,19,0.8733333333333333
64825914,7301,True,traceroute,6,580,80,0.8787878787878788
66434333,7311,False,ping,4,221,3,0.9866071428571429
66431324,7311,True,ping,4,701,10,0.9859353023909986
66434332,7311,False,traceroute,4,222,2,0.9910714285714286
66431323,7311,True,traceroute,4,701,10,0.9859353023909986
66443322,7312,False,ping,4,205,5,0.9761904761904762
66439932,7312,True,ping,4,621,8,0.9872813990461049
66443321,7312,False,traceroute,4,206,4,0.9809523809523809
66439931,7312,True,traceroute,4,620,9,0.985691573926868
67556210,7315,False,ping,6,173,13,0.9301075268817204
67554089,7315,True,ping,6,710,77,0.9021601016518425
67556209,7315,False,traceroute,6,173,13,0.9301075268817204
67554088,7315,True,traceroute,6,708,79,0.8996188055908514
79926160,7382,False,ping,4,243,1,0.9959016393442623
79918101,7382,True,ping,4,667,10,0.9852289512555391
79926159,7382,False,traceroute,4,243,1,0.9959016393442623
79918100,7382,True,traceroute,4,667,10,0.9852289512555391
