msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9180838,6117,False,ping,6,52,5,0.9122807017543859
1906515,6117,True,ping,6,527,48,0.9165217391304348
9180837,6117,False,traceroute,6,52,5,0.9122807017543859
1906514,6117,True,traceroute,6,527,48,0.9165217391304348
15698386,6386,False,http,4,119,0,1.0
15698371,6386,True,http,4,679,15,0.978386167146974
15698389,6386,False,http,6,62,3,0.9538461538461539
15698374,6386,True,http,6,581,63,0.9021739130434783
15698385,6386,False,ping,4,116,2,0.9830508474576272
15698370,6386,True,ping,4,678,16,0.9769452449567724
15698388,6386,False,ping,6,63,2,0.9692307692307692
15698373,6386,True,ping,6,553,91,0.8586956521739131
15698384,6386,False,traceroute,4,117,2,0.9831932773109243
15698369,6386,True,traceroute,4,677,17,0.9755043227665706
15698387,6386,False,traceroute,6,63,2,0.9692307692307692
15698372,6386,True,traceroute,6,584,60,0.906832298136646
23188924,6654,False,ping,4,153,1,0.9935064935064936
23184706,6654,True,ping,4,661,7,0.9895209580838323
23188923,6654,False,traceroute,4,153,1,0.9935064935064936
23184705,6654,True,traceroute,4,661,7,0.9895209580838323
24638819,6765,False,ping,4,160,4,0.975609756097561
24635474,6765,True,ping,4,639,9,0.9861111111111112
24638823,6765,False,ping,6,103,15,0.8728813559322034
24635477,6765,True,ping,6,552,50,0.9169435215946844
24638818,6765,False,traceroute,4,160,4,0.975609756097561
24635473,6765,True,traceroute,4,640,8,0.9876543209876543
24638822,6765,False,traceroute,6,103,14,0.8803418803418803
24635476,6765,True,traceroute,6,552,50,0.9169435215946844
26502737,6831,False,ping,4,184,1,0.9945945945945946
26502094,6831,True,ping,4,853,11,0.9872685185185185
26502736,6831,False,traceroute,4,185,1,0.9946236559139785
26502093,6831,True,traceroute,4,854,10,0.9884259259259259
28375514,6912,False,ping,4,192,5,0.9746192893401016
28375328,6912,True,ping,4,659,8,0.9880059970014993
28375513,6912,False,traceroute,4,192,5,0.9746192893401016
28375327,6912,True,traceroute,4,657,10,0.9850074962518741
29786674,6945,False,ping,4,96,0,1.0
29786034,6945,True,ping,4,894,10,0.9889380530973452
29786673,6945,False,traceroute,4,96,0,1.0
29786033,6945,True,traceroute,4,892,12,0.9867256637168141
29492755,6961,False,ping,4,10,140,0.06666666666666667
29492562,6961,True,ping,4,22,699,0.030513176144244106
29492754,6961,False,traceroute,4,35,114,0.2348993288590604
29492561,6961,True,traceroute,4,105,616,0.14563106796116504
31958614,7029,False,ping,4,140,4,0.9722222222222222
31958502,7029,True,ping,4,700,11,0.9845288326300985
31958613,7029,False,traceroute,4,141,3,0.9791666666666666
31958501,7029,True,traceroute,4,701,10,0.9859353023909986
88122778,7046,True,ping,4,793,11,0.986318407960199
88122777,7046,True,traceroute,4,793,11,0.986318407960199
34761881,7059,False,ping,4,177,1,0.9943820224719101
34761154,7059,True,ping,4,662,10,0.9851190476190477
34761880,7059,False,traceroute,4,177,1,0.9943820224719101
34761153,7059,True,traceroute,4,663,9,0.9866071428571429
51458584,7198,False,http,4,216,4,0.9818181818181818
51454783,7198,True,http,4,895,12,0.9867695700110254
51458588,7198,False,http,6,155,23,0.8707865168539326
51454792,7198,True,http,6,768,67,0.9197604790419162
51458583,7198,False,ping,4,218,3,0.9864253393665159
51454782,7198,True,ping,4,898,9,0.9900771775082691
51458587,7198,False,ping,6,158,19,0.8926553672316384
51454791,7198,True,ping,6,771,64,0.9233532934131736
51458582,7198,False,traceroute,4,217,3,0.9863636363636363
51454781,7198,True,traceroute,4,896,11,0.9878721058434399
51458586,7198,False,traceroute,6,158,19,0.8926553672316384
51454790,7198,True,traceroute,6,770,65,0.9221556886227545
54512531,7228,False,ping,4,221,3,0.9866071428571429
54505585,7228,True,ping,4,612,8,0.9870967741935484
54512530,7228,False,traceroute,4,222,2,0.9910714285714286
54505584,7228,True,traceroute,4,610,10,0.9838709677419355
54527100,7229,False,ping,4,206,7,0.9671361502347418
54518944,7229,True,ping,4,612,8,0.9870967741935484
54527099,7229,False,traceroute,4,207,6,0.971830985915493
54518943,7229,True,traceroute,4,610,10,0.9838709677419355
55641021,7236,False,http,4,5,242,0.020242914979757085
55630482,7236,True,http,4,3,934,0.0032017075773745998
55641020,7236,False,ping,4,4,244,0.016129032258064516
55641019,7236,False,traceroute,4,4,244,0.016129032258064516
56943908,7237,False,ping,4,228,1,0.9956331877729258
56932486,7237,True,ping,4,604,9,0.9853181076672104
56943907,7237,False,traceroute,4,228,1,0.9956331877729258
56932485,7237,True,traceroute,4,603,10,0.9836867862969005
57659789,7243,False,ping,4,228,0,1.0
57657337,7243,True,ping,4,723,9,0.9877049180327869
57659788,7243,False,traceroute,4,228,0,1.0
57657336,7243,True,traceroute,4,723,9,0.9877049180327869
57753311,7246,False,http,4,225,2,0.9911894273127754
57753313,7246,False,http,4,225,2,0.9911894273127754
57749935,7246,True,http,4,809,11,0.9865853658536585
57753317,7246,False,http,6,177,14,0.9267015706806283
57753320,7246,False,http,6,177,14,0.9267015706806283
57749941,7246,True,http,6,698,62,0.9184210526315789
57753310,7246,False,ping,4,224,3,0.986784140969163
57753312,7246,False,ping,4,224,3,0.986784140969163
57749934,7246,True,ping,4,811,9,0.9890243902439024
57753316,7246,False,ping,6,176,15,0.9214659685863874
57753319,7246,False,ping,6,176,15,0.9214659685863874
57749940,7246,True,ping,6,701,59,0.9223684210526316
57753309,7246,False,traceroute,4,226,1,0.9955947136563876
57749933,7246,True,traceroute,4,811,9,0.9890243902439024
57753315,7246,False,traceroute,6,178,13,0.9319371727748691
57753318,7246,False,traceroute,6,178,13,0.9319371727748691
57749939,7246,True,traceroute,6,699,61,0.9197368421052632
59746684,7259,False,http,4,204,50,0.8031496062992126
59740248,7259,True,http,4,524,88,0.8562091503267973
59746682,7259,False,traceroute,4,245,10,0.9607843137254902
59740246,7259,True,traceroute,4,598,14,0.9771241830065359
61362696,7264,False,ping,6,207,19,0.915929203539823
61355812,7264,True,ping,6,795,64,0.9254947613504074
61362695,7264,False,traceroute,6,210,16,0.9292035398230089
61355811,7264,True,traceroute,6,794,65,0.9243306169965075
62148018,7270,True,ping,4,8,647,0.012213740458015267
62148017,7270,True,traceroute,4,8,647,0.012213740458015267
64829579,7301,False,http,4,222,8,0.9652173913043478
64829582,7301,False,http,4,222,8,0.9652173913043478
64825911,7301,True,http,4,721,12,0.9836289222373806
64829585,7301,False,http,6,156,15,0.9122807017543859
64829588,7301,False,http,6,155,16,0.9064327485380117
64825916,7301,True,http,6,618,64,0.906158357771261
64829578,7301,False,ping,4,225,5,0.9782608695652174
64829581,7301,False,ping,4,225,5,0.9782608695652174
64825910,7301,True,ping,4,723,10,0.9863574351978172
64829584,7301,False,ping,6,153,18,0.8947368421052632
64829587,7301,False,ping,6,154,17,0.9005847953216374
64825915,7301,True,ping,6,620,62,0.9090909090909091
64829577,7301,False,traceroute,4,225,5,0.9782608695652174
64829580,7301,False,traceroute,4,225,5,0.9782608695652174
64825909,7301,True,traceroute,4,721,12,0.9836289222373806
64829583,7301,False,traceroute,6,153,18,0.8947368421052632
64829586,7301,False,traceroute,6,153,18,0.8947368421052632
64825914,7301,True,traceroute,6,621,61,0.9105571847507331
66434333,7311,False,ping,4,243,0,1.0
66431324,7311,True,ping,4,729,7,0.9904891304347826
66434332,7311,False,traceroute,4,243,0,1.0
66431323,7311,True,traceroute,4,728,8,0.9891304347826086
66443322,7312,False,ping,4,238,2,0.9916666666666667
66439932,7312,True,ping,4,642,10,0.9846625766871165
66443321,7312,False,traceroute,4,239,0,1.0
66439931,7312,True,traceroute,4,641,11,0.9831288343558282
79926160,7382,False,ping,4,273,1,0.9963503649635036
79918101,7382,True,ping,4,694,8,0.9886039886039886
79926159,7382,False,traceroute,4,274,0,1.0
79918100,7382,True,traceroute,4,694,8,0.9886039886039886
86324311,7469,False,ping,4,136,0,1.0
86322689,7469,True,ping,4,873,9,0.9897959183673469
86324310,7469,False,traceroute,4,137,0,1.0
86322688,7469,True,traceroute,4,871,11,0.9875283446712018
97382204,7517,False,http,4,142,1,0.993006993006993
97375281,7517,True,http,4,837,11,0.9870283018867925
97382203,7517,False,ping,4,141,2,0.986013986013986
97375280,7517,True,ping,4,839,9,0.9893867924528302
97382202,7517,False,traceroute,4,141,2,0.986013986013986
97375279,7517,True,traceroute,4,838,10,0.9882075471698113
100562914,7526,False,http,4,4,160,0.024390243902439025
100555021,7526,True,http,4,3,937,0.0031914893617021275
100562923,7526,False,http,6,35,119,0.22727272727272727
100555025,7526,True,http,6,376,490,0.4341801385681293
100562913,7526,False,ping,4,4,160,0.024390243902439025
100555020,7526,True,ping,4,3,937,0.0031914893617021275
100562922,7526,False,ping,6,38,116,0.24675324675324675
100555024,7526,True,ping,6,376,490,0.4341801385681293
100562912,7526,False,traceroute,4,4,160,0.024390243902439025
100555019,7526,True,traceroute,4,3,937,0.0031914893617021275
100562921,7526,False,traceroute,6,38,116,0.24675324675324675
100555022,7526,True,traceroute,6,377,489,0.4353348729792148
