msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
15556037,6382,True,http,4,7,872,0.007963594994311717
15556041,6382,True,http,6,7,797,0.008706467661691543
15556152,6382,False,ping,4,132,2,0.9850746268656716
15556036,6382,True,ping,4,868,11,0.987485779294653
15556040,6382,True,ping,6,8,796,0.009950248756218905
15556151,6382,False,traceroute,4,134,0,1.0
15556035,6382,True,traceroute,4,868,11,0.987485779294653
15556039,6382,True,traceroute,6,8,796,0.009950248756218905
15698386,6386,False,http,4,128,1,0.9922480620155039
15698371,6386,True,http,4,687,11,0.9842406876790831
15698389,6386,False,http,6,67,4,0.9436619718309859
15698374,6386,True,http,6,586,58,0.9099378881987578
15698385,6386,False,ping,4,126,2,0.984375
15698370,6386,True,ping,4,687,11,0.9842406876790831
15698388,6386,False,ping,6,68,3,0.9577464788732394
15698373,6386,True,ping,6,588,56,0.9130434782608695
15698384,6386,False,traceroute,4,128,1,0.9922480620155039
15698369,6386,True,traceroute,4,689,9,0.9871060171919771
15698387,6386,False,traceroute,6,68,3,0.9577464788732394
15698372,6386,True,traceroute,6,588,56,0.9130434782608695
19215552,6490,True,http,4,5,874,0.005688282138794084
19215555,6490,True,http,6,6,798,0.007462686567164179
19215551,6490,True,ping,4,6,873,0.006825938566552901
19215554,6490,True,ping,6,7,797,0.008706467661691543
19215550,6490,True,traceroute,4,6,873,0.006825938566552901
19215553,6490,True,traceroute,6,7,797,0.008706467661691543
22561786,6595,False,ping,4,144,2,0.9863013698630136
22559420,6595,True,ping,4,641,9,0.9861538461538462
22561789,6595,False,ping,6,99,18,0.8461538461538461
22559424,6595,True,ping,6,558,44,0.9269102990033222
22561785,6595,False,traceroute,4,144,3,0.9795918367346939
22559419,6595,True,traceroute,4,641,9,0.9861538461538462
22561788,6595,False,traceroute,6,100,18,0.847457627118644
22559423,6595,True,traceroute,6,555,47,0.9219269102990033
23188924,6654,False,ping,4,166,2,0.9880952380952381
23184706,6654,True,ping,4,483,188,0.7198211624441133
23188923,6654,False,traceroute,4,167,2,0.9881656804733728
23184705,6654,True,traceroute,4,664,7,0.9895678092399404
24638819,6765,False,ping,4,174,4,0.9775280898876404
24635474,6765,True,ping,4,645,6,0.9907834101382489
24638823,6765,False,ping,6,107,18,0.856
24635477,6765,True,ping,6,560,42,0.9302325581395349
24638818,6765,False,traceroute,4,174,4,0.9775280898876404
24635473,6765,True,traceroute,4,645,6,0.9907834101382489
24638822,6765,False,traceroute,6,107,18,0.856
24635476,6765,True,traceroute,6,559,43,0.9285714285714286
29789742,6946,False,ping,6,103,7,0.9363636363636364
29786044,6946,True,ping,6,733,53,0.9325699745547074
29786040,6946,True,traceroute,4,7,851,0.008158508158508158
29789741,6946,False,traceroute,6,103,7,0.9363636363636364
29786043,6946,True,traceroute,6,732,54,0.9312977099236641
29349585,6953,True,ping,4,5,876,0.0056753688989784334
29350252,6953,False,ping,6,118,11,0.9147286821705426
29350255,6953,False,ping,6,118,11,0.9147286821705426
29349588,6953,True,ping,6,753,53,0.93424317617866
29350247,6953,False,traceroute,4,24,153,0.13559322033898305
29349584,6953,True,traceroute,4,54,827,0.06129398410896708
29350251,6953,False,traceroute,6,118,11,0.9147286821705426
29350254,6953,False,traceroute,6,118,11,0.9147286821705426
29349587,6953,True,traceroute,6,753,53,0.93424317617866
29351033,6954,False,ping,6,129,12,0.9148936170212766
29350969,6954,True,ping,6,749,57,0.9292803970223326
29351029,6954,False,traceroute,4,20,165,0.10810810810810811
29351032,6954,False,traceroute,6,128,13,0.9078014184397163
29350968,6954,True,traceroute,6,749,57,0.9292803970223326
29492755,6961,False,ping,4,25,137,0.15432098765432098
29492562,6961,True,ping,4,25,701,0.03443526170798898
29492754,6961,False,traceroute,4,43,118,0.2670807453416149
29492561,6961,True,traceroute,4,107,619,0.14738292011019283
29654477,6978,False,http,4,209,1,0.9952380952380953
29654479,6978,False,http,4,185,1,0.9946236559139785
29653972,6978,True,http,4,866,15,0.9829738933030647
29654482,6978,False,http,6,142,6,0.9594594594594594
29654485,6978,False,http,6,142,6,0.9594594594594594
29653975,6978,True,http,6,748,58,0.9280397022332506
29654476,6978,False,ping,4,186,1,0.9946524064171123
29654478,6978,False,ping,4,210,1,0.995260663507109
29653971,6978,True,ping,4,867,14,0.9841089670828603
29654481,6978,False,ping,6,138,8,0.9452054794520548
29654484,6978,False,ping,6,152,8,0.95
29653974,6978,True,ping,6,751,55,0.9317617866004962
29654475,6978,False,traceroute,4,211,1,0.9952830188679245
29653970,6978,True,traceroute,4,866,14,0.9840909090909091
29654483,6978,False,traceroute,6,151,8,0.949685534591195
29654480,6978,False,traceroute,6,131,6,0.9562043795620438
29653973,6978,True,traceroute,6,751,55,0.9317617866004962
29657339,6979,False,http,4,314,2,0.9936708860759493
29657340,6979,False,http,4,313,2,0.9936507936507937
29656931,6979,True,http,4,868,13,0.985244040862656
29657343,6979,False,http,6,222,17,0.9288702928870293
29657346,6979,False,http,6,223,17,0.9291666666666667
29656934,6979,True,http,6,748,58,0.9280397022332506
29657337,6979,False,ping,4,316,2,0.9937106918238994
29657338,6979,False,ping,4,316,2,0.9937106918238994
29656930,6979,True,ping,4,871,10,0.9886492622020431
29657342,6979,False,ping,6,226,17,0.9300411522633745
29657345,6979,False,ping,6,226,17,0.9300411522633745
29656933,6979,True,ping,6,751,55,0.9317617866004962
29657335,6979,False,traceroute,4,316,2,0.9937106918238994
29657336,6979,False,traceroute,4,316,2,0.9937106918238994
29656929,6979,True,traceroute,4,871,10,0.9886492622020431
29657341,6979,False,traceroute,6,225,18,0.9259259259259259
29657344,6979,False,traceroute,6,226,17,0.9300411522633745
29656932,6979,True,traceroute,6,751,55,0.9317617866004962
29692054,6980,False,ping,6,134,7,0.950354609929078
29692057,6980,False,ping,6,134,7,0.950354609929078
29691819,6980,True,ping,6,725,53,0.9318766066838047
29692048,6980,False,traceroute,4,70,113,0.3825136612021858
29691815,6980,True,traceroute,4,236,613,0.2779740871613663
29692053,6980,False,traceroute,6,133,8,0.9432624113475178
29692056,6980,False,traceroute,6,133,8,0.9432624113475178
29691818,6980,True,traceroute,6,726,52,0.9331619537275064
79355435,6983,False,ping,6,233,21,0.9173228346456693
79354271,6983,True,ping,6,737,55,0.9305555555555556
79355431,6983,False,traceroute,4,32,245,0.11552346570397112
79355434,6983,False,traceroute,6,232,21,0.9169960474308301
79354270,6983,True,traceroute,6,737,55,0.9305555555555556
29744958,6986,False,ping,6,190,9,0.9547738693467337
29744961,6986,False,ping,6,190,9,0.9547738693467337
29743660,6986,True,ping,6,718,53,0.9312581063553826
29743656,6986,True,traceroute,4,139,701,0.16547619047619047
29744957,6986,False,traceroute,6,189,10,0.949748743718593
29744960,6986,False,traceroute,6,189,10,0.949748743718593
29743659,6986,True,traceroute,6,718,53,0.9312581063553826
29746850,6987,False,ping,6,165,12,0.9322033898305084
29746853,6987,False,ping,6,165,12,0.9322033898305084
29746742,6987,True,ping,6,708,54,0.9291338582677166
29746844,6987,False,traceroute,4,16,251,0.0599250936329588
29746738,6987,True,traceroute,4,3,824,0.0036275695284159614
29746849,6987,False,traceroute,6,164,13,0.9265536723163842
29746852,6987,False,traceroute,6,164,13,0.9265536723163842
29746741,6987,True,traceroute,6,708,54,0.9291338582677166
29749913,6988,False,ping,4,191,2,0.9896373056994818
29748329,6988,True,ping,4,869,12,0.9863791146424518
29749916,6988,False,ping,6,135,12,0.9183673469387755
29748332,6988,True,ping,6,750,57,0.929368029739777
29749912,6988,False,traceroute,4,192,1,0.9948186528497409
29748328,6988,True,traceroute,4,867,13,0.9852272727272727
29749915,6988,False,traceroute,6,136,11,0.9251700680272109
29748331,6988,True,traceroute,6,750,57,0.929368029739777
31958614,7029,False,ping,4,152,3,0.9806451612903225
