msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
15698386,6386,False,http,4,126,1,0.9921259842519685
15698371,6386,True,http,4,689,10,0.9856938483547926
15698389,6386,False,http,6,67,2,0.9710144927536232
15698374,6386,True,http,6,591,54,0.9162790697674419
15698385,6386,False,ping,4,123,3,0.9761904761904762
15698370,6386,True,ping,4,690,9,0.9871244635193133
15698388,6386,False,ping,6,66,3,0.9565217391304348
15698373,6386,True,ping,6,593,52,0.9193798449612403
15698384,6386,False,traceroute,4,125,2,0.984251968503937
15698369,6386,True,traceroute,4,690,9,0.9871244635193133
15698387,6386,False,traceroute,6,66,3,0.9565217391304348
15698372,6386,True,traceroute,6,594,51,0.9209302325581395
22561786,6595,False,ping,4,144,2,0.9863013698630136
22559420,6595,True,ping,4,644,7,0.989247311827957
22561789,6595,False,ping,6,98,22,0.8166666666666667
22559424,6595,True,ping,6,561,42,0.9303482587064676
22561785,6595,False,traceroute,4,144,3,0.9795918367346939
22559419,6595,True,traceroute,4,643,8,0.9877112135176651
22561788,6595,False,traceroute,6,99,22,0.8181818181818182
22559423,6595,True,traceroute,6,561,42,0.9303482587064676
23188924,6654,False,ping,4,166,1,0.9940119760479041
23184706,6654,True,ping,4,665,7,0.9895833333333334
23188923,6654,False,traceroute,4,167,1,0.9940476190476191
23184705,6654,True,traceroute,4,665,7,0.9895833333333334
24638819,6765,False,ping,4,179,4,0.9781420765027322
24635474,6765,True,ping,4,645,7,0.9892638036809815
24638823,6765,False,ping,6,110,18,0.859375
24635477,6765,True,ping,6,565,38,0.9369817578772802
24638818,6765,False,traceroute,4,179,4,0.9781420765027322
24635473,6765,True,traceroute,4,644,8,0.9877300613496932
24638822,6765,False,traceroute,6,109,19,0.8515625
24635476,6765,True,traceroute,6,564,39,0.9353233830845771
29789742,6946,False,ping,6,103,6,0.944954128440367
29786044,6946,True,ping,6,735,51,0.9351145038167938
29789741,6946,False,traceroute,6,103,6,0.944954128440367
29786043,6946,True,traceroute,6,735,51,0.9351145038167938
29351030,6954,False,ping,4,9,202,0.04265402843601896
29350966,6954,True,ping,4,4,878,0.0045351473922902496
29351033,6954,False,ping,6,130,12,0.9154929577464789
29350969,6954,True,ping,6,758,49,0.9392812887236679
29350965,6954,True,traceroute,4,57,825,0.06462585034013606
29351032,6954,False,traceroute,6,130,12,0.9154929577464789
29350968,6954,True,traceroute,6,757,50,0.9380421313506815
29492755,6961,False,ping,4,30,131,0.18633540372670807
29492562,6961,True,ping,4,19,708,0.026134800550206328
29492754,6961,False,traceroute,4,42,118,0.2625
29492561,6961,True,traceroute,4,109,618,0.1499312242090784
29654477,6978,False,http,4,206,2,0.9903846153846154
29654479,6978,False,http,4,184,2,0.989247311827957
29653972,6978,True,http,4,864,18,0.9795918367346939
29654482,6978,False,http,6,140,7,0.9523809523809523
29654485,6978,False,http,6,139,8,0.9455782312925171
29653975,6978,True,http,6,751,56,0.9306071871127634
29654476,6978,False,ping,4,185,2,0.9893048128342246
29654478,6978,False,ping,4,207,2,0.9904306220095693
29653971,6978,True,ping,4,866,16,0.981859410430839
29654481,6978,False,ping,6,137,7,0.9513888888888888
29654484,6978,False,ping,6,151,7,0.9556962025316456
29653974,6978,True,ping,6,753,54,0.9330855018587361
29654475,6978,False,traceroute,4,209,1,0.9952380952380953
29653970,6978,True,traceroute,4,865,16,0.981838819523269
29654480,6978,False,traceroute,6,131,5,0.9632352941176471
29654483,6978,False,traceroute,6,151,7,0.9556962025316456
29653973,6978,True,traceroute,6,752,55,0.9318463444857497
29692049,6980,False,ping,4,27,157,0.14673913043478262
29692051,6980,False,ping,4,23,161,0.125
29692054,6980,False,ping,6,135,9,0.9375
29692057,6980,False,ping,6,135,9,0.9375
29691819,6980,True,ping,6,726,52,0.9331619537275064
29692053,6980,False,traceroute,6,134,9,0.9370629370629371
29692056,6980,False,traceroute,6,134,9,0.9370629370629371
29691818,6980,True,traceroute,6,727,51,0.9344473007712082
79355435,6983,False,ping,6,233,25,0.9031007751937985
79354271,6983,True,ping,6,740,53,0.9331651954602774
79354267,6983,True,traceroute,4,4,862,0.004618937644341801
79355434,6983,False,traceroute,6,233,24,0.9066147859922179
79354270,6983,True,traceroute,6,739,54,0.9319041614123581
29744958,6986,False,ping,6,186,11,0.9441624365482234
29744961,6986,False,ping,6,186,11,0.9441624365482234
29743660,6986,True,ping,6,720,52,0.9326424870466321
29744957,6986,False,traceroute,6,187,10,0.949238578680203
29744960,6986,False,traceroute,6,187,10,0.949238578680203
29743659,6986,True,traceroute,6,720,52,0.9326424870466321
29746850,6987,False,ping,6,165,11,0.9375
29746853,6987,False,ping,6,165,11,0.9375
29746742,6987,True,ping,6,713,50,0.9344692005242464
29746738,6987,True,traceroute,4,15,813,0.018115942028985508
29746849,6987,False,traceroute,6,165,11,0.9375
29746852,6987,False,traceroute,6,165,11,0.9375
29746741,6987,True,traceroute,6,712,51,0.9331585845347313
29749913,6988,False,ping,4,198,1,0.9949748743718593
29748329,6988,True,ping,4,869,13,0.9852607709750567
29749916,6988,False,ping,6,141,9,0.94
29748332,6988,True,ping,6,754,54,0.9331683168316832
29749912,6988,False,traceroute,4,198,1,0.9949748743718593
29748328,6988,True,traceroute,4,866,15,0.9829738933030647
29749915,6988,False,traceroute,6,140,10,0.9333333333333333
29748331,6988,True,traceroute,6,752,56,0.9306930693069307
