msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9180838,6117,False,ping,6,52,6,0.896551724137931
1906515,6117,True,ping,6,522,50,0.9125874125874126
9180837,6117,False,traceroute,6,52,6,0.896551724137931
1906514,6117,True,traceroute,6,521,51,0.9108391608391608
15698386,6386,False,http,4,113,0,1.0
15698371,6386,True,http,4,680,10,0.9855072463768116
15698389,6386,False,http,6,60,3,0.9523809523809523
15698374,6386,True,http,6,574,65,0.8982785602503912
15698385,6386,False,ping,4,110,2,0.9821428571428571
15698370,6386,True,ping,4,680,10,0.9855072463768116
15698388,6386,False,ping,6,62,1,0.9841269841269841
15698373,6386,True,ping,6,576,63,0.9014084507042254
15698384,6386,False,traceroute,4,111,2,0.9823008849557522
15698369,6386,True,traceroute,4,678,12,0.9826086956521739
15698387,6386,False,traceroute,6,61,2,0.9682539682539683
15698372,6386,True,traceroute,6,573,66,0.8967136150234741
16581672,6406,False,http,4,87,0,1.0
16581573,6406,True,http,4,929,13,0.9861995753715499
16581678,6406,False,http,6,24,12,0.6666666666666666
16581576,6406,True,http,6,522,345,0.6020761245674741
16581671,6406,False,ping,4,85,2,0.9770114942528736
16581572,6406,True,ping,4,930,12,0.9872611464968153
16581677,6406,False,ping,6,30,6,0.8333333333333334
16581575,6406,True,ping,6,794,73,0.9158016147635525
16581670,6406,False,traceroute,4,86,1,0.9885057471264368
16581571,6406,True,traceroute,4,928,14,0.9851380042462845
16581676,6406,False,traceroute,6,31,5,0.8611111111111112
16581574,6406,True,traceroute,6,792,75,0.9134948096885813
23188924,6654,False,ping,4,150,1,0.9933774834437086
23184706,6654,True,ping,4,659,6,0.9909774436090225
23188923,6654,False,traceroute,4,150,1,0.9933774834437086
23184705,6654,True,traceroute,4,658,7,0.9894736842105263
24638819,6765,False,ping,4,164,1,0.9939393939393939
24635474,6765,True,ping,4,637,9,0.9860681114551083
24638823,6765,False,ping,6,100,16,0.8620689655172413
24635477,6765,True,ping,6,548,51,0.9148580968280468
24638818,6765,False,traceroute,4,164,1,0.9939393939393939
24635473,6765,True,traceroute,4,639,7,0.9891640866873065
24638822,6765,False,traceroute,6,99,17,0.853448275862069
24635476,6765,True,traceroute,6,548,51,0.9148580968280468
26502737,6831,False,ping,4,178,1,0.994413407821229
26502094,6831,True,ping,4,848,10,0.9883449883449883
26502736,6831,False,traceroute,4,179,1,0.9944444444444445
26502093,6831,True,traceroute,4,847,10,0.9883313885647608
28375514,6912,False,ping,4,188,1,0.9947089947089947
28375328,6912,True,ping,4,657,7,0.9894578313253012
28375513,6912,False,traceroute,4,189,0,1.0
28375327,6912,True,traceroute,4,655,8,0.9879336349924586
29492755,6961,False,ping,4,25,123,0.16891891891891891
29492562,6961,True,ping,4,19,698,0.026499302649930265
29492754,6961,False,traceroute,4,32,115,0.21768707482993196
29492561,6961,True,traceroute,4,114,603,0.1589958158995816
31958614,7029,False,ping,4,140,2,0.9859154929577465
31958502,7029,True,ping,4,696,11,0.9844413012729845
31958613,7029,False,traceroute,4,139,3,0.9788732394366197
31958501,7029,True,traceroute,4,696,11,0.9844413012729845
34761881,7059,False,ping,4,174,1,0.9942857142857143
34761154,7059,True,ping,4,661,8,0.9880418535127056
34761880,7059,False,traceroute,4,174,1,0.9942857142857143
34761153,7059,True,traceroute,4,660,9,0.9865470852017937
54512531,7228,False,ping,4,220,2,0.990990990990991
