msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9180838,6117,False,ping,6,53,5,0.9137931034482759
1906515,6117,True,ping,6,522,52,0.9094076655052264
9180837,6117,False,traceroute,6,53,5,0.9137931034482759
1906514,6117,True,traceroute,6,523,51,0.9111498257839721
15698386,6386,False,http,4,118,0,1.0
15698371,6386,True,http,4,685,8,0.9884559884559885
15698389,6386,False,http,6,61,3,0.953125
15698374,6386,True,http,6,578,64,0.9003115264797508
15698385,6386,False,ping,4,115,2,0.9829059829059829
15698370,6386,True,ping,4,685,8,0.9884559884559885
15698388,6386,False,ping,6,61,3,0.953125
15698373,6386,True,ping,6,580,62,0.9034267912772586
15698384,6386,False,traceroute,4,117,1,0.9915254237288136
15698369,6386,True,traceroute,4,682,11,0.9841269841269841
15698387,6386,False,traceroute,6,61,3,0.953125
15698372,6386,True,traceroute,6,578,64,0.9003115264797508
23188924,6654,False,ping,4,149,1,0.9933333333333333
23184706,6654,True,ping,4,661,6,0.9910044977511244
23188923,6654,False,traceroute,4,148,2,0.9866666666666667
23184705,6654,True,traceroute,4,660,7,0.9895052473763118
24259287,6756,False,http,4,146,3,0.9798657718120806
24259289,6756,False,http,4,146,3,0.9798657718120806
24258686,6756,True,http,4,913,19,0.9796137339055794
24258689,6756,True,http,6,791,66,0.9229871645274212
24259286,6756,False,ping,4,148,1,0.9932885906040269
24259288,6756,False,ping,4,149,0,1.0
24258685,6756,True,ping,4,918,14,0.9849785407725322
24258688,6756,True,ping,6,795,62,0.9276546091015169
24259285,6756,False,traceroute,4,147,2,0.9865771812080537
24258684,6756,True,traceroute,4,919,13,0.9860515021459227
24259290,6756,False,traceroute,6,94,13,0.8785046728971962
24258687,6756,True,traceroute,6,794,63,0.926487747957993
24638819,6765,False,ping,4,162,4,0.9759036144578314
24635474,6765,True,ping,4,642,6,0.9907407407407407
24638823,6765,False,ping,6,102,15,0.8717948717948718
24635477,6765,True,ping,6,547,54,0.9101497504159733
24638818,6765,False,traceroute,4,162,4,0.9759036144578314
24635473,6765,True,traceroute,4,640,8,0.9876543209876543
24638822,6765,False,traceroute,6,100,17,0.8547008547008547
24635476,6765,True,traceroute,6,547,54,0.9101497504159733
26502737,6831,False,ping,4,182,1,0.994535519125683
26502094,6831,True,ping,4,853,11,0.9872685185185185
26502736,6831,False,traceroute,4,182,2,0.9891304347826086
26502093,6831,True,traceroute,4,852,12,0.9861111111111112
28375514,6912,False,ping,4,191,0,1.0
28375328,6912,True,ping,4,660,6,0.990990990990991
28375513,6912,False,traceroute,4,191,0,1.0
28375327,6912,True,traceroute,4,657,9,0.9864864864864865
29492755,6961,False,ping,4,15,136,0.09933774834437085
29492562,6961,True,ping,4,9,711,0.0125
29492754,6961,False,traceroute,4,32,118,0.21333333333333335
29492561,6961,True,traceroute,4,98,622,0.1361111111111111
31958614,7029,False,ping,4,140,2,0.9859154929577465
31958502,7029,True,ping,4,702,8,0.9887323943661972
31958613,7029,False,traceroute,4,140,2,0.9859154929577465
31958501,7029,True,traceroute,4,701,9,0.9873239436619718
34761881,7059,False,ping,4,175,2,0.9887005649717514
34761154,7059,True,ping,4,664,7,0.9895678092399404
34761880,7059,False,traceroute,4,176,1,0.9943502824858758
34761153,7059,True,traceroute,4,663,8,0.9880774962742176
54512531,7228,False,ping,4,219,3,0.9864864864864865
54505585,7228,True,ping,4,606,14,0.9774193548387097
54512530,7228,False,traceroute,4,219,3,0.9864864864864865
54505584,7228,True,traceroute,4,605,15,0.9758064516129032
54527100,7229,False,ping,4,211,2,0.9906103286384976
54518944,7229,True,ping,4,614,6,0.9903225806451613
54527099,7229,False,traceroute,4,210,3,0.9859154929577465
54518943,7229,True,traceroute,4,613,7,0.9887096774193549
56943908,7237,False,ping,4,228,1,0.9956331877729258
56932486,7237,True,ping,4,606,7,0.9885807504078303
56943913,7237,False,ping,6,172,17,0.91005291005291
56932491,7237,True,ping,6,528,41,0.9279437609841827
56943907,7237,False,traceroute,4,228,1,0.9956331877729258
56932485,7237,True,traceroute,4,606,7,0.9885807504078303
56943912,7237,False,traceroute,6,174,14,0.925531914893617
56932490,7237,True,traceroute,6,528,41,0.9279437609841827
57659789,7243,False,ping,4,227,0,1.0
57657337,7243,True,ping,4,724,7,0.9904240766073872
57659788,7243,False,traceroute,4,227,0,1.0
57657336,7243,True,traceroute,4,724,7,0.9904240766073872
57753311,7246,False,http,4,221,2,0.9910313901345291
57753313,7246,False,http,4,221,2,0.9910313901345291
57749935,7246,True,http,4,807,13,0.9841463414634146
57753317,7246,False,http,6,173,15,0.9202127659574468
57753320,7246,False,http,6,174,14,0.925531914893617
57749941,7246,True,http,6,696,63,0.9169960474308301
57753310,7246,False,ping,4,222,1,0.9955156950672646
57753312,7246,False,ping,4,222,1,0.9955156950672646
57749934,7246,True,ping,4,807,13,0.9841463414634146
57753316,7246,False,ping,6,173,16,0.9153439153439153
57753319,7246,False,ping,6,173,16,0.9153439153439153
57749940,7246,True,ping,6,700,59,0.922266139657444
57753309,7246,False,traceroute,4,222,1,0.9955156950672646
57749933,7246,True,traceroute,4,811,9,0.9890243902439024
57753315,7246,False,traceroute,6,176,13,0.9312169312169312
57753318,7246,False,traceroute,6,176,13,0.9312169312169312
57749939,7246,True,traceroute,6,699,60,0.9209486166007905
59746683,7259,False,ping,4,253,3,0.98828125
59740247,7259,True,ping,4,606,6,0.9901960784313726
59746682,7259,False,traceroute,4,252,4,0.984375
59740246,7259,True,traceroute,4,605,7,0.988562091503268
61362696,7264,False,ping,6,205,18,0.9192825112107623
61355812,7264,True,ping,6,790,69,0.919674039580908
61362695,7264,False,traceroute,6,206,16,0.9279279279279279
61355811,7264,True,traceroute,6,790,69,0.919674039580908
62148018,7270,True,ping,4,8,646,0.012232415902140673
62148017,7270,True,traceroute,4,8,646,0.012232415902140673
64829579,7301,False,http,4,217,8,0.9644444444444444
64829582,7301,False,http,4,220,6,0.9734513274336283
64825911,7301,True,http,4,722,10,0.9863387978142076
64829585,7301,False,http,6,153,12,0.9272727272727272
64829588,7301,False,http,6,151,14,0.9151515151515152
64825916,7301,True,http,6,618,62,0.9088235294117647
64829578,7301,False,ping,4,220,6,0.9734513274336283
64829581,7301,False,ping,4,220,6,0.9734513274336283
64825910,7301,True,ping,4,724,8,0.9890710382513661
64829584,7301,False,ping,6,151,14,0.9151515151515152
64829587,7301,False,ping,6,151,14,0.9151515151515152
64825915,7301,True,ping,6,618,62,0.9088235294117647
64829577,7301,False,traceroute,4,221,5,0.9778761061946902
64829580,7301,False,traceroute,4,221,5,0.9778761061946902
64825909,7301,True,traceroute,4,723,9,0.9877049180327869
64829583,7301,False,traceroute,6,152,13,0.9212121212121213
64829586,7301,False,traceroute,6,153,12,0.9272727272727272
64825914,7301,True,traceroute,6,620,60,0.9117647058823529
66434333,7311,False,ping,4,241,0,1.0
66431324,7311,True,ping,4,729,6,0.9918367346938776
66434332,7311,False,traceroute,4,241,0,1.0
66431323,7311,True,traceroute,4,728,7,0.9904761904761905
66443322,7312,False,ping,4,235,1,0.9957627118644068
66439932,7312,True,ping,4,643,8,0.9877112135176651
66443321,7312,False,traceroute,4,234,1,0.9957446808510638
66439931,7312,True,traceroute,4,642,9,0.9861751152073732
79926160,7382,False,ping,4,269,2,0.992619926199262
79918101,7382,True,ping,4,693,8,0.9885877318116976
79926159,7382,False,traceroute,4,270,1,0.996309963099631
79918100,7382,True,traceroute,4,692,9,0.9871611982881597
86324311,7469,False,ping,4,130,0,1.0
86322689,7469,True,ping,4,873,9,0.9897959183673469
86324310,7469,False,traceroute,4,131,0,1.0
86322688,7469,True,traceroute,4,872,10,0.9886621315192744
97382204,7517,False,http,4,142,2,0.9861111111111112
97375281,7517,True,http,4,835,12,0.9858323494687131
97382203,7517,False,ping,4,141,3,0.9791666666666666
97375280,7517,True,ping,4,839,9,0.9893867924528302
97382202,7517,False,traceroute,4,141,3,0.9791666666666666
97375279,7517,True,traceroute,4,839,9,0.9893867924528302
110897073,7562,False,ping,4,161,2,0.9877300613496932
110886018,7562,True,ping,4,875,8,0.9909399773499433
110897072,7562,False,traceroute,4,161,2,0.9877300613496932
110886017,7562,True,traceroute,4,874,9,0.9898074745186863
112589302,7575,False,ping,4,184,3,0.983957219251337
112581077,7575,True,ping,4,867,11,0.9874715261958997
112589301,7575,False,traceroute,4,184,3,0.983957219251337
112581076,7575,True,traceroute,4,866,12,0.9863325740318907
140020904,7653,False,http,4,5,186,0.02617801047120419
140017419,7653,True,http,4,6,944,0.00631578947368421
140020912,7653,False,http,6,3,185,0.015957446808510637
140017424,7653,True,http,6,5,873,0.0056947608200455585
140020903,7653,False,ping,4,5,186,0.02617801047120419
140017418,7653,True,ping,4,3,947,0.003157894736842105
140020911,7653,False,ping,6,3,185,0.015957446808510637
