msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
40115959,7088,False,traceroute,4,195,1,0.9948979591836735
40112614,7088,True,traceroute,4,656,4,0.9939393939393939
40185305,7089,False,http,4,15,189,0.07352941176470588
40182737,7089,True,http,4,18,826,0.02132701421800948
40185308,7089,False,http,6,9,155,0.054878048780487805
40185310,7089,False,http,6,9,155,0.054878048780487805
40182743,7089,True,http,6,7,768,0.00903225806451613
40185304,7089,False,ping,4,203,1,0.9950980392156863
40182736,7089,True,ping,4,838,6,0.9928909952606635
40185307,7089,False,ping,6,145,19,0.8841463414634146
40185309,7089,False,ping,6,145,19,0.8841463414634146
40182742,7089,True,ping,6,726,49,0.9367741935483871
40185303,7089,False,traceroute,4,202,2,0.9901960784313726
40182735,7089,True,traceroute,4,837,6,0.9928825622775801
40185306,7089,False,traceroute,6,146,18,0.8902439024390244
40182741,7089,True,traceroute,6,727,48,0.9380645161290323
42489124,7121,False,http,4,196,3,0.9849246231155779
42487859,7121,True,http,4,726,6,0.9918032786885246
42489123,7121,False,ping,4,200,1,0.9950248756218906
42487858,7121,True,ping,4,726,6,0.9918032786885246
42489122,7121,False,traceroute,4,200,1,0.9950248756218906
42487857,7121,True,traceroute,4,726,6,0.9918032786885246
46087354,7144,False,http,4,196,2,0.98989898989899
46083008,7144,True,http,4,772,5,0.9935649935649936
46087377,7144,False,http,6,153,19,0.8895348837209303
46083017,7144,True,http,6,672,45,0.9372384937238494
46087353,7144,False,ping,4,198,0,1.0
46083007,7144,True,ping,4,772,5,0.9935649935649936
46087376,7144,False,ping,6,156,16,0.9069767441860465
46083016,7144,True,ping,6,672,45,0.9372384937238494
46087352,7144,False,traceroute,4,198,0,1.0
46083006,7144,True,traceroute,4,772,5,0.9935649935649936
46087375,7144,False,traceroute,6,157,15,0.9127906976744186
46083015,7144,True,traceroute,6,672,45,0.9372384937238494
48701362,7167,False,ping,4,229,5,0.9786324786324786
48697696,7167,True,ping,4,618,5,0.9919743178170144
48701361,7167,False,traceroute,4,226,8,0.9658119658119658
48697695,7167,True,traceroute,4,618,5,0.9919743178170144
54512531,7228,False,ping,4,236,2,0.9915966386554622
54505585,7228,True,ping,4,619,7,0.9888178913738019
54512530,7228,False,traceroute,4,236,2,0.9915966386554622
54505584,7228,True,traceroute,4,619,7,0.9888178913738019
56943908,7237,False,ping,4,247,0,1.0
56932486,7237,True,ping,4,613,5,0.9919093851132686
56943913,7237,False,ping,6,183,21,0.8970588235294118
56932491,7237,True,ping,6,537,35,0.9388111888111889
56943907,7237,False,traceroute,4,246,1,0.9959514170040485
56932485,7237,True,traceroute,4,613,4,0.993517017828201
56943912,7237,False,traceroute,6,184,20,0.9019607843137255
56932490,7237,True,traceroute,6,537,35,0.9388111888111889
57753311,7246,False,http,4,238,2,0.9916666666666667
57753313,7246,False,http,4,238,2,0.9916666666666667
57749935,7246,True,http,4,822,13,0.9844311377245509
57753317,7246,False,http,6,181,17,0.9141414141414141
57753320,7246,False,http,6,181,17,0.9141414141414141
57749941,7246,True,http,6,723,46,0.9401820546163849
57753310,7246,False,ping,4,239,1,0.9958333333333333
57753312,7246,False,ping,4,239,1,0.9958333333333333
57749934,7246,True,ping,4,824,11,0.9868263473053892
57753316,7246,False,ping,6,181,18,0.9095477386934674
57753319,7246,False,ping,6,181,18,0.9095477386934674
57749940,7246,True,ping,6,724,45,0.94148244473342
57753309,7246,False,traceroute,4,239,1,0.9958333333333333
57749933,7246,True,traceroute,4,825,10,0.9880239520958084
57753315,7246,False,traceroute,6,182,16,0.9191919191919192
57753318,7246,False,traceroute,6,182,17,0.914572864321608
57749939,7246,True,traceroute,6,724,45,0.94148244473342
59875428,7260,False,ping,4,266,6,0.9779411764705882
59874141,7260,True,ping,4,723,7,0.9904109589041096
59875427,7260,False,traceroute,4,266,4,0.9851851851851852
59874140,7260,True,traceroute,4,724,6,0.9917808219178083
62148018,7270,True,ping,4,9,653,0.013595166163141994
62148017,7270,True,traceroute,4,9,653,0.013595166163141994
64829579,7301,False,http,4,237,10,0.9595141700404858
64829582,7301,False,http,4,237,10,0.9595141700404858
64825911,7301,True,http,4,738,5,0.9932705248990579
64829585,7301,False,http,6,162,25,0.8663101604278075
64829588,7301,False,http,6,163,24,0.8716577540106952
64825916,7301,True,http,6,641,46,0.9330422125181951
64829581,7301,False,ping,4,242,6,0.9758064516129032
64829578,7301,False,ping,4,243,5,0.9798387096774194
64825910,7301,True,ping,4,735,8,0.9892328398384926
64829584,7301,False,ping,6,163,24,0.8716577540106952
64829587,7301,False,ping,6,163,24,0.8716577540106952
64825915,7301,True,ping,6,639,48,0.9301310043668122
64829577,7301,False,traceroute,4,240,7,0.97165991902834
64829580,7301,False,traceroute,4,240,7,0.97165991902834
64825909,7301,True,traceroute,4,737,6,0.9919246298788694
64829583,7301,False,traceroute,6,161,26,0.8609625668449198
64829586,7301,False,traceroute,6,161,26,0.8609625668449198
64825914,7301,True,traceroute,6,641,46,0.9330422125181951
66434333,7311,False,ping,4,252,3,0.9882352941176471
66431324,7311,True,ping,4,740,6,0.9919571045576407
66434332,7311,False,traceroute,4,252,3,0.9882352941176471
66431323,7311,True,traceroute,4,740,6,0.9919571045576407
69809140,7338,False,ping,4,375,4,0.9894459102902374
69803398,7338,True,ping,4,734,5,0.993234100135318
69809144,7338,False,ping,6,281,25,0.9183006535947712
69803404,7338,True,ping,6,636,47,0.931185944363104
69809139,7338,False,traceroute,4,374,4,0.9894179894179894
69803397,7338,True,traceroute,4,733,6,0.9918809201623816
69809143,7338,False,traceroute,6,282,24,0.9215686274509803
69803403,7338,True,traceroute,6,637,46,0.9326500732064422
79926160,7382,False,ping,4,313,2,0.9936507936507937
79918101,7382,True,ping,4,705,5,0.9929577464788732
79926159,7382,False,traceroute,4,313,2,0.9936507936507937
79918100,7382,True,traceroute,4,705,5,0.9929577464788732
86610995,7472,False,http,4,150,7,0.9554140127388535
86606063,7472,True,http,4,876,9,0.9898305084745763
86610994,7472,False,ping,4,154,6,0.9625
86606062,7472,True,ping,4,472,413,0.5333333333333333
86610993,7472,False,traceroute,4,153,6,0.9622641509433962
86606061,7472,True,traceroute,4,877,8,0.9909604519774011
97382204,7517,False,http,4,176,0,1.0
97375281,7517,True,http,4,857,6,0.9930475086906141
97382203,7517,False,ping,4,173,3,0.9829545454545454
97375280,7517,True,ping,4,858,6,0.9930555555555556
97382202,7517,False,traceroute,4,174,2,0.9886363636363636
97375279,7517,True,traceroute,4,856,8,0.9907407407407407
