msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9181658,6291,False,http,4,69,3,0.9583333333333334
8937124,6291,True,http,4,672,7,0.9896907216494846
9181661,6291,False,http,6,14,1,0.9333333333333333
8937127,6291,True,http,6,574,61,0.9039370078740158
9181657,6291,False,ping,4,72,1,0.9863013698630136
8937123,6291,True,ping,4,671,8,0.9882179675994109
9181660,6291,False,ping,6,14,1,0.9333333333333333
8937126,6291,True,ping,6,574,61,0.9039370078740158
9181656,6291,False,traceroute,4,73,0,1.0
8937122,6291,True,traceroute,4,670,9,0.9867452135493373
9181659,6291,False,traceroute,6,14,1,0.9333333333333333
8937125,6291,True,traceroute,6,573,61,0.9037854889589906
9333758,6307,False,http,4,221,3,0.9866071428571429
9333346,6307,True,http,4,997,9,0.9910536779324056
9333761,6307,False,http,6,78,3,0.9629629629629629
9333349,6307,True,http,6,852,79,0.9151450053705693
9333757,6307,False,ping,4,223,1,0.9955357142857143
9333345,6307,True,ping,4,996,10,0.9900596421471173
9333760,6307,False,ping,6,78,3,0.9629629629629629
9333348,6307,True,ping,6,855,76,0.9183673469387755
9333756,6307,False,traceroute,4,223,1,0.9955357142857143
9333344,6307,True,traceroute,4,994,12,0.9880715705765407
9333759,6307,False,traceroute,6,79,2,0.9753086419753086
9333347,6307,True,traceroute,6,854,76,0.9182795698924732
88853926,6447,False,http,4,6,392,0.01507537688442211
88853925,6447,False,ping,4,366,32,0.9195979899497487
88756407,6447,True,ping,4,889,134,0.8690127077223851
88853923,6447,False,traceroute,4,398,0,1.0
88756406,6447,True,traceroute,4,1012,11,0.989247311827957
19505634,6499,True,http,4,3,1006,0.002973240832507433
19505633,6499,True,ping,4,3,1006,0.002973240832507433
19505632,6499,True,traceroute,4,3,1006,0.002973240832507433
21330290,6546,False,ping,4,122,0,1.0
21317903,6546,True,ping,4,995,13,0.9871031746031746
21330293,6546,False,ping,6,56,3,0.9491525423728814
21317918,6546,True,ping,6,854,79,0.9153269024651661
21330289,6546,False,traceroute,4,122,0,1.0
21317902,6546,True,traceroute,4,997,11,0.9890873015873016
