msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9181658,6291,False,http,4,178,1,0.994413407821229
8937124,6291,True,http,4,686,9,0.9870503597122302
9181661,6291,False,http,6,37,3,0.925
8937127,6291,True,http,6,585,61,0.9055727554179567
9181657,6291,False,ping,4,179,0,1.0
8937123,6291,True,ping,4,685,10,0.9856115107913669
9181660,6291,False,ping,6,37,3,0.925
8937126,6291,True,ping,6,586,60,0.9071207430340558
9181656,6291,False,traceroute,4,179,0,1.0
8937122,6291,True,traceroute,4,685,10,0.9856115107913669
9181659,6291,False,traceroute,6,37,3,0.925
8937125,6291,True,traceroute,6,586,60,0.9071207430340558
12427663,6358,True,http,4,6,995,0.005994005994005994
12427662,6358,True,ping,4,6,995,0.005994005994005994
12427661,6358,True,traceroute,4,6,995,0.005994005994005994
88636106,6393,False,http,4,4,199,0.019704433497536946
88636105,6393,False,ping,4,3,202,0.014634146341463415
88636104,6393,False,traceroute,4,3,201,0.014705882352941176
20389582,6523,False,ping,4,109,1,0.990909090909091
20389536,6523,True,ping,4,977,14,0.9858728557013118
20389585,6523,False,ping,6,26,1,0.9629629629629629
20389539,6523,True,ping,6,848,69,0.9247546346782988
20389581,6523,False,traceroute,4,108,2,0.9818181818181818
20389535,6523,True,traceroute,4,974,17,0.9828456104944501
20389584,6523,False,traceroute,6,26,1,0.9629629629629629
20389538,6523,True,traceroute,6,844,73,0.920392584514722
23157046,6642,False,ping,4,123,0,1.0
23154956,6642,True,ping,4,954,11,0.9886010362694301
23157049,6642,False,ping,6,90,5,0.9473684210526315
23154967,6642,True,ping,6,826,69,0.9229050279329609
23157045,6642,False,traceroute,4,123,0,1.0
23154955,6642,True,traceroute,4,954,11,0.9886010362694301
23157048,6642,False,traceroute,6,90,5,0.9473684210526315
23154966,6642,True,traceroute,6,824,71,0.9206703910614525
25169122,6782,True,http,4,3,1000,0.0029910269192422734
25169125,6782,True,http,6,3,923,0.0032397408207343412
25169121,6782,True,ping,4,3,1000,0.0029910269192422734
25169124,6782,True,ping,6,3,923,0.0032397408207343412
25169120,6782,True,traceroute,4,3,1000,0.0029910269192422734
25169123,6782,True,traceroute,6,3,923,0.0032397408207343412
26502737,6831,False,ping,4,160,0,1.0
26502094,6831,True,ping,4,973,13,0.986815415821501
26502736,6831,False,traceroute,4,159,1,0.99375
26502093,6831,True,traceroute,4,971,15,0.9847870182555781
26625829,6839,False,http,4,140,2,0.9859154929577465
26625483,6839,True,http,4,966,31,0.9689067201604814
26625832,6839,False,http,6,98,16,0.8596491228070176
26625486,6839,True,http,6,848,74,0.9197396963123644
26625828,6839,False,ping,4,142,1,0.993006993006993
26625482,6839,True,ping,4,983,14,0.9859578736208626
26625831,6839,False,ping,6,101,14,0.8782608695652174
26625485,6839,True,ping,6,853,69,0.9251626898047722
26625827,6839,False,traceroute,4,142,1,0.993006993006993
26625481,6839,True,traceroute,4,981,16,0.9839518555667001
26625830,6839,False,traceroute,6,101,14,0.8782608695652174
26625484,6839,True,traceroute,6,853,69,0.9251626898047722
53170018,7212,False,http,6,4,141,0.027586206896551724
53163846,7212,True,http,6,9,920,0.00968783638320775
53170017,7212,False,ping,6,3,142,0.020689655172413793
53163845,7212,True,ping,6,9,920,0.00968783638320775
53170016,7212,False,traceroute,6,3,142,0.020689655172413793
53163844,7212,True,traceroute,6,9,920,0.00968783638320775
62010003,7267,False,ping,4,196,2,0.98989898989899
62003602,7267,True,ping,4,956,10,0.989648033126294
62010002,7267,False,traceroute,4,196,2,0.98989898989899
62003601,7267,True,traceroute,4,954,12,0.9875776397515528
63480545,7286,False,http,4,3,189,0.015625
63477663,7286,True,http,4,6,1001,0.005958291956305859
63477667,7286,True,http,6,5,925,0.005376344086021506
63480544,7286,False,ping,4,3,190,0.015544041450777202
63477662,7286,True,ping,4,7,1000,0.006951340615690168
63477666,7286,True,ping,6,6,924,0.0064516129032258064
63480543,7286,False,traceroute,4,3,190,0.015544041450777202
63477661,7286,True,traceroute,4,7,1000,0.006951340615690168
63477665,7286,True,traceroute,6,6,924,0.0064516129032258064
85991532,7451,False,http,4,3,119,0.02459016393442623
85990001,7451,True,http,4,7,1002,0.006937561942517344
85990004,7451,True,http,6,6,926,0.006437768240343348
85991531,7451,False,ping,4,3,119,0.02459016393442623
85990000,7451,True,ping,4,8,1001,0.007928642220019821
85990003,7451,True,ping,6,7,925,0.0075107296137339056
85991530,7451,False,traceroute,4,3,119,0.02459016393442623
85989999,7451,True,traceroute,4,8,1001,0.007928642220019821
85990002,7451,True,traceroute,6,7,925,0.0075107296137339056
91284060,7491,False,http,4,7,116,0.056910569105691054
91272246,7491,True,http,4,11,999,0.01089108910891089
91284063,7491,False,http,6,6,112,0.05084745762711865
91272250,7491,True,http,6,8,925,0.00857449088960343
91284059,7491,False,ping,4,7,116,0.056910569105691054
91272245,7491,True,ping,4,9,1001,0.00891089108910891
91284062,7491,False,ping,6,6,112,0.05084745762711865
91272249,7491,True,ping,6,8,925,0.00857449088960343
91284058,7491,False,traceroute,4,7,116,0.056910569105691054
91272244,7491,True,traceroute,4,9,1001,0.00891089108910891
91284061,7491,False,traceroute,6,6,112,0.05084745762711865
91272248,7491,True,traceroute,6,8,925,0.00857449088960343
