msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9181658,6291,False,http,4,80,1,0.9876543209876543
8937124,6291,True,http,4,684,8,0.9884393063583815
9181661,6291,False,http,6,36,0,1.0
8937127,6291,True,http,6,582,62,0.9037267080745341
9181657,6291,False,ping,4,83,0,1.0
8937123,6291,True,ping,4,682,10,0.9855491329479769
9181660,6291,False,ping,6,36,0,1.0
8937126,6291,True,ping,6,585,59,0.9083850931677019
9181656,6291,False,traceroute,4,82,0,1.0
8937122,6291,True,traceroute,4,681,11,0.9841040462427746
9181659,6291,False,traceroute,6,36,0,1.0
8937125,6291,True,traceroute,6,585,58,0.9097978227060654
20389583,6523,False,http,4,27,0,1.0
20389537,6523,True,http,4,977,12,0.9878665318503539
20389586,6523,False,http,6,23,1,0.9583333333333334
20389540,6523,True,http,6,842,73,0.9202185792349726
20389582,6523,False,ping,4,27,0,1.0
20389536,6523,True,ping,4,974,15,0.9848331648129424
20389585,6523,False,ping,6,23,1,0.9583333333333334
20389539,6523,True,ping,6,840,76,0.9170305676855895
20389581,6523,False,traceroute,4,27,0,1.0
20389535,6523,True,traceroute,4,972,17,0.9828109201213346
20389584,6523,False,traceroute,6,23,1,0.9583333333333334
20389538,6523,True,traceroute,6,839,76,0.9169398907103825
88822071,6589,False,http,4,20,193,0.09389671361502347
88822074,6589,False,http,6,13,18,0.41935483870967744
88822070,6589,False,ping,4,21,192,0.09859154929577464
88822073,6589,False,ping,6,14,17,0.45161290322580644
88822069,6589,False,traceroute,4,19,193,0.08962264150943396
88822072,6589,False,traceroute,6,13,18,0.41935483870967744
23157046,6642,False,ping,4,18,0,1.0
23154956,6642,True,ping,4,952,11,0.9885773624091381
23157049,6642,False,ping,6,92,5,0.9484536082474226
23154967,6642,True,ping,6,824,70,0.9217002237136466
23157045,6642,False,traceroute,4,18,0,1.0
23154955,6642,True,traceroute,4,952,11,0.9885773624091381
23157048,6642,False,traceroute,6,93,4,0.9587628865979382
23154966,6642,True,traceroute,6,820,73,0.9182530795072789
26502737,6831,False,ping,4,30,0,1.0
26502094,6831,True,ping,4,967,17,0.9827235772357723
26502736,6831,False,traceroute,4,30,0,1.0
26502093,6831,True,traceroute,4,966,18,0.9817073170731707
26625829,6839,False,http,4,59,0,1.0
26625483,6839,True,http,4,972,22,0.9778672032193159
26625832,6839,False,http,6,101,14,0.8782608695652174
26625486,6839,True,http,6,844,75,0.9183895538628944
26625828,6839,False,ping,4,59,0,1.0
26625482,6839,True,ping,4,976,18,0.9818913480885312
26625831,6839,False,ping,6,103,13,0.8879310344827587
26625485,6839,True,ping,6,847,73,0.9206521739130434
26625827,6839,False,traceroute,4,58,1,0.9830508474576272
26625481,6839,True,traceroute,4,976,18,0.9818913480885312
26625830,6839,False,traceroute,6,103,13,0.8879310344827587
26625484,6839,True,traceroute,6,843,76,0.9173014145810664
39132370,6869,False,http,6,25,1,0.9615384615384616
27268745,6869,True,http,6,807,120,0.8705501618122977
