msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
10509998,6323,False,http,6,1,12,0.07692307692307693
10509915,6323,True,http,6,1,933,0.0010706638115631692
10509997,6323,False,ping,6,1,12,0.07692307692307693
10509914,6323,True,ping,6,1,934,0.0010695187165775401
10509996,6323,False,traceroute,6,1,12,0.07692307692307693
10509913,6323,True,traceroute,6,1,933,0.0010706638115631692
10696150,6332,False,http,4,1,128,0.007751937984496124
10696141,6332,True,http,4,1,1011,0.0009881422924901185
10696153,6332,False,http,6,1,15,0.0625
10696144,6332,True,http,6,1,934,0.0010695187165775401
10696149,6332,False,ping,4,1,128,0.007751937984496124
10696140,6332,True,ping,4,1,1011,0.0009881422924901185
10696152,6332,False,ping,6,1,15,0.0625
10696143,6332,True,ping,6,1,934,0.0010695187165775401
10696148,6332,False,traceroute,4,1,128,0.007751937984496124
10696139,6332,True,traceroute,4,1,1011,0.0009881422924901185
10696151,6332,False,traceroute,6,1,15,0.0625
10696142,6332,True,traceroute,6,1,933,0.0010706638115631692
88665929,6425,False,ping,6,1,145,0.00684931506849315
88535121,6425,True,ping,6,1,943,0.001059322033898305
88665928,6425,False,traceroute,6,1,145,0.00684931506849315
88535120,6425,True,traceroute,6,1,942,0.0010604453870625664
18085454,6438,False,http,6,1,18,0.05263157894736842
18085290,6438,True,http,6,1,934,0.0010695187165775401
18085453,6438,False,ping,6,1,18,0.05263157894736842
18085289,6438,True,ping,6,1,934,0.0010695187165775401
18085452,6438,False,traceroute,6,1,18,0.05263157894736842
18085288,6438,True,traceroute,6,1,933,0.0010706638115631692
18366743,6446,False,http,4,0,261,0.0
18366038,6446,True,http,4,0,1010,0.0
18366750,6446,False,http,6,0,18,0.0
18366041,6446,True,http,6,0,935,0.0
18366749,6446,False,ping,6,0,18,0.0
18366040,6446,True,ping,6,0,935,0.0
18366748,6446,False,traceroute,6,0,17,0.0
18366039,6446,True,traceroute,6,0,934,0.0
18392225,6448,False,http,4,1,43,0.022727272727272728
18392132,6448,True,http,4,1,1011,0.0009881422924901185
18392224,6448,False,ping,4,1,44,0.022222222222222223
18392130,6448,True,ping,4,1,1011,0.0009881422924901185
18392223,6448,False,traceroute,4,1,44,0.022222222222222223
18392129,6448,True,traceroute,4,1,1011,0.0009881422924901185
19949006,6513,False,http,4,0,149,0.0
19948895,6513,True,http,4,0,1011,0.0
19949005,6513,False,ping,4,0,149,0.0
19948894,6513,True,ping,4,0,1012,0.0
19949004,6513,False,traceroute,4,0,148,0.0
19948893,6513,True,traceroute,4,0,1012,0.0
20404938,6525,False,http,6,1,25,0.038461538461538464
20404906,6525,True,http,6,1,933,0.0010706638115631692
20404937,6525,False,ping,6,1,25,0.038461538461538464
20404905,6525,True,ping,6,1,934,0.0010695187165775401
20404936,6525,False,traceroute,6,1,25,0.038461538461538464
20404904,6525,True,traceroute,6,1,933,0.0010706638115631692
20752303,6533,False,http,6,1,53,0.018518518518518517
20752023,6533,True,http,6,1,934,0.0010695187165775401
20752302,6533,False,ping,6,1,54,0.01818181818181818
20752022,6533,True,ping,6,1,934,0.0010695187165775401
20752301,6533,False,traceroute,6,1,54,0.01818181818181818
20752021,6533,True,traceroute,6,1,933,0.0010706638115631692
20920696,6538,False,http,6,1,47,0.020833333333333332
20920350,6538,True,http,6,1,933,0.0010706638115631692
20920695,6538,False,ping,6,1,48,0.02040816326530612
20920349,6538,True,ping,6,1,934,0.0010695187165775401
20920694,6538,False,traceroute,6,1,48,0.02040816326530612
20920348,6538,True,traceroute,6,1,933,0.0010706638115631692
20937927,6540,False,http,6,1,43,0.022727272727272728
20937763,6540,True,http,6,1,933,0.0010706638115631692
20937926,6540,False,ping,6,1,44,0.022222222222222223
20937762,6540,True,ping,6,1,934,0.0010695187165775401
20937925,6540,False,traceroute,6,1,44,0.022222222222222223
20937761,6540,True,traceroute,6,1,933,0.0010706638115631692
88140625,6543,False,http,4,1,73,0.013513513513513514
88122966,6543,True,http,4,1,1020,0.0009794319294809011
21318259,6547,False,http,6,0,105,0.0
21295729,6547,True,http,6,0,935,0.0
88792098,6582,False,http,6,1,2,0.3333333333333333
88535055,6582,True,http,6,1,943,0.001059322033898305
88792097,6582,False,ping,6,1,2,0.3333333333333333
88535054,6582,True,ping,6,1,943,0.001059322033898305
88792096,6582,False,traceroute,6,1,2,0.3333333333333333
88535053,6582,True,traceroute,6,1,942,0.0010604453870625664
22526256,6591,False,http,4,0,145,0.0
22525755,6591,True,http,4,0,1012,0.0
22526259,6591,False,http,6,0,80,0.0
22525758,6591,True,http,6,0,935,0.0
22526258,6591,False,ping,6,0,80,0.0
22525757,6591,True,ping,6,0,935,0.0
22526257,6591,False,traceroute,6,0,80,0.0
22525756,6591,True,traceroute,6,0,934,0.0
23119996,6633,False,http,6,1,79,0.0125
23119204,6633,True,http,6,1,933,0.0010706638115631692
23119995,6633,False,ping,6,1,79,0.0125
23119203,6633,True,ping,6,1,934,0.0010695187165775401
23119994,6633,False,traceroute,6,1,79,0.0125
23119202,6633,True,traceroute,6,1,933,0.0010706638115631692
88914334,6689,False,http,4,1,10,0.09090909090909091
88756271,6689,True,http,4,1,1020,0.0009794319294809011
88914333,6689,False,ping,4,1,10,0.09090909090909091
88756270,6689,True,ping,4,1,1020,0.0009794319294809011
88914332,6689,False,traceroute,4,1,10,0.09090909090909091
88756269,6689,True,traceroute,4,1,1020,0.0009794319294809011
23836532,6718,False,http,6,1,104,0.009523809523809525
23834672,6718,True,http,6,1,934,0.0010695187165775401
23836531,6718,False,ping,6,1,104,0.009523809523809525
23834671,6718,True,ping,6,1,934,0.0010695187165775401
23836530,6718,False,traceroute,6,1,104,0.009523809523809525
23834670,6718,True,traceroute,6,1,933,0.0010706638115631692
88961273,6724,False,http,6,1,4,0.2
88756341,6724,True,http,6,1,942,0.0010604453870625664
88961272,6724,False,ping,6,1,4,0.2
88756340,6724,True,ping,6,1,943,0.001059322033898305
88961271,6724,False,traceroute,6,1,4,0.2
88756339,6724,True,traceroute,6,1,942,0.0010604453870625664
23871038,6725,False,http,6,0,117,0.0
23870647,6725,True,http,6,0,935,0.0
23871037,6725,False,ping,6,0,118,0.0
23870646,6725,True,ping,6,0,935,0.0
23871036,6725,False,traceroute,6,0,118,0.0
23870645,6725,True,traceroute,6,0,934,0.0
24221161,6750,False,http,6,0,257,0.0
24218914,6750,True,http,6,0,934,0.0
24221160,6750,False,ping,6,0,257,0.0
24218913,6750,True,ping,6,0,935,0.0
24221159,6750,False,traceroute,6,0,257,0.0
24218912,6750,True,traceroute,6,0,934,0.0
24260225,6757,False,http,6,0,172,0.0
24259743,6757,True,http,6,0,934,0.0
24260224,6757,False,ping,6,0,172,0.0
24259742,6757,True,ping,6,0,935,0.0
24260223,6757,False,traceroute,6,0,172,0.0
24259741,6757,True,traceroute,6,0,934,0.0
25313152,6792,False,http,6,0,102,0.0
25311584,6792,True,http,6,0,935,0.0
25313151,6792,False,ping,6,0,102,0.0
25311583,6792,True,ping,6,0,935,0.0
25313150,6792,False,traceroute,6,0,102,0.0
25311582,6792,True,traceroute,6,0,934,0.0
26509371,6832,True,http,6,1,933,0.0010706638115631692
26509370,6832,True,ping,6,1,934,0.0010695187165775401
26509369,6832,True,traceroute,6,1,933,0.0010706638115631692
26513043,6833,True,http,4,1,1011,0.0009881422924901185
26513046,6833,True,http,6,1,935,0.0010683760683760685
26860072,6849,False,http,4,1,38,0.02564102564102564
26858349,6849,True,http,4,1,1011,0.0009881422924901185
26860075,6849,False,http,6,1,107,0.009259259259259259
26858352,6849,True,http,6,1,933,0.0010706638115631692
27312822,6872,False,http,6,0,124,0.0
27311954,6872,True,http,6,0,933,0.0
27312821,6872,False,ping,6,0,126,0.0
27311953,6872,True,ping,6,0,935,0.0
27312820,6872,False,traceroute,6,0,125,0.0
27311952,6872,True,traceroute,6,0,934,0.0
27425780,6874,False,http,6,0,168,0.0
27425048,6874,True,http,6,0,934,0.0
27425779,6874,False,ping,6,0,169,0.0
27425047,6874,True,ping,6,0,935,0.0
27425778,6874,False,traceroute,6,0,169,0.0
27425046,6874,True,traceroute,6,0,934,0.0
27472298,6875,False,http,6,1,97,0.01020408163265306
27471539,6875,True,http,6,1,933,0.0010706638115631692
27472297,6875,False,ping,6,1,100,0.009900990099009901
27471538,6875,True,ping,6,1,934,0.0010695187165775401
27472296,6875,False,traceroute,6,1,100,0.009900990099009901
27471537,6875,True,traceroute,6,1,933,0.0010706638115631692
27866832,6884,False,http,6,1,112,0.008849557522123894
27864942,6884,True,http,6,1,933,0.0010706638115631692
27866831,6884,False,ping,6,1,113,0.008771929824561403
27864941,6884,True,ping,6,1,934,0.0010695187165775401
27866830,6884,False,traceroute,6,1,113,0.008771929824561403
27864940,6884,True,traceroute,6,1,933,0.0010706638115631692
39966697,6890,False,http,6,1,0,1.0
39965204,6890,True,http,6,1,936,0.0010672358591248667
39966696,6890,False,ping,6,1,0,1.0
39965203,6890,True,ping,6,1,937,0.0010660980810234541
39966695,6890,False,traceroute,6,1,0,1.0
39965202,6890,True,traceroute,6,1,936,0.0010672358591248667
28097622,6891,False,http,6,1,156,0.006369426751592357
28095703,6891,True,http,6,1,933,0.0010706638115631692
28097621,6891,False,ping,6,1,157,0.006329113924050633
28095702,6891,True,ping,6,1,935,0.0010683760683760685
28097620,6891,False,traceroute,6,1,157,0.006329113924050633
28095701,6891,True,traceroute,6,2,933,0.0021390374331550803
89203017,6924,False,http,6,1,26,0.037037037037037035
88970044,6924,True,http,6,1,942,0.0010604453870625664
89203016,6924,False,ping,6,1,26,0.037037037037037035
88970043,6924,True,ping,6,1,943,0.001059322033898305
89203015,6924,False,traceroute,6,1,26,0.037037037037037035
88970042,6924,True,traceroute,6,1,942,0.0010604453870625664
29091324,6931,False,http,6,1,104,0.009523809523809525
29091085,6931,True,http,6,1,935,0.0010683760683760685
29091323,6931,False,ping,6,1,105,0.009433962264150943
29091084,6931,True,ping,6,1,936,0.0010672358591248667
29091322,6931,False,traceroute,6,1,105,0.009433962264150943
29091083,6931,True,traceroute,6,1,935,0.0010683760683760685
29294770,6944,False,http,4,1,27,0.03571428571428571
29294772,6944,False,http,4,1,27,0.03571428571428571
29294664,6944,True,http,4,1,1013,0.0009861932938856016
29294775,6944,False,http,6,1,111,0.008928571428571428
29294778,6944,False,http,6,1,111,0.008928571428571428
29294667,6944,True,http,6,1,935,0.0010683760683760685
29294774,6944,False,ping,6,1,111,0.008928571428571428
29294777,6944,False,ping,6,1,111,0.008928571428571428
29294666,6944,True,ping,6,1,936,0.0010672358591248667
29294773,6944,False,traceroute,6,1,111,0.008928571428571428
29294776,6944,False,traceroute,6,1,111,0.008928571428571428
29294665,6944,True,traceroute,6,1,935,0.0010683760683760685
29786675,6945,False,http,4,1,252,0.003952569169960474
29786035,6945,True,http,4,1,1013,0.0009861932938856016
29786678,6945,False,http,6,1,23,0.041666666666666664
29786038,6945,True,http,6,1,935,0.0010683760683760685
29786677,6945,False,ping,6,1,23,0.041666666666666664
29786037,6945,True,ping,6,1,936,0.0010672358591248667
29786676,6945,False,traceroute,6,1,23,0.041666666666666664
29786036,6945,True,traceroute,6,1,935,0.0010683760683760685
29789738,6946,False,http,4,1,63,0.015625
29786042,6946,True,http,4,1,1014,0.0009852216748768472
29789743,6946,False,http,6,1,83,0.011904761904761904
29786045,6946,True,http,6,1,936,0.0010672358591248667
29789742,6946,False,ping,6,1,83,0.011904761904761904
29786044,6946,True,ping,6,1,937,0.0010660980810234541
29789741,6946,False,traceroute,6,1,83,0.011904761904761904
29786043,6946,True,traceroute,6,1,936,0.0010672358591248667
80069271,6947,False,http,4,1,121,0.00819672131147541
79346740,6947,True,http,4,1,1018,0.0009813542688910696
80069282,6947,False,http,6,1,191,0.005208333333333333
79346746,6947,True,http,6,1,940,0.0010626992561105207
80069281,6947,False,ping,6,1,191,0.005208333333333333
79346745,6947,True,ping,6,1,941,0.0010615711252653928
80069279,6947,False,traceroute,6,1,190,0.005235602094240838
79346744,6947,True,traceroute,6,1,940,0.0010626992561105207
29350249,6953,False,http,4,1,112,0.008849557522123894
29350250,6953,False,http,4,1,112,0.008849557522123894
29349586,6953,True,http,4,1,1013,0.0009861932938856016
29350253,6953,False,http,6,1,97,0.01020408163265306
29350256,6953,False,http,6,1,97,0.01020408163265306
29349589,6953,True,http,6,1,935,0.0010683760683760685
29350252,6953,False,ping,6,1,98,0.010101010101010102
29350255,6953,False,ping,6,1,98,0.010101010101010102
29349588,6953,True,ping,6,1,936,0.0010672358591248667
29350251,6953,False,traceroute,6,1,98,0.010101010101010102
29350254,6953,False,traceroute,6,1,98,0.010101010101010102
29349587,6953,True,traceroute,6,1,935,0.0010683760683760685
29351031,6954,False,http,4,1,71,0.013888888888888888
29350967,6954,True,http,4,1,1013,0.0009861932938856016
29351034,6954,False,http,6,1,110,0.009009009009009009
29350970,6954,True,http,6,1,935,0.0010683760683760685
29351033,6954,False,ping,6,1,110,0.009009009009009009
29350969,6954,True,ping,6,1,936,0.0010672358591248667
29351032,6954,False,traceroute,6,1,110,0.009009009009009009
29350968,6954,True,traceroute,6,1,935,0.0010683760683760685
29400481,6957,False,http,6,0,1950,0.0
29400482,6957,False,http,6,0,1950,0.0
29397130,6957,True,http,6,0,935,0.0
29400480,6957,False,ping,6,0,1956,0.0
29400479,6957,False,ping,6,0,1956,0.0
29397129,6957,True,ping,6,0,937,0.0
29400477,6957,False,traceroute,6,0,1954,0.0
29400478,6957,False,traceroute,6,0,1954,0.0
29397128,6957,True,traceroute,6,0,936,0.0
79361020,6976,False,http,4,1,75,0.013157894736842105
79359775,6976,True,http,4,1,1018,0.0009813542688910696
79361023,6976,False,http,6,1,189,0.005263157894736842
79359778,6976,True,http,6,1,940,0.0010626992561105207
79361022,6976,False,ping,6,1,189,0.005263157894736842
79359777,6976,True,ping,6,1,941,0.0010615711252653928
79361021,6976,False,traceroute,6,1,189,0.005263157894736842
