msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
9183800,6072,False,http,4,0,116,0.0
2841701,6072,True,http,4,0,722,0.0
9183803,6072,False,http,6,0,63,0.0
2841702,6072,True,http,6,0,670,0.0
9183799,6072,False,ping,4,0,116,0.0
1698336,6072,True,ping,4,0,718,0.0
9183802,6072,False,ping,6,0,63,0.0
1698338,6072,True,ping,6,0,666,0.0
9183798,6072,False,traceroute,4,0,116,0.0
1698335,6072,True,traceroute,4,0,718,0.0
9183801,6072,False,traceroute,6,0,63,0.0
1698337,6072,True,traceroute,6,0,666,0.0
9180836,6117,False,http,4,0,96,0.0
2841371,6117,True,http,4,0,614,0.0
9180839,6117,False,http,6,0,56,0.0
2841372,6117,True,http,6,0,571,0.0
9180835,6117,False,ping,4,0,97,0.0
1906513,6117,True,ping,4,0,614,0.0
9180834,6117,False,traceroute,4,0,97,0.0
1906512,6117,True,traceroute,4,0,614,0.0
9180842,6246,False,http,4,0,109,0.0
7006242,6246,True,http,4,0,704,0.0
9180845,6246,False,http,6,0,55,0.0
7006245,6246,True,http,6,0,654,0.0
9180841,6246,False,ping,4,0,109,0.0
7006241,6246,True,ping,4,0,704,0.0
9180844,6246,False,ping,6,0,55,0.0
7006244,6246,True,ping,6,0,654,0.0
9180840,6246,False,traceroute,4,0,109,0.0
7006240,6246,True,traceroute,4,0,704,0.0
9180843,6246,False,traceroute,6,0,55,0.0
7006243,6246,True,traceroute,6,0,654,0.0
9181658,6291,False,http,4,0,204,0.0
8937124,6291,True,http,4,0,720,0.0
9181661,6291,False,http,6,0,46,0.0
8937127,6291,True,http,6,0,668,0.0
9181657,6291,False,ping,4,0,207,0.0
8937123,6291,True,ping,4,0,720,0.0
9181660,6291,False,ping,6,0,46,0.0
8937126,6291,True,ping,6,0,668,0.0
9181656,6291,False,traceroute,4,0,204,0.0
8937122,6291,True,traceroute,4,0,720,0.0
9181659,6291,False,traceroute,6,0,46,0.0
8937125,6291,True,traceroute,6,0,668,0.0
9237805,6298,False,http,4,0,54,0.0
9237795,6298,True,http,4,0,777,0.0
