msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
86012542,7457,True,ping,4,0,964,0.0
86014071,7457,False,ping,6,0,34,0.0
86012545,7457,True,ping,6,0,900,0.0
86014065,7457,False,traceroute,4,0,31,0.0
86012541,7457,True,traceroute,4,0,964,0.0
86014070,7457,False,traceroute,6,0,34,0.0
86012544,7457,True,traceroute,6,0,899,0.0
94314739,7503,False,http,4,0,25,0.0
94305942,7503,True,http,4,0,980,0.0
94314761,7503,False,http,6,0,32,0.0
94305949,7503,True,http,6,0,912,0.0
94314738,7503,False,ping,4,0,25,0.0
94305941,7503,True,ping,4,0,980,0.0
94314760,7503,False,ping,6,0,32,0.0
94305948,7503,True,ping,6,0,912,0.0
94314737,7503,False,traceroute,4,0,25,0.0
94305940,7503,True,traceroute,4,0,979,0.0
94314759,7503,False,traceroute,6,0,32,0.0
94305947,7503,True,traceroute,6,0,911,0.0
97706719,7520,False,http,4,0,42,0.0
97698398,7520,True,http,4,0,953,0.0
97706718,7520,False,ping,4,0,42,0.0
97698397,7520,True,ping,4,0,953,0.0
97706717,7520,False,traceroute,4,0,42,0.0
97698396,7520,True,traceroute,4,0,953,0.0
102047374,7527,False,http,4,0,121,0.0
102039800,7527,True,http,4,0,1002,0.0
102047377,7527,False,http,6,0,71,0.0
102039803,7527,True,http,6,0,930,0.0
102047373,7527,False,ping,4,0,121,0.0
102039799,7527,True,ping,4,0,1002,0.0
102047376,7527,False,ping,6,0,71,0.0
102039802,7527,True,ping,6,0,931,0.0
102047372,7527,False,traceroute,4,0,121,0.0
102039798,7527,True,traceroute,4,0,1001,0.0
102047375,7527,False,traceroute,6,0,71,0.0
102039801,7527,True,traceroute,6,0,930,0.0
109057739,7556,False,http,4,0,40,0.0
109051929,7556,True,http,4,0,958,0.0
109057752,7556,False,http,6,0,49,0.0
109051933,7556,True,http,6,0,894,0.0
109057738,7556,False,ping,4,0,40,0.0
109051928,7556,True,ping,4,0,958,0.0
109057750,7556,False,ping,6,0,49,0.0
109051932,7556,True,ping,6,0,895,0.0
109057736,7556,False,traceroute,4,0,40,0.0
109051927,7556,True,traceroute,4,0,958,0.0
109057749,7556,False,traceroute,6,0,49,0.0
109051931,7556,True,traceroute,6,0,894,0.0
112403161,7568,False,http,4,0,38,0.0
112395154,7568,True,http,4,0,974,0.0
112403164,7568,False,http,6,0,57,0.0
112395165,7568,True,http,6,0,907,0.0
112403160,7568,False,ping,4,0,39,0.0
112395153,7568,True,ping,4,0,974,0.0
112403163,7568,False,ping,6,0,58,0.0
112395164,7568,True,ping,6,0,908,0.0
112403159,7568,False,traceroute,4,0,38,0.0
112395152,7568,True,traceroute,4,0,973,0.0
112403162,7568,False,traceroute,6,0,57,0.0
112395163,7568,True,traceroute,6,0,907,0.0
112450446,7570,False,http,4,0,67,0.0
112438337,7570,True,http,4,0,1010,0.0
112450449,7570,False,http,6,0,160,0.0
112438344,7570,True,http,6,0,938,0.0
112450445,7570,False,ping,4,0,67,0.0
112438336,7570,True,ping,4,0,1010,0.0
112450448,7570,False,ping,6,0,160,0.0
112438343,7570,True,ping,6,0,939,0.0
112450444,7570,False,traceroute,4,0,67,0.0
112438335,7570,True,traceroute,4,0,1010,0.0
112450447,7570,False,traceroute,6,0,160,0.0
112438342,7570,True,traceroute,6,0,938,0.0
149207395,7589,False,http,4,0,44,0.0
125059363,7589,True,http,4,0,943,0.0
149207405,7589,False,http,6,0,58,0.0
125059379,7589,True,http,6,0,883,0.0
149207394,7589,False,ping,4,0,44,0.0
125059362,7589,True,ping,4,0,943,0.0
149207404,7589,False,ping,6,0,58,0.0
125059378,7589,True,ping,6,0,884,0.0
149207393,7589,False,traceroute,4,0,44,0.0
125059361,7589,True,traceroute,4,0,943,0.0
149207403,7589,False,traceroute,6,0,58,0.0
125059377,7589,True,traceroute,6,0,883,0.0
125059720,7591,True,http,4,0,1013,0.0
125059767,7591,True,http,6,0,942,0.0
125059719,7591,True,ping,4,0,1013,0.0
125059766,7591,True,ping,6,0,943,0.0
125059717,7591,True,traceroute,4,0,1013,0.0
125059765,7591,True,traceroute,6,0,942,0.0
131364226,7620,False,http,4,0,26,0.0
131355958,7620,True,http,4,0,940,0.0
131364592,7620,False,http,6,0,47,0.0
131356231,7620,True,http,6,0,880,0.0
131364225,7620,False,ping,4,0,26,0.0
131355957,7620,True,ping,4,0,940,0.0
131364590,7620,False,ping,6,0,47,0.0
131356229,7620,True,ping,6,0,881,0.0
131364224,7620,False,traceroute,4,0,26,0.0
131355956,7620,True,traceroute,4,0,940,0.0
131364589,7620,False,traceroute,6,0,47,0.0
131356228,7620,True,traceroute,6,0,880,0.0
142328287,7661,False,http,4,0,169,0.0
142325763,7661,True,http,4,0,1012,0.0
142328290,7661,False,http,6,0,217,0.0
142325766,7661,True,http,6,0,942,0.0
142328286,7661,False,ping,4,1,168,0.005917159763313609
142325762,7661,True,ping,4,0,1012,0.0
142328289,7661,False,ping,6,0,217,0.0
142325765,7661,True,ping,6,0,943,0.0
142328285,7661,False,traceroute,4,1,168,0.005917159763313609
142325761,7661,True,traceroute,4,0,1012,0.0
142328288,7661,False,traceroute,6,0,217,0.0
142325764,7661,True,traceroute,6,0,942,0.0
143099868,7667,False,http,4,0,32,0.0
143097572,7667,True,http,4,0,972,0.0
143099874,7667,False,http,6,0,46,0.0
143097582,7667,True,http,6,0,909,0.0
143099867,7667,False,ping,4,1,31,0.03125
143097571,7667,True,ping,4,0,972,0.0
143099873,7667,False,ping,6,0,46,0.0
143097581,7667,True,ping,6,0,910,0.0
143099866,7667,False,traceroute,4,1,31,0.03125
143097570,7667,True,traceroute,4,0,972,0.0
143099872,7667,False,traceroute,6,0,46,0.0
143097580,7667,True,traceroute,6,0,909,0.0
143407780,7669,False,http,4,0,97,0.0
143397268,7669,True,http,4,0,987,0.0
143407783,7669,False,http,6,0,43,0.0
143397711,7669,True,http,6,0,922,0.0
143407779,7669,False,ping,4,1,96,0.010309278350515464
143397267,7669,True,ping,4,0,987,0.0
143407782,7669,False,ping,6,0,43,0.0
143397710,7669,True,ping,6,0,922,0.0
143407778,7669,False,traceroute,4,1,96,0.010309278350515464
143397266,7669,True,traceroute,4,0,987,0.0
143407781,7669,False,traceroute,6,0,43,0.0
143397708,7669,True,traceroute,6,0,921,0.0
148681999,7689,False,http,4,0,172,0.0
148679070,7689,True,http,4,0,1009,0.0
148681998,7689,False,ping,4,0,173,0.0
148679069,7689,True,ping,4,0,1009,0.0
148681996,7689,False,traceroute,4,0,173,0.0
148679068,7689,True,traceroute,4,0,1009,0.0
151690866,7697,False,http,4,0,40,0.0
151687426,7697,True,http,4,0,931,0.0
151690873,7697,False,http,6,0,53,0.0
151687451,7697,True,http,6,0,873,0.0
151690865,7697,False,ping,4,0,40,0.0
151687424,7697,True,ping,4,0,931,0.0
151690872,7697,False,ping,6,0,53,0.0
151687450,7697,True,ping,6,0,874,0.0
151690864,7697,False,traceroute,4,0,40,0.0
151687423,7697,True,traceroute,4,0,931,0.0
151690871,7697,False,traceroute,6,0,53,0.0
151687449,7697,True,traceroute,6,0,873,0.0
158332966,7718,True,http,4,1,1018,0.0009813542688910696
158332970,7718,True,http,6,2,947,0.002107481559536354
158332965,7718,True,ping,4,1,1019,0.000980392156862745
158332969,7718,True,ping,6,2,947,0.002107481559536354
158332964,7718,True,traceroute,4,1,1019,0.000980392156862745
