msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
23178658,0,False,http,4,0,122,0.0
134692724,0,False,http,4,1,193,0.005154639175257732
23175070,0,True,http,4,0,715,0.0
134689277,0,True,http,4,1,929,0.001075268817204301
134692733,0,False,http,6,1,189,0.005263157894736842
134689280,0,True,http,6,1,860,0.0011614401858304297
23178657,0,False,ping,4,0,122,0.0
134692723,0,False,ping,4,185,10,0.9487179487179487
23175069,0,True,ping,4,0,715,0.0
134689276,0,True,ping,4,917,13,0.986021505376344
134692732,0,False,ping,6,118,73,0.6178010471204188
134689279,0,True,ping,6,790,71,0.9175377468060395
23178656,0,False,traceroute,4,0,123,0.0
134692722,0,False,traceroute,4,183,11,0.9432989690721649
23175068,0,True,traceroute,4,0,715,0.0
134689275,0,True,traceroute,4,917,13,0.986021505376344
134692730,0,False,traceroute,6,119,71,0.6263157894736842
134689278,0,True,traceroute,6,788,73,0.9152148664343787
