msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
23178658,0,False,http,4,0,114,0.0
31337209,0,False,http,4,0,130,0.0
61414253,0,False,http,4,0,263,0.0
130143891,0,False,http,4,0,154,0.0
23175070,0,True,http,4,0,688,0.0
31336220,0,True,http,4,0,698,0.0
61408511,0,True,http,4,0,748,0.0
130143520,0,True,http,4,0,989,0.0
61414256,0,False,http,6,0,217,0.0
130143894,0,False,http,6,0,141,0.0
61408515,0,True,http,6,0,696,0.0
130143524,0,True,http,6,0,920,0.0
23178657,0,False,ping,4,0,115,0.0
31337208,0,False,ping,4,0,131,0.0
61414252,0,False,ping,4,182,81,0.6920152091254753
130143890,0,False,ping,4,0,154,0.0
23175069,0,True,ping,4,0,688,0.0
31336219,0,True,ping,4,0,698,0.0
61408510,0,True,ping,4,446,302,0.5962566844919787
130143519,0,True,ping,4,0,989,0.0
61414255,0,False,ping,6,0,218,0.0
130143893,0,False,ping,6,0,141,0.0
61408514,0,True,ping,6,0,696,0.0
130143523,0,True,ping,6,0,920,0.0
23178656,0,False,traceroute,4,0,115,0.0
31337207,0,False,traceroute,4,0,131,0.0
61414251,0,False,traceroute,4,182,81,0.6920152091254753
130143889,0,False,traceroute,4,0,154,0.0
23175068,0,True,traceroute,4,0,688,0.0
31336218,0,True,traceroute,4,0,698,0.0
61408509,0,True,traceroute,4,446,302,0.5962566844919787
130143518,0,True,traceroute,4,0,989,0.0
61414254,0,False,traceroute,6,0,218,0.0
130143892,0,False,traceroute,6,0,141,0.0
61408513,0,True,traceroute,6,0,696,0.0
130143522,0,True,traceroute,6,0,920,0.0
