msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
17576042,0,False,http,4,0,37,0.0
23178658,0,False,http,4,0,44,0.0
25171023,0,False,http,4,0,36,0.0
31337209,0,False,http,4,0,39,0.0
61414253,0,False,http,4,0,39,0.0
192474230,0,False,http,4,20,2,0.9090909090909091
192509393,0,False,http,4,34,2,0.9444444444444444
192554338,0,False,http,4,13,0,1.0
192596632,0,False,http,4,107,0,1.0
192634379,0,False,http,4,33,0,1.0
192899740,0,False,http,4,18,0,1.0
17575883,0,True,http,4,0,996,0.0
23175070,0,True,http,4,0,674,0.0
25169122,0,True,http,4,0,996,0.0
31336220,0,True,http,4,0,684,0.0
61408511,0,True,http,4,0,732,0.0
192385277,0,True,http,4,1010,13,0.9872922776148583
192459203,0,True,http,4,984,39,0.9618768328445748
192498851,0,True,http,4,982,41,0.9599217986314761
192541852,0,True,http,4,1011,12,0.9882697947214076
192584642,0,True,http,4,1002,21,0.9794721407624634
192620129,0,True,http,4,1011,12,0.9882697947214076
192890300,0,True,http,4,996,27,0.9736070381231672
17576045,0,False,http,6,0,12,0.0
25171026,0,False,http,6,0,39,0.0
61414256,0,False,http,6,0,31,0.0
192474234,0,False,http,6,29,2,0.9354838709677419
192509403,0,False,http,6,25,2,0.9259259259259259
192554348,0,False,http,6,26,0,1.0
192596637,0,False,http,6,75,2,0.974025974025974
192634384,0,False,http,6,40,0,1.0
17575887,0,True,http,6,0,923,0.0
25169125,0,True,http,6,0,923,0.0
61408515,0,True,http,6,0,681,0.0
192385300,0,True,http,6,859,90,0.9051633298208641
192459256,0,True,http,6,841,107,0.8871308016877637
192498859,0,True,http,6,835,113,0.880801687763713
192541880,0,True,http,6,849,95,0.899364406779661
192584669,0,True,http,6,826,123,0.8703898840885143
192620140,0,True,http,6,861,88,0.9072708113804004
17576041,0,False,ping,4,35,2,0.9459459459459459
23178657,0,False,ping,4,0,44,0.0
25171022,0,False,ping,4,36,0,1.0
31337208,0,False,ping,4,0,40,0.0
61414252,0,False,ping,4,38,1,0.9743589743589743
192474229,0,False,ping,4,22,0,1.0
192509392,0,False,ping,4,36,0,1.0
192554337,0,False,ping,4,13,0,1.0
192596631,0,False,ping,4,107,0,1.0
192634378,0,False,ping,4,33,0,1.0
192899739,0,False,ping,4,18,0,1.0
17575882,0,True,ping,4,982,16,0.9839679358717435
23175069,0,True,ping,4,0,674,0.0
25169121,0,True,ping,4,984,14,0.9859719438877755
31336219,0,True,ping,4,0,684,0.0
61408510,0,True,ping,4,713,19,0.9740437158469946
192385276,0,True,ping,4,1007,16,0.9843597262952102
192459202,0,True,ping,4,1009,14,0.9863147605083089
192498850,0,True,ping,4,1008,15,0.9853372434017595
192541851,0,True,ping,4,1011,12,0.9882697947214076
192584641,0,True,ping,4,1002,21,0.9794721407624634
192620128,0,True,ping,4,1011,12,0.9882697947214076
192890299,0,True,ping,4,997,26,0.9745845552297165
17576044,0,False,ping,6,10,2,0.8333333333333334
25171025,0,False,ping,6,31,8,0.7948717948717948
61414255,0,False,ping,6,0,31,0.0
192474232,0,False,ping,6,31,0,1.0
192509402,0,False,ping,6,27,0,1.0
192554347,0,False,ping,6,26,0,1.0
192596636,0,False,ping,6,76,1,0.987012987012987
192634383,0,False,ping,6,40,0,1.0
17575886,0,True,ping,6,846,77,0.9165763813651138
25169124,0,True,ping,6,848,75,0.9187432286023836
61408514,0,True,ping,6,0,682,0.0
192385299,0,True,ping,6,860,89,0.9062170706006323
192459253,0,True,ping,6,864,84,0.9113924050632911
192498858,0,True,ping,6,865,83,0.9124472573839663
192541879,0,True,ping,6,862,86,0.9092827004219409
192584668,0,True,ping,6,819,130,0.863013698630137
192620139,0,True,ping,6,860,89,0.9062170706006323
17576040,0,False,traceroute,4,35,2,0.9459459459459459
23178656,0,False,traceroute,4,0,44,0.0
25171021,0,False,traceroute,4,36,0,1.0
31337207,0,False,traceroute,4,0,40,0.0
61414251,0,False,traceroute,4,38,1,0.9743589743589743
192474228,0,False,traceroute,4,22,0,1.0
192509391,0,False,traceroute,4,36,0,1.0
192554336,0,False,traceroute,4,13,0,1.0
192596630,0,False,traceroute,4,107,0,1.0
192634377,0,False,traceroute,4,33,0,1.0
192899737,0,False,traceroute,4,18,0,1.0
17575881,0,True,traceroute,4,981,17,0.9829659318637275
23175068,0,True,traceroute,4,0,674,0.0
25169120,0,True,traceroute,4,981,17,0.9829659318637275
31336218,0,True,traceroute,4,0,684,0.0
61408509,0,True,traceroute,4,710,22,0.9699453551912568
192385275,0,True,traceroute,4,1009,14,0.9863147605083089
192459201,0,True,traceroute,4,1007,16,0.9843597262952102
192498849,0,True,traceroute,4,1008,15,0.9853372434017595
192541849,0,True,traceroute,4,1011,12,0.9882697947214076
192584640,0,True,traceroute,4,1000,23,0.9775171065493646
192620127,0,True,traceroute,4,1009,14,0.9863147605083089
192890298,0,True,traceroute,4,992,31,0.9696969696969697
