msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
17576042,0,False,http,4,0,38,0.0
23178658,0,False,http,4,0,44,0.0
25171023,0,False,http,4,0,38,0.0
31337209,0,False,http,4,0,39,0.0
61414253,0,False,http,4,0,41,0.0
192554338,0,False,http,4,13,0,1.0
192596632,0,False,http,4,108,1,0.9908256880733946
192634379,0,False,http,4,33,0,1.0
192899740,0,False,http,4,19,0,1.0
197083515,0,False,http,4,1,0,1.0
17575883,0,True,http,4,0,996,0.0
23175070,0,True,http,4,0,674,0.0
25169122,0,True,http,4,0,996,0.0
31336220,0,True,http,4,0,684,0.0
61408511,0,True,http,4,0,733,0.0
192385277,0,True,http,4,1011,13,0.9873046875
192541852,0,True,http,4,1013,11,0.9892578125
192584642,0,True,http,4,1003,21,0.9794921875
192620129,0,True,http,4,1010,14,0.986328125
192890300,0,True,http,4,991,33,0.9677734375
197075564,0,True,http,4,1010,11,0.9892262487757101
17576045,0,False,http,6,0,12,0.0
25171026,0,False,http,6,0,39,0.0
61414256,0,False,http,6,0,33,0.0
192554348,0,False,http,6,25,1,0.9615384615384616
192596637,0,False,http,6,84,2,0.9767441860465116
192634384,0,False,http,6,43,0,1.0
197083528,0,False,http,6,1,0,1.0
17575887,0,True,http,6,0,922,0.0
25169125,0,True,http,6,0,922,0.0
61408515,0,True,http,6,0,682,0.0
192385300,0,True,http,6,861,89,0.9063157894736842
192541880,0,True,http,6,861,84,0.9111111111111111
192584669,0,True,http,6,826,124,0.8694736842105263
192620140,0,True,http,6,864,86,0.9094736842105263
197075618,0,True,http,6,861,86,0.9091869060190074
17576041,0,False,ping,4,35,3,0.9210526315789473
23178657,0,False,ping,4,0,44,0.0
25171022,0,False,ping,4,39,0,1.0
31337208,0,False,ping,4,0,39,0.0
61414252,0,False,ping,4,40,1,0.975609756097561
192554337,0,False,ping,4,13,0,1.0
192596631,0,False,ping,4,108,1,0.9908256880733946
192634378,0,False,ping,4,33,0,1.0
192899739,0,False,ping,4,19,0,1.0
197083514,0,False,ping,4,1,0,1.0
17575882,0,True,ping,4,986,12,0.9879759519038076
23175069,0,True,ping,4,0,674,0.0
25169121,0,True,ping,4,984,14,0.9859719438877755
31336219,0,True,ping,4,0,684,0.0
61408510,0,True,ping,4,719,14,0.9809004092769441
192385276,0,True,ping,4,1010,14,0.986328125
192541851,0,True,ping,4,1014,10,0.990234375
192584641,0,True,ping,4,1001,23,0.9775390625
192620128,0,True,ping,4,1009,15,0.9853515625
192890299,0,True,ping,4,995,29,0.9716796875
197075563,0,True,ping,4,1011,10,0.990205680705191
17576044,0,False,ping,6,10,2,0.8333333333333334
25171025,0,False,ping,6,30,9,0.7692307692307693
61414255,0,False,ping,6,0,33,0.0
192554347,0,False,ping,6,25,1,0.9615384615384616
192596636,0,False,ping,6,85,1,0.9883720930232558
192634383,0,False,ping,6,43,0,1.0
197083527,0,False,ping,6,1,0,1.0
17575886,0,True,ping,6,844,79,0.914409534127844
25169124,0,True,ping,6,848,75,0.9187432286023836
61408514,0,True,ping,6,0,683,0.0
192385299,0,True,ping,6,864,86,0.9094736842105263
192541879,0,True,ping,6,861,88,0.9072708113804004
192584668,0,True,ping,6,822,128,0.8652631578947368
192620139,0,True,ping,6,863,87,0.9084210526315789
197075617,0,True,ping,6,864,83,0.9123548046462513
17576040,0,False,traceroute,4,35,3,0.9210526315789473
23178656,0,False,traceroute,4,0,44,0.0
25171021,0,False,traceroute,4,39,0,1.0
31337207,0,False,traceroute,4,0,39,0.0
61414251,0,False,traceroute,4,40,1,0.975609756097561
192554336,0,False,traceroute,4,13,0,1.0
192596630,0,False,traceroute,4,108,1,0.9908256880733946
192634377,0,False,traceroute,4,33,0,1.0
192899737,0,False,traceroute,4,19,0,1.0
197083513,0,False,traceroute,4,1,0,1.0
17575881,0,True,traceroute,4,985,13,0.9869739478957916
23175068,0,True,traceroute,4,0,674,0.0
25169120,0,True,traceroute,4,983,15,0.9849699398797596
31336218,0,True,traceroute,4,0,684,0.0
61408509,0,True,traceroute,4,718,15,0.9795361527967258
192385275,0,True,traceroute,4,1012,12,0.98828125
192541849,0,True,traceroute,4,1013,11,0.9892578125
192584640,0,True,traceroute,4,1003,21,0.9794921875
192620127,0,True,traceroute,4,1011,13,0.9873046875
192890298,0,True,traceroute,4,993,31,0.9697265625
197075562,0,True,traceroute,4,1011,10,0.990205680705191
17576043,0,False,traceroute,6,10,2,0.8333333333333334
25171024,0,False,traceroute,6,30,9,0.7692307692307693
61414254,0,False,traceroute,6,0,33,0.0
192554346,0,False,traceroute,6,25,1,0.9615384615384616
192596635,0,False,traceroute,6,85,1,0.9883720930232558
192634382,0,False,traceroute,6,43,0,1.0
197083526,0,False,traceroute,6,1,0,1.0
17575885,0,True,traceroute,6,839,83,0.9099783080260304
25169123,0,True,traceroute,6,848,74,0.9197396963123644
61408513,0,True,traceroute,6,0,682,0.0
192385298,0,True,traceroute,6,865,85,0.9105263157894737
192541878,0,True,traceroute,6,863,86,0.9093782929399368
192584667,0,True,traceroute,6,823,127,0.8663157894736843
192620138,0,True,traceroute,6,860,90,0.9052631578947369
197075616,0,True,traceroute,6,865,82,0.9134107708553326
