msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
23178658,0,False,http,4,0,118,0.0
31337209,0,False,http,4,0,142,0.0
52029287,0,False,http,4,0,179,0.0
61414253,0,False,http,4,0,275,0.0
23175070,0,True,http,4,0,698,0.0
31336220,0,True,http,4,0,708,0.0
52026989,0,True,http,4,0,961,0.0
61408511,0,True,http,4,0,757,0.0
61414256,0,False,http,6,0,232,0.0
61408515,0,True,http,6,0,704,0.0
23178657,0,False,ping,4,0,118,0.0
31337208,0,False,ping,4,0,142,0.0
52029286,0,False,ping,4,0,179,0.0
61414252,0,False,ping,4,272,3,0.9890909090909091
23175069,0,True,ping,4,0,698,0.0
31336219,0,True,ping,4,0,708,0.0
52026988,0,True,ping,4,0,961,0.0
61408510,0,True,ping,4,745,12,0.9841479524438573
61414255,0,False,ping,6,0,232,0.0
61408514,0,True,ping,6,0,704,0.0
23178656,0,False,traceroute,4,0,119,0.0
31337207,0,False,traceroute,4,0,142,0.0
52029285,0,False,traceroute,4,0,179,0.0
61414251,0,False,traceroute,4,274,1,0.9963636363636363
23175068,0,True,traceroute,4,0,698,0.0
31336218,0,True,traceroute,4,0,708,0.0
52026987,0,True,traceroute,4,0,961,0.0
61408509,0,True,traceroute,4,743,14,0.9815059445178336
61414254,0,False,traceroute,6,0,232,0.0
61408513,0,True,traceroute,6,0,704,0.0
