msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
17576042,0,False,http,4,0,92,0.0
25171023,0,False,http,4,0,168,0.0
23178658,0,False,http,4,0,107,0.0
31337209,0,False,http,4,0,122,0.0
61414253,0,False,http,4,0,242,0.0
17575883,0,True,http,4,0,995,0.0
25169122,0,True,http,4,0,997,0.0
23175070,0,True,http,4,0,676,0.0
31336220,0,True,http,4,0,686,0.0
61408511,0,True,http,4,0,733,0.0
17576045,0,False,http,6,0,24,0.0
25171026,0,False,http,6,0,123,0.0
61414256,0,False,http,6,0,204,0.0
17575887,0,True,http,6,0,921,0.0
25169125,0,True,http,6,0,920,0.0
61408515,0,True,http,6,0,681,0.0
17576041,0,False,ping,4,90,2,0.9782608695652174
25171022,0,False,ping,4,0,168,0.0
23178657,0,False,ping,4,0,107,0.0
31337208,0,False,ping,4,0,122,0.0
61414252,0,False,ping,4,239,3,0.987603305785124
17575882,0,True,ping,4,984,13,0.9869608826479438
25169121,0,True,ping,4,0,997,0.0
23175069,0,True,ping,4,0,676,0.0
31336219,0,True,ping,4,0,686,0.0
61408510,0,True,ping,4,717,16,0.9781718963165075
17576044,0,False,ping,6,20,4,0.8333333333333334
25171025,0,False,ping,6,0,123,0.0
61414255,0,False,ping,6,0,204,0.0
17575886,0,True,ping,6,848,73,0.9207383279044516
25169124,0,True,ping,6,0,921,0.0
61408514,0,True,ping,6,0,682,0.0
17576040,0,False,traceroute,4,90,2,0.9782608695652174
25171021,0,False,traceroute,4,0,168,0.0
23178656,0,False,traceroute,4,0,107,0.0
31337207,0,False,traceroute,4,0,122,0.0
61414251,0,False,traceroute,4,239,3,0.987603305785124
17575881,0,True,traceroute,4,982,15,0.9849548645937813
25169120,0,True,traceroute,4,0,997,0.0
23175068,0,True,traceroute,4,0,676,0.0
31336218,0,True,traceroute,4,0,686,0.0
61408509,0,True,traceroute,4,716,17,0.9768076398362893
17576043,0,False,traceroute,6,21,3,0.875
25171024,0,False,traceroute,6,0,123,0.0
61414254,0,False,traceroute,6,0,204,0.0
17575885,0,True,traceroute,6,848,72,0.9217391304347826
25169123,0,True,traceroute,6,0,920,0.0
61408513,0,True,traceroute,6,0,681,0.0
