msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
17576042,0,False,http,4,0,38,0.0
23178658,0,False,http,4,0,44,0.0
31337209,0,False,http,4,0,43,0.0
61414253,0,False,http,4,0,42,0.0
102389803,0,False,http,4,0,71,0.0
203911757,0,False,http,4,8,0,1.0
17575883,0,True,http,4,0,992,0.0
23175070,0,True,http,4,0,667,0.0
31336220,0,True,http,4,0,678,0.0
61408511,0,True,http,4,0,727,0.0
102380289,0,True,http,4,0,1000,0.0
203894196,0,True,http,4,1012,15,0.98539435248296
17576045,0,False,http,6,0,10,0.0
61414256,0,False,http,6,0,33,0.0
203911762,0,False,http,6,31,1,0.96875
17575887,0,True,http,6,0,921,0.0
61408515,0,True,http,6,0,680,0.0
203894262,0,True,http,6,865,91,0.9048117154811716
17576041,0,False,ping,4,35,3,0.9210526315789473
23178657,0,False,ping,4,0,44,0.0
31337208,0,False,ping,4,0,43,0.0
61414252,0,False,ping,4,41,1,0.9761904761904762
102389802,0,False,ping,4,72,0,1.0
203911756,0,False,ping,4,8,0,1.0
23175069,0,True,ping,4,0,668,0.0
17575882,0,True,ping,4,980,13,0.9869083585095669
31336219,0,True,ping,4,0,678,0.0
61408510,0,True,ping,4,711,16,0.9779917469050894
102380288,0,True,ping,4,988,13,0.987012987012987
203894195,0,True,ping,4,1014,13,0.9873417721518988
17576044,0,False,ping,6,10,0,1.0
61414255,0,False,ping,6,0,33,0.0
203911761,0,False,ping,6,31,2,0.9393939393939394
17575886,0,True,ping,6,851,71,0.9229934924078091
61408514,0,True,ping,6,0,681,0.0
203894261,0,True,ping,6,872,84,0.9121338912133892
17576040,0,False,traceroute,4,35,3,0.9210526315789473
23178656,0,False,traceroute,4,0,44,0.0
31337207,0,False,traceroute,4,0,43,0.0
61414251,0,False,traceroute,4,41,1,0.9761904761904762
102389801,0,False,traceroute,4,72,0,1.0
203911755,0,False,traceroute,4,8,0,1.0
23175068,0,True,traceroute,4,0,668,0.0
17575881,0,True,traceroute,4,976,17,0.9828801611278952
31336218,0,True,traceroute,4,0,678,0.0
61408509,0,True,traceroute,4,710,16,0.977961432506887
102380286,0,True,traceroute,4,986,15,0.985014985014985
203894194,0,True,traceroute,4,1014,13,0.9873417721518988
17576043,0,False,traceroute,6,10,0,1.0
61414254,0,False,traceroute,6,0,33,0.0
203911760,0,False,traceroute,6,30,2,0.9375
17575885,0,True,traceroute,6,848,73,0.9207383279044516
61408513,0,True,traceroute,6,0,680,0.0
203894260,0,True,traceroute,6,868,88,0.9079497907949791
