msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
23178658,0,False,http,4,0,107,0.0
25171023,0,False,http,4,0,169,0.0
31337209,0,False,http,4,0,121,0.0
61414253,0,False,http,4,0,241,0.0
23175070,0,True,http,4,0,678,0.0
25169122,0,True,http,4,0,998,0.0
31336220,0,True,http,4,0,688,0.0
61408511,0,True,http,4,0,735,0.0
25171026,0,False,http,6,0,125,0.0
61414256,0,False,http,6,0,203,0.0
25169125,0,True,http,6,0,922,0.0
61408515,0,True,http,6,0,683,0.0
23178657,0,False,ping,4,0,108,0.0
25171022,0,False,ping,4,0,169,0.0
31337208,0,False,ping,4,0,121,0.0
61414252,0,False,ping,4,238,3,0.9875518672199171
23175069,0,True,ping,4,0,678,0.0
25169121,0,True,ping,4,0,998,0.0
31336219,0,True,ping,4,0,688,0.0
61408510,0,True,ping,4,722,13,0.9823129251700681
25171025,0,False,ping,6,0,125,0.0
61414255,0,False,ping,6,0,203,0.0
25169124,0,True,ping,6,0,922,0.0
61408514,0,True,ping,6,0,684,0.0
23178656,0,False,traceroute,4,0,108,0.0
25171021,0,False,traceroute,4,0,169,0.0
31337207,0,False,traceroute,4,0,121,0.0
61414251,0,False,traceroute,4,237,4,0.983402489626556
23175068,0,True,traceroute,4,0,678,0.0
25169120,0,True,traceroute,4,0,998,0.0
31336218,0,True,traceroute,4,0,688,0.0
61408509,0,True,traceroute,4,722,13,0.9823129251700681
25171024,0,False,traceroute,6,0,125,0.0
61414254,0,False,traceroute,6,0,203,0.0
25169123,0,True,traceroute,6,0,921,0.0
61408513,0,True,traceroute,6,0,683,0.0
