msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
17576042,0,False,http,4,0,38,0.0
23178658,0,False,http,4,0,44,0.0
31337209,0,False,http,4,0,43,0.0
61414253,0,False,http,4,0,42,0.0
102389803,0,False,http,4,0,73,0.0
17575883,0,True,http,4,0,992,0.0
23175070,0,True,http,4,0,669,0.0
31336220,0,True,http,4,0,679,0.0
61408511,0,True,http,4,0,728,0.0
102380289,0,True,http,4,0,1001,0.0
17576045,0,False,http,6,0,10,0.0
61414256,0,False,http,6,0,33,0.0
17575887,0,True,http,6,0,922,0.0
61408515,0,True,http,6,0,681,0.0
17576041,0,False,ping,4,35,3,0.9210526315789473
23178657,0,False,ping,4,0,44,0.0
31337208,0,False,ping,4,0,43,0.0
61414252,0,False,ping,4,41,1,0.9761904761904762
102389802,0,False,ping,4,73,1,0.9864864864864865
17575882,0,True,ping,4,984,10,0.9899396378269618
23175069,0,True,ping,4,0,669,0.0
31336219,0,True,ping,4,0,679,0.0
61408510,0,True,ping,4,714,14,0.9807692307692307
102380288,0,True,ping,4,990,12,0.9880239520958084
17576044,0,False,ping,6,10,0,1.0
61414255,0,False,ping,6,0,33,0.0
17575886,0,True,ping,6,848,75,0.9187432286023836
61408514,0,True,ping,6,0,682,0.0
17576040,0,False,traceroute,4,35,3,0.9210526315789473
23178656,0,False,traceroute,4,0,44,0.0
31337207,0,False,traceroute,4,0,43,0.0
61414251,0,False,traceroute,4,41,1,0.9761904761904762
102389801,0,False,traceroute,4,73,1,0.9864864864864865
17575881,0,True,traceroute,4,981,13,0.9869215291750503
23175068,0,True,traceroute,4,0,669,0.0
31336218,0,True,traceroute,4,0,679,0.0
61408509,0,True,traceroute,4,718,10,0.9862637362637363
102380286,0,True,traceroute,4,988,13,0.987012987012987
17576043,0,False,traceroute,6,10,0,1.0
61414254,0,False,traceroute,6,0,33,0.0
17575885,0,True,traceroute,6,847,75,0.9186550976138829
61408513,0,True,traceroute,6,0,681,0.0
