msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
23178658,0,False,http,4,0,125,0.0
89042449,0,False,http,4,3,148,0.019867549668874173
86610995,0,False,http,4,3,146,0.020134228187919462
23175070,0,True,http,4,0,705,0.0
89031542,0,True,http,4,1,880,0.0011350737797956867
86606063,0,True,http,4,2,879,0.0022701475595913734
89042467,0,False,http,6,3,138,0.02127659574468085
89031545,0,True,http,6,1,808,0.0012360939431396785
23178657,0,False,ping,4,0,125,0.0
89042448,0,False,ping,4,149,2,0.9867549668874173
86610994,0,False,ping,4,143,6,0.959731543624161
23175069,0,True,ping,4,1,704,0.0014184397163120568
89031541,0,True,ping,4,869,12,0.9863791146424518
86606062,0,True,ping,4,873,8,0.9909194097616345
89042465,0,False,ping,6,130,12,0.9154929577464789
89031544,0,True,ping,6,754,55,0.9320148331273177
23178656,0,False,traceroute,4,0,125,0.0
89042447,0,False,traceroute,4,149,2,0.9867549668874173
86610993,0,False,traceroute,4,143,6,0.959731543624161
23175068,0,True,traceroute,4,1,704,0.0014184397163120568
89031540,0,True,traceroute,4,870,11,0.9875141884222475
86606061,0,True,traceroute,4,872,9,0.9897843359818388
89042463,0,False,traceroute,6,130,12,0.9154929577464789
89031543,0,True,traceroute,6,753,56,0.930778739184178
